Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-07 19:37:00,14994700.0,2791425.0,25303050.0,6036600.0,-409.52,38.35,-1661942.05,-3240.0,-5400.0,-0.2558,0.0,-0.2181,0.0,0.0,0.0,0.0,655.8106,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,20.3,46.8,24.0,34.2,55.9,15.0,51.7,,29890.0,28600.0,29258.25
2026-06-07 19:38:00,14994700.0,2791425.0,25303050.0,6036600.0,-409.52,38.35,-1661942.05,-3240.0,8100.0,-0.2558,0.0,-0.2181,0.0,0.0,0.0,0.0,655.8106,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,LOW,18.4,52.0,24.0,34.5,59.1,15.0,61.7,,29890.0,28600.0,29273.5
2026-06-07 19:39:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,685350.0,1155750.0,-0.2592,-0.2994,-0.2623,-0.2994,1207850.0,2240100.0,-243005.306,-121502.653,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,LOW,22.5,50.2,24.1,34.7,61.2,30.0,46.8,,29950.0,29960.0,29281.0
2026-06-07 19:40:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,688590.0,1147650.0,-0.2592,-0.2994,-0.2623,0.0,0.0,0.0,0.0,-121502.653,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,LOW,19.9,54.3,24.2,34.8,62.5,15.0,61.8,,29950.0,29960.0,29273.25
2026-06-07 19:41:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,688590.0,1147650.0,-0.2592,-0.2994,-0.2623,0.0,0.0,0.0,0.0,121502.653,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,LOW,18.2,56.9,24.3,34.9,63.4,15.0,61.8,,29950.0,29960.0,29271.75
2026-06-07 19:42:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,688590.0,-1721475.0,-0.2592,-0.2994,-0.2623,0.0,0.0,0.0,0.0,121502.653,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,17.1,55.1,24.3,34.9,60.5,15.0,51.8,,29950.0,29960.0,29268.5
2026-06-07 19:43:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,688590.0,-1721475.0,-0.2592,-0.2994,-0.2623,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,21.6,48.7,24.3,34.9,58.6,30.0,36.8,,29950.0,29960.0,29267.5
2026-06-07 19:44:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2623,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,19.3,49.8,17.3,34.9,57.3,15.0,51.8,,29950.0,29960.0,29254.5
2026-06-07 19:45:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,23.0,45.3,12.8,34.9,56.5,30.0,36.8,,29950.0,29960.0,29249.5
2026-06-07 19:46:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,25.5,42.3,9.8,34.9,56.0,30.0,36.8,,29950.0,29960.0,29232.75
2026-06-07 19:47:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,27.1,40.4,7.9,34.9,55.6,30.0,36.8,,29950.0,29960.0,29246.0
2026-06-07 19:48:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,28.1,39.1,6.7,34.9,55.4,30.0,36.8,,29950.0,29960.0,29217.0
2026-06-07 19:49:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,23.5,43.6,5.9,34.9,55.3,15.0,51.8,,29950.0,29960.0,29246.25
2026-06-07 19:50:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,20.5,46.5,5.4,34.9,55.2,15.0,51.8,,29950.0,29960.0,29231.5
2026-06-07 19:51:00,16202550.0,2796425.0,27543150.0,6036600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2592,0.0,-0.2994,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,18.6,48.4,5.0,34.9,55.1,15.0,51.8,,29950.0,29960.0,29222.0
2026-06-07 19:52:00,16202550.0,2796425.0,27557150.0,6050600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2595,-1.0,-0.3022,-1.0,0.0,14000.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,22.6,44.4,4.8,34.9,55.1,30.0,36.8,,29950.0,28500.0,29211.0
2026-06-07 19:53:00,16202550.0,2796425.0,27557150.0,6050600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2595,-1.0,-0.3022,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,NEUTRAL,LOW,25.2,41.8,4.6,34.9,55.1,30.0,36.8,,29950.0,28500.0,29206.5
2026-06-07 19:54:00,16202550.0,2796425.0,27557150.0,6050600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2595,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,21.6,45.3,4.5,34.9,55.1,15.0,51.8,,29950.0,28500.0,29200.75
2026-06-07 19:55:00,16202550.0,2796425.0,27557150.0,6050600.0,-457.73,43.87,-1904947.35,0.0,0.0,-0.2595,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,LOW,19.3,47.6,4.4,34.9,55.1,15.0,51.8,,29950.0,28500.0,29182.25
2026-06-07 19:56:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,-38400.0,-64000.0,-0.2595,-1.0,-1.0,0.0,0.0,0.0,-14528.1217,-7264.0608,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,17.8,54.3,11.4,34.9,62.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29169.25
2026-06-07 19:57:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,-38400.0,-64000.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,-7264.0608,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,22.1,53.4,15.9,34.9,66.6,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29168.5
2026-06-07 19:58:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,-38400.0,-64000.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,7264.0608,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,24.9,52.9,18.9,34.9,69.5,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29202.5
2026-06-07 19:59:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,-38400.0,96000.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,7264.0608,POSITIVE,LONG_GAMMA,PUT_PANIC,0.42,BEARISH,LOW,26.7,56.0,20.8,34.9,74.9,30.0,61.8,LIQUIDATION_CASCADE,29950.0,28350.0,29216.5
2026-06-07 20:00:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,-38400.0,96000.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.4,BEARISH,LOW,22.6,63.3,22.0,34.9,78.4,15.0,76.8,LIQUIDATION_CASCADE,29950.0,28350.0,29209.5
2026-06-07 20:01:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,25.2,59.3,15.8,34.9,77.2,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29209.0
2026-06-07 20:02:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,21.6,61.9,11.8,34.9,76.4,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29216.0
2026-06-07 20:03:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,19.3,63.6,9.2,34.9,75.9,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29233.75
2026-06-07 20:04:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,17.8,64.7,7.5,34.9,75.6,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29224.0
2026-06-07 20:05:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,16.8,65.4,6.4,34.9,75.4,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29208.5
2026-06-07 20:06:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,16.2,65.9,5.7,34.9,75.3,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29213.5
2026-06-07 20:07:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,21.0,61.0,5.2,34.9,75.2,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29204.75
2026-06-07 20:08:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,24.1,57.8,4.9,34.9,75.1,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29222.25
2026-06-07 20:09:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,20.9,61.0,4.7,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29224.75
2026-06-07 20:10:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,18.8,63.0,4.6,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29205.0
2026-06-07 20:11:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,17.5,64.3,4.5,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29184.75
2026-06-07 20:12:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,16.6,65.2,4.5,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29180.5
2026-06-07 20:13:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,21.3,60.5,4.5,34.9,75.1,30.0,51.8,LIQUIDATION_CASCADE,29950.0,28350.0,29195.75
2026-06-07 20:14:00,16202550.0,2796425.0,27557150.0,6242600.0,-455.97,43.59,-1919475.48,0.0,0.0,-0.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,19.1,62.7,4.5,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29950.0,28350.0,29194.25
2026-06-07 20:15:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,2760.0,4600.0,-0.2591,1.0,1.0,1.0,13800.0,0.0,-1532.8719,-766.436,POSITIVE,LONG_GAMMA,PUT_PANIC,0.4,BEARISH,LOW,17.7,67.6,11.5,34.9,78.6,15.0,76.8,LIQUIDATION_CASCADE,29700.0,28350.0,29109.0
2026-06-07 20:16:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,2760.0,4600.0,-0.2591,1.0,1.0,0.0,0.0,0.0,0.0,-766.436,POSITIVE,LONG_GAMMA,PUT_PANIC,0.42,BEARISH,LOW,22.0,65.6,16.0,34.9,80.8,30.0,61.8,LIQUIDATION_CASCADE,29700.0,28350.0,29145.75
2026-06-07 20:17:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,2760.0,4600.0,-0.2591,1.0,1.0,0.0,0.0,0.0,0.0,766.436,POSITIVE,LONG_GAMMA,PUT_PANIC,0.4,BEARISH,LOW,19.6,69.5,18.9,34.9,82.3,15.0,76.8,LIQUIDATION_CASCADE,29700.0,28350.0,29132.0
2026-06-07 20:18:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,2760.0,-6900.0,-0.2591,1.0,1.0,0.0,0.0,0.0,0.0,766.436,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,23.2,63.3,20.8,34.9,79.7,30.0,51.8,LIQUIDATION_CASCADE,29700.0,28350.0,29138.75
2026-06-07 20:19:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,2760.0,-6900.0,-0.2591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,20.3,64.5,22.0,34.9,78.1,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29121.75
2026-06-07 20:20:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,18.4,65.3,15.8,34.9,77.0,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29102.0
2026-06-07 20:21:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,17.2,65.8,11.8,34.9,76.3,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29121.0
2026-06-07 20:22:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,21.7,60.9,9.2,34.9,75.8,30.0,51.8,LIQUIDATION_CASCADE,29700.0,28350.0,29134.25
2026-06-07 20:23:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,24.6,57.7,7.5,34.9,75.5,30.0,51.8,LIQUIDATION_CASCADE,29700.0,28350.0,29141.0
2026-06-07 20:24:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,21.2,60.9,6.4,34.9,75.3,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29129.5
2026-06-07 20:25:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,19.0,63.0,5.7,34.9,75.2,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29111.0
2026-06-07 20:26:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,17.6,64.3,5.2,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29101.0
2026-06-07 20:27:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.39,BEARISH,LOW,21.9,59.9,4.9,34.9,75.1,30.0,51.8,LIQUIDATION_CASCADE,29700.0,28350.0,29117.25
2026-06-07 20:28:00,16216350.0,2796425.0,27557150.0,6242600.0,-455.73,43.63,-1921008.35,0.0,0.0,-0.2591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.37,BEARISH,LOW,19.5,62.3,4.7,34.9,75.1,15.0,66.8,LIQUIDATION_CASCADE,29700.0,28350.0,29090.75
