Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-07 19:40:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,199047.0,331745.0,-0.7987,-1.0,-0.9533,0.0,0.0,0.0,0.0,-2600499.6646,POSITIVE,LONG_GAMMA,PUT_PANIC,0.32,BEARISH,HIGH,20.8,72.8,65.9,34.8,62.5,30.0,66.2,FLOW_EXPANSION_BEARISH,735.0,735.0,711.7
2026-06-07 19:41:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,199047.0,-497618.0,-0.7987,-1.0,-0.9533,0.0,0.0,0.0,0.0,-2600499.6646,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,18.8,72.2,67.3,34.9,59.9,15.0,71.2,,735.0,735.0,711.68
2026-06-07 19:42:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,199047.0,-497618.0,-0.7987,-1.0,-0.9533,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.27,BEARISH,HIGH,17.5,71.9,68.2,34.9,58.2,15.0,71.2,,735.0,735.0,711.65
2026-06-07 19:43:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-0.9533,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,16.6,71.7,61.8,34.9,57.1,15.0,71.2,,735.0,735.0,711.56
2026-06-07 19:44:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-0.9533,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,16.0,71.5,57.7,34.9,56.4,15.0,71.2,,735.0,735.0,711.26
2026-06-07 19:45:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,20.9,66.2,55.0,34.9,55.9,30.0,56.2,,735.0,735.0,711.12
2026-06-07 19:46:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,24.1,62.7,53.2,34.9,55.6,30.0,56.2,,735.0,735.0,710.72
2026-06-07 19:47:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,26.2,60.4,52.1,34.9,55.4,30.0,56.2,,735.0,735.0,711.06
2026-06-07 19:48:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,27.5,58.9,51.4,34.9,55.3,30.0,56.2,,735.0,735.0,710.34
2026-06-07 19:49:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,23.1,63.2,50.9,34.9,55.2,15.0,71.2,,735.0,735.0,711.05
2026-06-07 19:50:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,25.5,60.8,50.6,34.9,55.1,30.0,56.2,,735.0,735.0,710.71
2026-06-07 19:51:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,27.1,59.2,50.4,34.9,55.1,30.0,56.2,,735.0,735.0,710.49
2026-06-07 19:52:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,28.1,58.2,50.3,34.9,55.1,30.0,56.2,,735.0,735.0,710.19
2026-06-07 19:53:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,28.8,57.5,50.2,34.9,55.1,30.0,56.2,,735.0,735.0,710.06
2026-06-07 19:54:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,29.2,57.1,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.95
2026-06-07 19:55:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,29.5,56.8,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.5
2026-06-07 19:56:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,29.7,56.6,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.19
2026-06-07 19:57:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,29.8,56.5,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.19
2026-06-07 19:58:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,24.6,61.7,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,709.97
2026-06-07 19:59:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,21.2,65.0,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.33
2026-06-07 20:00:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,19.0,67.2,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.17
2026-06-07 20:01:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,22.9,63.4,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,710.12
2026-06-07 20:02:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,20.1,66.1,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.33
2026-06-07 20:03:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,18.3,67.9,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.73
2026-06-07 20:04:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,17.1,69.1,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.51
2026-06-07 20:05:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,21.6,64.6,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,710.11
2026-06-07 20:06:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,24.5,61.7,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,710.23
2026-06-07 20:07:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,26.4,59.8,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,710.04
2026-06-07 20:08:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,22.4,63.8,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.47
2026-06-07 20:09:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,19.8,66.4,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,710.49
2026-06-07 20:10:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,23.4,62.8,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,710.06
2026-06-07 20:11:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,25.7,60.5,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.57
2026-06-07 20:12:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,27.2,59.0,50.1,34.9,55.1,30.0,56.2,,735.0,735.0,709.43
2026-06-07 20:13:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,22.9,63.3,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,709.82
2026-06-07 20:14:00,12204718.0,7386602.0,109051964.0,24618704.0,-23969.08,73178.6,-42313095.04,0.0,0.0,-0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,20.1,66.1,50.1,34.9,55.1,15.0,71.2,,735.0,735.0,709.79
2026-06-07 20:15:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,3586.0,5976.0,-0.7991,-0.9192,-0.9192,-0.9192,17928.0,426105.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.33,BEARISH,HIGH,23.6,66.1,57.1,31.4,58.6,30.0,66.2,FLOW_EXPANSION_BEARISH,685.0,685.0,707.72
2026-06-07 20:16:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,3586.0,5976.0,-0.7991,-0.9192,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.33,BEARISH,HIGH,25.8,66.1,61.6,29.2,60.8,30.0,66.2,FLOW_EXPANSION_BEARISH,685.0,685.0,708.61
2026-06-07 20:17:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,3586.0,5976.0,-0.7991,-0.9192,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.33,BEARISH,HIGH,27.3,66.1,64.5,27.7,62.3,30.0,66.2,FLOW_EXPANSION_BEARISH,685.0,685.0,708.27
2026-06-07 20:18:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,3586.0,-8964.0,-0.7991,-0.9192,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.28,BEARISH,HIGH,23.0,67.9,66.4,26.8,59.7,15.0,71.2,,685.0,685.0,708.41
2026-06-07 20:19:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,3586.0,-8964.0,-0.7991,-0.9192,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,25.5,63.8,67.7,26.2,58.1,30.0,56.2,,685.0,685.0,708.03
2026-06-07 20:20:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,27.1,61.1,61.5,25.8,57.0,30.0,56.2,,685.0,685.0,707.54
2026-06-07 20:21:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,22.9,64.6,57.5,25.5,56.3,15.0,71.2,,685.0,685.0,708.02
2026-06-07 20:22:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,20.1,66.9,54.9,25.3,55.8,15.0,71.2,,685.0,685.0,708.28
2026-06-07 20:23:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,18.3,68.4,53.2,25.2,55.5,15.0,71.2,,685.0,685.0,708.52
2026-06-07 20:24:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,22.4,64.1,52.1,25.1,55.3,30.0,56.2,,685.0,685.0,708.2
2026-06-07 20:25:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,25.1,61.3,51.4,25.1,55.2,30.0,56.2,,685.0,685.0,707.7
2026-06-07 20:26:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,26.8,59.5,50.9,25.1,55.1,30.0,56.2,,685.0,685.0,707.56
2026-06-07 20:27:00,12222646.0,7386602.0,109478068.0,25044810.0,-23961.08,73178.6,-42313095.04,0.0,0.0,-0.7991,0.0,-0.9192,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,22.7,63.6,50.6,25.1,55.1,15.0,71.2,,685.0,685.0,707.93
2026-06-07 20:28:00,12234226.0,7386602.0,109574008.0,25140748.0,-23956.08,73178.6,-42313095.04,2316.0,3860.0,-0.7991,-0.7846,-0.893,-0.7846,11580.0,95939.0,0.0,0.0,POSITIVE,LONG_GAMMA,PUT_PANIC,0.38,BEARISH,HIGH,20.0,64.5,57.4,16.3,58.6,15.0,66.2,FLOW_EXPANSION_BEARISH,684.0,684.0,707.26
