6560,346.02
6555,343.72
6550,2392.71
6545,2708.12
6540,2325.44
6535,3379.07
6530,4224.38
6525,2588.30
6520,3342.61
6515,6139.38
6510,5192.55
6505,5944.69
6500,11363.73
6495,7722.41
6490,11530.54
6485,19066.25
6480,25496.15
6475,42333.61
6470,47203.60
6465,52356.06
6460,76435.90
6455,68287.64
6450,99004.76
6445,71451.69
6440,1362.29
6435,2412.37
6430,-16430.17
6425,41332.80
6420,235453.14
6415,1172290.04
6410,-2386942.32
6405,-957013.64
6400,-1004320.76
6395,-318950.56
6390,-230032.03
6385,-101330.13
6380,-82161.47
6375,-55079.66
6370,-27192.64
6365,-18311.12
6360,-14673.48
6355,-11772.57
6350,-10822.05
6345,-5761.99
6340,-7573.39
6335,-3872.87
