657,1355.58
656,5493.07
655,27137.30
654,8703.35
653,13617.99
652,26883.86
651,181283.79
650,391328.23
649,131910.66
648,292138.51
647,582044.24
646,1235105.33
645,3576024.47
644,6609059.81
643,7780019.38
642,2480288.94
641,-655295.67
640,40352517.99
639,-20687456.87
638,-9301973.09
637,-3974192.34
636,-2161956.61
635,-964277.39
634,-314299.22
633,-233520.59
632,-157405.91
631,-130117.12
630,-311582.61
629,-39043.51
628,-72885.84
627,-22490.06
626,-22760.59
625,-65682.60
624,-9984.70
623,-7478.53
