6510,1381.22
6505,1950.86
6500,5074.19
6495,1757.01
6490,1429.86
6485,1463.25
6480,3064.86
6475,3652.87
6470,2265.12
6465,4631.84
6460,5778.12
6455,5751.30
6450,11800.72
6445,7734.00
6440,11543.27
6435,14564.40
6430,29533.67
6425,35815.74
6420,71617.57
6415,82886.11
6410,146475.18
6405,239813.77
6400,419376.20
6395,640795.65
6390,14180274.54
6385,287636.74
6380,-429795.60
6375,-427614.92
6370,-190752.51
6365,-86151.44
6360,-52959.17
6355,-52984.09
6350,-43783.88
6345,-14701.49
6340,-17293.11
6335,-11529.34
6330,-10473.71
6325,-4871.29
6320,-5148.17
6315,-5277.54
6310,-2171.94
6305,-1981.33
6300,-4847.19
6295,-1337.25
6290,-1395.89
6285,-1083.86
