2025-07-28 07:42:00,158121320.195958,-65641114.0408736,56000245.4153882,1785093,459889584.7587,16452616.76,-6702.55764510637,634587.96,6388.64
2025-07-28 07:43:00,154775919.455969,-67301344.2936246,-6256.875,-198,-63136.6497500001,-1376.6,0.39368811939215,-70.02,6388.64
2025-07-28 07:44:00,156217789.714532,-67064684.8664676,-2229.16111111111,-66,-24068.9063888888,-498.49,0.40701983438245,-22.65,6388.64
2025-07-28 07:45:00,153275151.849264,-69231591.9510657,-4922.22323232323,-143,-54015.5685858586,-1158.37,0.60607699420661,-61.95,6388.64
2025-07-28 07:46:00,154457926.365405,-68450049.2079539,-2009.97,-111,-11248.8511,-355.81,-0.403228697833541,-22.11,6388.64
2025-07-28 07:47:00,152426749.83358,-70097252.9348196,-5963.43333333334,-195,-45314.1590000001,-975.93,0.563032425008938,-44.7,6388.64
2025-07-28 07:48:00,154450989.434133,-69115435.3790192,-5792,-156,-50714.016,-1096.1,2.30751424411168,-49.26,6388.64
2025-07-28 07:49:00,153213617.664552,-70187165.0123378,-2097.1202020202,-61,-21728.5849191919,-519.76,0.194901859206209,-25.58,6388.64
2025-07-28 07:50:00,151296440.335372,-71213255.4415466,-2516.25,-66,-29791.5555000001,-561.85,0.014166410760549,-27.13,6388.64
2025-07-28 07:51:00,152076496.039022,-71175632.0534944,-6828.26666666666,-217,-58609.388,-1346.2,0.765070269813519,-56.06,6388.64
2025-07-28 07:52:00,151981847.849564,-71286946.054101,-2560.98333333334,-70,-31714.9845,-603.94,0.476473730180043,-29.8,6388.64
2025-07-28 07:53:00,151008739.473275,-72399550.7995743,-2971.04583333334,-94,-25253.535125,-568.91,0.577489745964201,-25.64,6388.64
2025-07-28 07:54:00,151812679.832754,-71596853.6709329,-4478.65000000001,-123,-59651.1215000001,-1200.39,0.190304223838214,-65.2,6388.64
2025-07-28 07:55:00,154182866.122267,-70189435.9021028,-1098.35,-49,-8559.5115,-284.38,-0.107418405692084,-15.44,6388.64
2025-07-28 07:56:00,153319562.254473,-70726256.3458787,-2138.38333333333,-145,-11275.5655,-523.07,-0.777804936446035,-33.68,6388.64
2025-07-28 07:57:00,154572142.767406,-69983775.350594,-4804.74999999999,-161,-64790.8144999997,-1336.72,-0.0933241154013073,-78.37,6388.64
2025-07-28 07:58:00,153497725.749599,-70709092.5621879,-2963.975,-93,-41538.22775,-984.45,-0.0117596323097375,-58.6,6388.64
2025-07-28 07:59:00,154261142.405335,-70440479.0927511,-3256.38444444444,-96,-45363.4227555554,-1063.94,0.194567919463813,-53.45,6388.64
2025-07-28 08:00:00,152922092.160314,-71750235.2900553,-3897.9,-99,-36835.361,-687.5,0.743583184545413,-34.88,6388.64
2025-07-28 08:01:00,157593113.39406,-69043214.7762529,-7528.80222222222,-105,-69690.2513555555,-1734.19,2.55914161909745,-61.14,6388.64
2025-07-28 08:02:00,156447601.048476,-70202732.305241,-4127.72222222223,-148,-41610.2904444445,-919.87,1.09998256717229,-42.65,6388.64
2025-07-28 08:03:00,160414858.672431,-67700620.5246441,-1291.9,-29,-11772.389,-218.2,0.232171353192844,-10.28,6388.64
2025-07-28 08:04:00,164039986.075019,-64513204.7141472,-2714.37916666667,-43,-31504.2172916667,-857.35,0.655076980170636,-43.71,6388.64
2025-07-28 08:05:00,164054735.696882,-75572548.1414863,-3533.62666666667,-70,-31228.6349333333,-947.68,1.37234888483693,-41.54,6388.64
2025-07-28 08:06:00,165402468.468258,-74110682.6928984,-1353.81666666667,-1,-14876.8145,-377.83,0.788459697089018,-16.29,6388.64
2025-07-28 08:07:00,168970061.309043,-71380675.5949048,-4455.46060606059,53,-51775.6530909089,-1214.51,1.69953738013351,-51.35,6388.64
2025-07-28 08:08:00,171327573.34085,-69350186.0955649,-4735.98106060606,-10,-29564.440780303,-867.25,2.29801125539167,-29.43,6388.64
