Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-23 17:10:22,ES,7670.0,PUT_BLOCK_BUY,50,1110000.0,222.0,36.98,-0.94,0.000864,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7660.0,UNUSUAL_CALL_VOL,103,773.0,0.08,15.65,0.0,1.4e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7655.0,UNUSUAL_CALL_VOL,138,1035.0,0.08,15.32,0.0,1.4e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7650.0,UNUSUAL_CALL_VOL,283,2830.0,0.1,15.67,0.0,2.4e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7640.0,UNUSUAL_CALL_VOL,280,3500.0,0.12,14.32,0.0,1.7e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7630.0,UNUSUAL_CALL_VOL,114,1140.0,0.1,14.28,0.0,3.1e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7625.0,UNUSUAL_CALL_VOL,374,3740.0,0.1,13.94,0.0,3.3e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7620.0,UNUSUAL_CALL_VOL,283,2830.0,0.1,13.59,0.0,3.5e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7615.0,UNUSUAL_CALL_VOL,106,1325.0,0.12,13.24,0.001,3.7e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7615.0,PUT_BLOCK_SELL,96,1584000.0,165.0,19.65,-0.986,0.000477,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7610.0,UNUSUAL_CALL_VOL,352,4400.0,0.12,12.31,0.0,2.5e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7605.0,UNUSUAL_CALL_VOL,278,4170.0,0.15,12.98,0.001,5.9e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7600.0,UNUSUAL_CALL_VOL,2599,45482.0,0.17,12.61,0.001,6.3e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7595.0,UNUSUAL_CALL_VOL,150,3000.0,0.2,11.28,0.0,3.1e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7590.0,UNUSUAL_CALL_VOL,257,6425.0,0.25,11.47,0.001,5.3e-05,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7585.0,UNUSUAL_CALL_VOL,352,10560.0,0.3,12.41,0.002,0.000143,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7580.0,UNUSUAL_CALL_VOL,395,14812.0,0.38,12.47,0.003,0.000199,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7580.0,PUT_BLOCK_BUY,156,2031900.0,130.25,21.13,-0.947,0.001375,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7575.0,UNUSUAL_CALL_VOL,1325,59625.0,0.45,11.63,0.002,0.000169,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7570.0,UNUSUAL_CALL_VOL,553,31797.0,0.57,11.66,0.003,0.000235,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7565.0,UNUSUAL_CALL_VOL,645,45150.0,0.7,11.78,0.005,0.000337,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7560.0,UNUSUAL_CALL_VOL,200,17500.0,0.88,12.18,0.009,0.000525,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7560.0,PUT_BLOCK_SELL,154,1705550.0,110.75,15.05,-0.973,0.001127,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7555.0,PUT_BLOCK_SELL,95,1004625.0,105.75,14.53,-0.971,0.001218,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7550.0,UNUSUAL_CALL_VOL,2413,319722.0,1.32,11.92,0.014,0.000792,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7550.0,PUT_BLOCK_SELL,161,1630125.0,101.25,14.65,-0.963,0.001469,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7545.0,UNUSUAL_CALL_VOL,1041,169162.0,1.62,11.98,0.019,0.001024,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7535.0,UNUSUAL_CALL_VOL,3497,839280.0,2.4,12.14,0.033,0.001637,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7530.0,UNUSUAL_CALL_VOL,1140,339150.0,2.97,12.21,0.043,0.002013,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7525.0,PUT_BLOCK_SELL,210,1645875.0,78.38,13.37,-0.929,0.002733,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7515.0,UNUSUAL_CALL_VOL,1177,612040.0,5.2,12.56,0.088,0.00343,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7515.0,PUT_BLOCK_SELL,347,2433338.0,70.12,13.57,-0.894,0.003621,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7510.0,UNUSUAL_PUT_VOL,129,853012.0,66.12,13.65,-0.874,0.004082,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7505.0,UNUSUAL_CALL_VOL,548,402780.0,7.35,12.84,0.133,0.004495,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7505.0,UNUSUAL_PUT_VOL,129,803025.0,62.25,12.76,-0.869,0.004488,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7500.0,PUT_BLOCK_SELL,407,2386038.0,58.62,13.89,-0.824,0.005,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7495.0,PUT_BLOCK_BUY,261,1432238.0,54.88,13.12,-0.812,0.005523,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7490.0,PUT_BLOCK_SELL,249,1285462.0,51.62,14.13,-0.767,0.005827,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7485.0,UNUSUAL_PUT_VOL,202,974650.0,48.25,14.13,-0.737,0.006214,SHORT_GAMMA,7450.5
2026-06-23 17:10:22,ES,7480.0,PUT_BLOCK_SELL,224,1010800.0,45.12,14.34,-0.702,0.0065,SHORT_GAMMA,7450.5
