Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-23 17:10:23,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,400305580.0,,7365.46
2026-06-23 18:18:03,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,400305580.0,,7365.46
2026-06-23 19:17:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 19:17:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:20:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:21:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:26:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:32:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:40:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 19:54:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:20:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:26:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:29:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:39:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:42:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:50:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 20:51:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 21:04:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 21:45:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 21:57:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 21:58:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 22:08:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 22:09:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 22:18:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 22:28:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 23:01:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 23:30:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-23 23:46:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-23 23:52:02,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-24 00:08:01,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.46
2026-06-24 00:18:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-24 00:23:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-24 00:24:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-24 00:25:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
2026-06-24 00:32:01,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.46
