Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-23 17:10:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,-0.42,-0.42,-0.42,51870.0,126995.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,0.0,60.5438575605482,60.0,25.0,55.0,0.0,60.5,,3020.0,3000.0,3000.6,LONG_GAMMA_PINNING,0.0,0.0,22.4,48.8,SHORT,52.8
2026-06-23 17:11:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,-346130.0,692260.0,-0.42,-0.42,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,0.0,64.0,67.0,25.0,58.5,0.0,70.5,FLOW_EXPANSION_BEARISH,3020.0,3000.0,3000.8,LONG_GAMMA_PINNING,0.0,0.0,22.4,48.8,SHORT,52.8
2026-06-23 17:12:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,-230753.0,692260.0,-0.42,-0.42,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,5.2,61.0,71.6,25.0,60.8,15.0,55.5,FLOW_EXPANSION_BEARISH,3020.0,3000.0,3000.5,SHORT_GAMMA_PANIC,40.7,0.678,24.8,58.8,SHORT,68.0
2026-06-23 17:13:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,-173065.0,346130.0,-0.42,-0.42,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,3.4,64.3,74.5,25.0,62.3,0.0,70.5,FLOW_EXPANSION_BEARISH,3020.0,3000.0,3001.1,SHORT_GAMMA_PANIC,40.7,0.178,25.0,58.6,SHORT,67.2
2026-06-23 17:14:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,-138452.0,346130.0,-0.42,-0.42,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,7.5,61.2,76.4,25.0,63.2,15.0,55.5,FLOW_EXPANSION_BEARISH,3020.0,3000.0,3000.5,SHORT_GAMMA_PANIC,40.7,0.178,25.2,58.6,SHORT,66.8
2026-06-23 17:15:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,10.1,55.7,70.7,25.0,60.3,15.0,45.5,,3020.0,3000.0,2999.7,SHORT_GAMMA_PANIC,37.7,0.687,26.0,57.8,SHORT,63.6
2026-06-23 17:16:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,11.8,52.1,67.0,25.0,58.4,15.0,45.5,,3020.0,3000.0,2999.8,CHARM_DOMINATED,42.2,0.673,31.2,53.8,SHORT,45.2
2026-06-23 17:17:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,12.9,49.8,64.6,25.0,57.2,15.0,45.5,,3020.0,3000.0,2999.9,CHARM_DOMINATED,42.2,0.173,31.0,53.8,SHORT,45.6
2026-06-23 17:18:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,13.6,48.3,63.0,25.0,56.4,15.0,45.5,,3020.0,3000.0,2999.2,CHARM_DOMINATED,42.2,0.173,30.9,53.8,SHORT,45.8
2026-06-23 17:19:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,14.1,47.3,62.0,25.0,55.9,15.0,45.5,,3020.0,3000.0,2998.0,CHARM_DOMINATED,42.4,0.173,30.9,53.8,SHORT,45.8
2026-06-23 17:20:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,BEARISH,MEDIUM,9.2,51.9,61.3,25.0,55.6,0.0,60.5,,3020.0,3000.0,2998.9,CHARM_DOMINATED,42.4,0.173,30.8,53.9,SHORT,46.2
2026-06-23 17:21:00,51870.0,601765.0,126995.0,269360.0,-132.4,-507.73,557049.34,0.0,0.0,-0.42,0.0,-0.42,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,11.2,49.7,60.8,25.0,55.4,15.0,45.5,,3020.0,3000.0,2998.3,CHARM_DOMINATED,42.4,0.173,30.8,53.8,SHORT,46.0
