Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-23 17:09:28,VIX,BULLISH_CALL_SWEEP,BULLISH,14,244694,13241710.0,True,19.49
2026-06-23 17:09:28,VIX,BEARISH_PUT_SWEEP,BEARISH,8,77207,5156174.0,True,19.49
2026-06-23 18:18:02,VIX,BULLISH_CALL_SWEEP,BULLISH,14,244694,13241710.0,True,19.49
2026-06-23 18:18:02,VIX,BEARISH_PUT_SWEEP,BEARISH,8,77207,5156174.0,True,19.49
2026-06-24 08:52:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.89
2026-06-24 09:21:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.2
2026-06-24 09:28:21,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.75
2026-06-24 09:30:21,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.72
2026-06-24 09:41:28,VIX,BULLISH_CALL_SWEEP,BULLISH,4,21486,2237680.0,True,18.63
2026-06-24 10:12:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.34
2026-06-24 10:46:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.36
2026-06-24 11:36:28,VIX,BEARISH_PUT_SWEEP,BEARISH,3,25290,2086425.0,True,18.47
2026-06-24 11:38:28,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.62
2026-06-24 12:22:28,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.55
2026-06-24 12:23:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.61
2026-06-24 12:27:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.69
2026-06-24 12:37:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.17
2026-06-24 12:37:28,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,20.17
2026-06-24 12:38:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.17
2026-06-24 13:59:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.95
2026-06-24 14:31:28,VIX,BULLISH_CALL_SWEEP,BULLISH,3,15300,1396950.0,True,19.93
2026-06-24 14:52:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.6
2026-06-24 14:58:28,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.63
2026-06-24 15:00:28,VIX,BEARISH_PUT_SWEEP,BEARISH,4,75404,2274593.0,True,19.58
