strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
748.0,6009.0,7.0,494.0,7.0,6002.0,487.0,9.73446064191622e-99,8.002701875697475e-100,-700.0,3.244532356988868e-103,3.244532356988868e-103,0.0,501.0
747.0,3652.0,0.0,55.0,0.0,3652.0,55.0,4.428004472871066e-98,6.668681435046786e-100,0.0,5.516267123148844e-104,5.516267123148844e-104,0.0,55.0
746.0,1044.0,0.0,311.0,0.0,1044.0,311.0,1.0270575488780309e-97,3.059529671466165e-98,0.0,1.9717961206378755e-103,1.9717961206378755e-103,0.0,1485.0
745.0,3132.0,1.0,741.0,767.0,3131.0,-26.0,2.7430779298465656e-96,6.489849125211702e-97,-100.0,3.8721862990733894e-103,3.8721862990733894e-103,0.0,1508.0
744.0,2176.0,6.0,401.0,2.0,2170.0,399.0,1.9639829846475952e-95,3.6192884965242906e-96,-600.0,4.74424192890753e-103,4.74424192890753e-103,0.0,403.0
743.0,1750.0,21.0,927.0,12.0,1729.0,915.0,1.7755257663831637e-94,9.405213631069673e-95,-2100.0,24.086318847957937,29.30238225402555,-5.2160634060676125,939.0
742.0,1354.0,9.0,969.0,2.0,1345.0,967.0,1.7122218903665558e-93,1.2253641150407626e-93,-900.0,64.15430964721747,65.05372177400736,-0.8994121267898898,971.0
741.0,1036.0,22.0,2399.0,12.0,1014.0,2387.0,1.930547914398833e-92,4.47044830757027e-92,-2200.0,132.0788772221779,141.05263251502114,-8.973755292843236,2411.0
740.0,6231.0,45.0,3836.0,69.0,6186.0,3767.0,1.992530385807693e-90,1.2266645097028262e-90,-4500.0,257.939905379048,231.98316351066734,25.95674186838068,3822.0
739.0,1467.0,67.0,2351.0,55.0,1400.0,2296.0,1.0160673673377066e-89,1.6283397277511575e-89,-6700.0,156.3631142365773,171.24482843919745,-14.881714202620147,2402.0
738.0,4661.0,116.0,3487.0,71.0,4545.0,3416.0,7.948044081792248e-88,5.946112360697182e-88,-11600.0,148.49110341010288,148.49110341010288,0.0,1945.0
737.0,2017.0,1181.0,4363.0,446.0,836.0,3917.0,1.1120391058792602e-86,2.4054668413243492e-86,-118100.0,216.25884510478477,-72.04575445582748,288.30459956061225,-512.0
736.0,1875.0,611.0,4720.0,123.0,1264.0,4597.0,4.438737106964917e-85,1.117378087726635e-84,-61100.0,-705.141742153387,-700.8407515861734,-4.300990567213583,-3398.0
735.0,4835.0,13380.0,11022.0,4190.0,-8545.0,6832.0,7.076865249276885e-83,1.6132618154608033e-82,-1338000.0,370.711938673865,-1967.6657823648616,2338.3777210387266,-7984.0
734.0,1247.0,670.0,9089.0,180.0,577.0,8909.0,1.5935640471812027e-81,1.1614998897217283e-80,-67000.0,1540.1211951148555,1618.0311086640959,-77.90991354924012,5883.0
733.0,11231.0,993.0,12771.0,505.0,10238.0,12266.0,2.011174558849899e-78,2.286947759867515e-78,-99300.0,591.0435074309771,614.8699132437043,-23.82640581272713,3881.0
732.0,1630.0,9411.0,17514.0,2920.0,-7781.0,14594.0,7.356195488490486e-77,7.904074097265177e-76,-941100.0,-1298.6140718612141,-3441.1836583349127,2142.5695864736986,-6866.0
731.0,1418.0,460.0,14937.0,351.0,958.0,14586.0,3.507828074720764e-74,3.695093649654729e-73,-46000.0,-5127.651156046214,-4936.834336102935,-190.81681994327909,-8486.0
730.0,5138.0,9818.0,26523.0,3405.0,-4680.0,23118.0,1.918906899879604e-70,9.905637934119645e-70,-981800.0,11983.455294877811,11523.178404002363,460.27689087544763,39417.0
729.0,1076.0,770.0,14746.0,349.0,306.0,14397.0,2.3968306270890368e-67,3.2847271772355885e-66,-77000.0,-7757.051007516678,-7936.5011709808205,179.45016346414252,5985.0
728.0,1358.0,434.0,20703.0,388.0,924.0,20315.0,1.4542458633063858e-62,2.2170288739346173e-61,-43400.0,-13801.444080058416,-13829.623706592873,28.179626534454542,-9511.0
727.0,1058.0,4767.0,28497.0,1787.0,-3709.0,26710.0,2.037914482452602e-56,5.489078355997335e-55,-476700.0,18132.618435202294,18000.74301151891,131.8754236833849,10079.0
726.0,1799.0,288.0,25372.0,335.0,1511.0,25037.0,4.784651569000456e-47,6.7479810788593406e-46,-28800.0,-28774.687299583406,-28537.613549818296,-237.07374976511133,-10230.0
725.0,3321.0,1825.0,56649.0,2683.0,1496.0,53966.0,778494626.5211718,289929761541.35693,1775.2527979950628,83191.25065865745,80091.49665330406,3099.7540053533867,30300.0
724.0,1539.0,534.0,46396.0,1434.0,1005.0,44962.0,0.05030062085873635,1.5164052016646732,153899.9999998105,61138.68385671224,62492.96862159927,-1354.284764887037,16758.0
723.0,11021.0,550.0,58096.0,2106.0,10471.0,55990.0,1.2514182036263932e-33,6.5967146318736e-33,1102100.0,58474.520778089936,61948.24202335064,-3473.721245260709,17937.0
