strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
682.0000,2455.9535,0.0000,2455.9535,32.0000,0.0000,14595.0000,65.0000,-14498.0000
683.0000,2222.5593,0.0000,2222.5593,0.0000,0.0000,11686.0000,86.0000,-11600.0000
684.0000,2891.2970,0.0000,2891.2970,4.0000,0.0000,9454.0000,307.0000,-9143.0000
685.0000,-3676.5498,12.1189,-3688.6687,61.5000,21.5000,882.0000,12318.0000,11476.0000
686.0000,-2345.6281,-0.7444,-2344.8837,4.0000,3.0000,1015.0000,7896.0000,6882.0000
687.0000,1614.6779,-8.6389,1623.3168,8.0000,15.0000,5049.5000,651.5000,-4405.0000
688.0000,989.3344,7.0168,982.3175,8.0000,0.0000,8179.0000,3613.0000,-4558.0000
689.0000,921.8122,3.6414,918.1708,29.0000,17.0000,3711.5000,629.5000,-3070.0000
690.0000,3358.3659,150.7098,3207.6561,261.0000,80.0000,11537.5000,2524.5000,-8832.0000
691.0000,1388.5283,76.2476,1312.2807,100.5000,17.5000,5259.0000,962.0000,-4214.0000
692.0000,994.0619,12.2657,981.7962,27.0000,10.0000,4257.0000,1318.0000,-2922.0000
693.0000,-1897.4122,2.1629,-1899.5751,24.0000,59.0000,2397.0000,6963.0000,4531.0000
694.0000,-1751.6283,0.0000,-1751.6283,24.0000,22.0000,3271.0000,6493.0000,3224.0000
695.0000,1531.6521,-35.5288,1567.1809,166.5000,110.5000,15874.0000,19485.0000,3667.0000
696.0000,-2786.3585,-45.9933,-2740.3652,9.5000,46.5000,5974.0000,9215.0000,3204.0000
697.0000,-178.5415,-21.7523,-156.7892,23.0000,35.0000,6430.5000,8863.5000,2421.0000
698.0000,-5859.3280,-101.9210,-5757.4070,57.5000,112.5000,5694.5000,12310.5000,6561.0000
699.0000,7885.6999,-237.0145,8122.7145,114.0000,218.0000,24206.5000,10064.5000,-14246.0000
700.0000,-34937.4740,-3433.3435,-31504.1305,1340.5000,2603.5000,48721.0000,78330.0000,28346.0000
701.0000,649.1092,-724.7197,1373.8289,527.0000,654.0000,16271.0000,24506.0000,8108.0000
702.0000,-6252.2942,-1226.9975,-5025.2967,617.5000,974.5000,30747.5000,23514.5000,-7590.0000
