Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-23 17:10:22,NDX,BULLISH_CALL_SWEEP,BULLISH,6,710,5327620.0,True,29347.27
2026-06-23 17:10:22,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,14043805.0,,29347.27
2026-06-23 18:18:02,NDX,BULLISH_CALL_SWEEP,BULLISH,7,1005,8003270.0,True,29347.27
2026-06-23 18:18:02,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,22428090.0,,29347.27
2026-06-24 00:00:03,NDX,BULLISH_CALL_SWEEP,BULLISH,7,1005,8003270.0,True,29347.27
2026-06-24 00:00:03,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,22428090.0,,29347.27
2026-06-24 00:06:02,NDX,BULLISH_CALL_SWEEP,BULLISH,7,1005,8003270.0,True,29347.27
2026-06-24 00:06:02,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,22428090.0,,29347.27
2026-06-24 08:37:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29459.7
2026-06-24 08:39:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29455.77
2026-06-24 08:47:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29394.44
2026-06-24 08:50:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29374.01
2026-06-24 09:00:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29392.12
2026-06-24 09:03:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29357.26
2026-06-24 09:03:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29357.26
2026-06-24 09:04:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29341.87
2026-06-24 09:08:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29371.58
2026-06-24 09:12:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29355.83
2026-06-24 09:17:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29300.32
2026-06-24 09:23:21,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29336.97
2026-06-24 09:28:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29414.02
2026-06-24 09:34:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29452.31
2026-06-24 09:38:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29480.06
2026-06-24 09:38:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29480.06
2026-06-24 09:41:29,NDX,BULLISH_CALL_SWEEP,BULLISH,5,488,5285035.0,True,29450.27
2026-06-24 09:41:29,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,13659060.0,,29450.27
2026-06-24 09:48:29,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29560.14
2026-06-24 09:56:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29511.26
2026-06-24 09:56:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29511.26
2026-06-24 09:57:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29511.36
2026-06-24 10:04:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29555.44
2026-06-24 10:04:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29555.44
2026-06-24 10:09:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29475.84
2026-06-24 10:11:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29490.86
2026-06-24 10:19:28,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29478.64
2026-06-24 10:22:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29474.72
2026-06-24 10:28:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29459.97
2026-06-24 10:40:29,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29454.33
2026-06-24 10:41:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29441.3
2026-06-24 10:49:28,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29415.21
