strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7605.0,2559.0,3.0,812.0,4.0,2556.0,808.0,2.9910032860311594e-112,9.490795890024624e-113,-300.0,4.22901659887993,4.22901659887993,0.0,814.0
7600.0,10399.0,7106.0,1368.0,139.0,3293.0,1229.0,3.341301593250767e-111,4.395519357214203e-112,-710600.0,7.855771876892879,7.358668819852392,0.4971030570404882,1361.0
7595.0,3740.0,22.0,876.0,4.0,3718.0,872.0,3.3155652405870757e-111,7.765869387043525e-112,-2200.0,4.874372572771999,4.874372572771999,0.0,875.0
7590.0,1086.0,60.0,627.0,7.0,1026.0,620.0,2.667414114201382e-111,1.5400263808510742e-111,-6000.0,3.6171199875775892,3.6428159302947223,-0.02569594271713292,630.0
7585.0,3341.0,91.0,484.0,18.0,3250.0,466.0,2.3838912196179942e-110,3.4534670766091264e-111,-9100.0,2.9095756782566298,2.9095756782566298,0.0,482.0
7580.0,2022.0,96.0,873.0,10.0,1926.0,863.0,4.21990253819931e-110,1.8219460513590494e-110,-9600.0,5.669277223092541,5.703715118981115,-0.03443789588857324,870.0
7575.0,6976.0,1052.0,748.0,1050.0,5924.0,-302.0,4.48425736405867e-109,4.808234673617955e-110,-105200.0,35.31757045525243,4.983318105387455,30.334252349864975,196.0
7570.0,907.0,82.0,551.0,13.0,825.0,538.0,1.813848988120709e-109,1.1019082606995707e-109,-8200.0,3.509023154463794,4.034939646092712,-0.5259164916289181,562.0
7565.0,573.0,34.0,400.0,17.0,539.0,383.0,3.6045682195122235e-109,2.516277989188289e-109,-3400.0,3.1335441079696484,3.0177601841913804,0.11578392377826785,394.0
7560.0,1065.0,175.0,723.0,21.0,890.0,702.0,2.2348886454011347e-108,1.5172060944835873e-108,-17500.0,4.5989659150339826,5.495465235369801,-0.8964993203358184,725.0
7555.0,1341.0,80.0,750.0,41.0,1261.0,709.0,9.531105696838628e-108,5.33059602731467e-108,-8000.0,6.820088475313232,4.873918077443854,1.9461703978693776,586.0
7550.0,2794.0,1474.0,4754.0,105.0,1320.0,4649.0,7.177993162110396e-107,1.2213378486998147e-106,-147400.0,45.39240177813926,38.86124620905179,6.531155569087468,4416.0
7545.0,1730.0,101.0,3774.0,9.0,1629.0,3765.0,1.5605439843003321e-106,3.404331211993904e-106,-10100.0,17.903957478825767,18.29412945927271,-0.39017198044694335,2487.0
7540.0,1279.0,79.0,3056.0,36.0,1200.0,3020.0,4.347178144201129e-106,1.0387002665112315e-105,-7900.0,-12.5232855616673,-12.511762106840148,-0.01152345482715289,-146.0
7535.0,551.0,235.0,3470.0,19.0,316.0,3451.0,7.230971296939345e-106,4.553805880286666e-105,-23500.0,-36.58507314195304,-34.9374233265316,-1.647649815421442,-796.0
7530.0,1468.0,185.0,4565.0,77.0,1283.0,4488.0,8.05295902660443e-105,2.5042069452622086e-104,-18500.0,32.84027719239057,34.2041379527408,-1.3638607603502244,2772.0
7525.0,5902.0,189.0,5098.0,86.0,5713.0,5012.0,1.324178664281581e-103,1.1437924145217724e-103,-18900.0,-45.276490200891196,-45.49142007911985,0.2149298782286567,-860.0
7520.0,1741.0,260.0,3618.0,91.0,1481.0,3527.0,1.7438992767391928e-103,3.624025033453417e-103,-26000.0,-56.96458269283828,-58.58854784704929,1.6239651542110038,-1761.0
7515.0,2118.0,166.0,3802.0,72.0,1952.0,3730.0,9.84545225900717e-103,1.767347001357189e-102,-16600.0,-46.6607974574671,-46.83290011771793,0.1721026602508256,-1278.0
7510.0,1757.0,266.0,6540.0,192.0,1491.0,6348.0,3.955958799198197e-102,1.472508283822209e-101,-26600.0,-164.53816020997675,-162.9810606988039,-1.5570995111728494,-4962.0
7505.0,1472.0,713.0,5390.0,139.0,759.0,5251.0,1.6832284333733637e-101,6.163451940137522e-101,-71300.0,-136.27188674394603,-136.73005815096477,0.4581714070187292,-3465.0
7500.0,5453.0,2867.0,10914.0,873.0,2586.0,10041.0,3.546871849380797e-100,7.09894725181405e-100,-286700.0,-270.1824884148123,-258.23270065910947,-11.94978775570285,-6057.0
7495.0,1105.0,395.0,6064.0,364.0,710.0,5700.0,4.086511977063468e-100,2.24258901619121e-99,-39500.0,-175.67632473991446,-175.59679588009152,-0.07952885982293922,-3099.0
7490.0,1087.0,693.0,9669.0,606.0,394.0,9063.0,2.4403674913823493e-99,2.1707371917365166e-98,-69300.0,-150.95812313700986,-150.63105381724134,-0.3270693197685244,-1931.0
7485.0,989.0,342.0,10747.0,192.0,647.0,10555.0,6.133245596614693e-99,6.664710862165634e-98,-34200.0,-520.4623401392528,-517.7314829017071,-2.7308572375456768,-6916.0
7480.0,1605.0,780.0,16497.0,330.0,825.0,16167.0,7.884052338914952e-98,8.10362688069034e-97,-78000.0,-759.8222374445959,-757.8543425917005,-1.9678948528955282,-8380.0
7475.0,4522.0,1426.0,20334.0,675.0,3096.0,19659.0,1.8116771162700676e-96,8.14653747948597e-96,-142600.0,-1197.1131753848474,-1198.5217819247205,1.4086065398728564,-10042.0
7470.0,1536.0,540.0,23257.0,551.0,996.0,22706.0,5.592836753032436e-96,8.468268513364281e-95,-54000.0,-1655.9860632516022,-1667.1474875590714,11.161424307468966,-13264.0
7465.0,2535.0,831.0,27430.0,556.0,1704.0,26874.0,9.488293938754803e-95,1.0266820620909043e-93,-83100.0,-1331.9854304818045,-1342.875959446384,10.890528964579334,-11042.0
7460.0,2134.0,891.0,38716.0,807.0,1243.0,37909.0,8.741032070590013e-94,1.5858378521319726e-92,-89100.0,771.5813954650375,676.5476444757805,95.03375098925716,6612.0
7455.0,809.0,382.0,45363.0,1104.0,427.0,44259.0,4.238120600702344e-93,2.3764383783641585e-91,-38200.0,-8883.667074097517,-8839.622058869832,-44.04501522768501,-26558.0
7450.0,4297.0,3265.0,100633.0,15789.0,1032.0,84844.0,1.1194943836709197e-90,2.6217844615302688e-89,-326500.0,6950.831362507019,7531.896795296681,-581.0654327896632,36139.0
7445.0,1656.0,525.0,47035.0,1982.0,1131.0,45053.0,-0.0001528193045684783,-0.0005769292602947123,-52499.99999999962,-7609.785597309223,-7574.222443333318,-35.563153975905834,-15950.0
7440.0,912.0,456.0,65990.0,4080.0,456.0,61910.0,-0.0005070633538093907,-0.00453688263934718,-45599.99999999878,7864.814063551694,8190.58552582726,-325.77146227556636,15636.0
7435.0,1022.0,288.0,53258.0,4433.0,734.0,48825.0,-0.001296531389740583,-0.019956679342777794,-28799.99999999694,10684.37788732701,11506.68197802381,-822.3040906968013,16982.0
7430.0,996.0,341.0,84300.0,7624.0,655.0,76676.0,-0.006585012663024249,-0.14722620687066532,-34099.9999999848,-19694.575702926704,-19183.662631727213,-510.9130711994876,-28804.0
7425.0,1558.0,868.0,69467.0,13576.0,690.0,55891.0,-0.07686636645644612,-1.202232478125245,-86799.9999998262,4714.585789508907,11018.255221997664,-6303.6694324887585,15559.0
7420.0,1357.0,424.0,90732.0,25068.0,933.0,65664.0,-0.18525416721860297,-10.952715716594197,-42399.999999589876,21740.39310448379,22257.296316940607,-516.9032124568203,22472.0
7415.0,618.0,461.0,63461.0,30559.0,157.0,32902.0,-1.0778847791411257,-71.4513686893138,-46099.99999766344,4901.8041397785055,8765.633867295004,-3863.829727516495,12742.0
7410.0,819.0,802.0,74061.0,41456.0,17.0,32605.0,-10.994782551547846,-568.3288097967177,-80199.99997665526,18904.19910404695,19520.21911384672,-616.0200097997658,20662.0
7405.0,520.0,398.0,53384.0,31748.0,122.0,21636.0,-35.363062383111696,-2820.8706144196735,-39799.99992640332,15086.699044761495,12478.874568072384,2607.824476689115,10029.0
7400.0,1259.0,2044.0,116603.0,61335.0,-785.0,55268.0,-1188.8244533732397,-35673.457851099636,-204399.99758729417,-5158.107096361258,-5199.246292397969,41.139196036700014,-9426.0
7395.0,394.0,986.0,50703.0,43580.0,-592.0,7123.0,-4751.561931094537,-210013.2545203853,-98599.99051127845,-117.98157433579763,11613.942131973019,-11731.923706308819,23180.0
7390.0,462.0,778.0,72767.0,59158.0,-316.0,13609.0,-35663.113080722156,-2711771.7784439093,-77799.92958672861,-13381.522497340891,-8618.36249532312,-4763.160002017772,666.0
7385.0,456.0,1110.0,58809.0,51914.0,-654.0,6895.0,-601786.6931057451,-28145184.13143392,-110998.80568914312,-6448.989161201571,5605.3180585648115,-12054.307219766379,20341.0
7380.0,709.0,800.0,70370.0,72800.0,-91.0,-2430.0,-5529351.803266589,-503171014.0972596,-79988.84408917656,15708.426452079257,-4109.737391912382,19818.163843991642,-20006.0
7375.0,1323.0,1342.0,57668.0,63767.0,-19.0,-6099.0,-78353858.35461822,-3723092761.3255887,-134052.7276733937,-7818.293158466287,7526.954744192259,-15345.247902658546,24777.0
7370.0,520.0,1187.0,66375.0,74342.0,-667.0,-7967.0,-1557470991.8337963,-97544657518.87791,-114969.82254990633,13655.842838950644,-9127.818622517501,22783.661461468153,-34928.0
7365.0,557.0,911.0,65643.0,66582.0,-354.0,-939.0,-7587591812.826403,-497711619347.6203,-25987.523095238277,4616.01803364035,-11223.595252199611,15839.613285839965,-26998.0
7360.0,244.0,1164.0,83842.0,90936.0,-920.0,-7094.0,-31285775.119877953,-2444160864.5199494,24380.91524879456,20342.672651946967,14497.353438053491,5845.319213893468,-11704.0
7355.0,170.0,843.0,63746.0,81008.0,-673.0,-17262.0,-1.0099819500557051e-14,-9.705411365375157e-13,17000.0,11942.268417486921,46588.26584420493,-34645.99742671798,-28884.0
7350.0,2473.0,2887.0,62939.0,146305.0,-414.0,-83366.0,1.6596181264140898e-12,4.223805307657759e-11,247300.0,64822.405679618765,-17441.557726209285,82263.96340582806,-42568.0
7345.0,132.0,687.0,31793.0,102479.0,-555.0,-70686.0,8.586040974755215e-32,2.068000005381762e-29,13200.0,8143.400174186958,1632.8957134388766,6510.504460748081,-22795.0
7340.0,251.0,640.0,18804.0,118711.0,-389.0,-99907.0,7.876811258917357e-55,5.90101828337257e-53,25100.0,-9336.871704406149,8770.730235654233,-18107.601940060384,3804.0
