Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-23 17:09:00,14400163.0,7608033.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.472,0.472,0.472,0.472,14400163.0,5164628.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,LOW,41.441978759377335,15.0,5.212345064201278,50.0,15.0,41.4,15.0,,20.0,19.0,19.49,LONG_GAMMA_PINNING,0.0,0.0,40.8,29.0,LONG,23.6
2026-06-23 17:10:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,5307676.0,-10615351.0,0.4733,0.4733,0.4733,1.0,46976.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,34.4,22.0,12.2,44.8,20.2,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,45.4,0.0,46.0,36.8,LONG,18.4
2026-06-23 17:11:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,3538450.0,-10615351.0,0.4733,0.4733,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,LOW,35.1,21.3,16.7,41.4,23.6,36.4,20.0,,23.5,19.0,19.49,CHARM_DOMINATED,45.4,0.164,46.3,36.8,LONG,19.0
2026-06-23 17:12:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,2653838.0,-5307676.0,0.4733,0.4733,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,LOW,35.6,20.8,19.7,39.2,25.8,36.4,20.0,,23.5,19.0,19.49,CHARM_DOMINATED,45.4,0.164,46.0,37.0,LONG,18.0
2026-06-23 17:13:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,2123070.0,-5307676.0,0.4733,0.4733,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,30.6,25.8,21.6,37.7,27.3,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,42.4,0.673,45.6,36.7,LONG,17.8
2026-06-23 17:14:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.4733,1.0,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,27.4,29.0,15.9,36.8,28.2,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,50.7,1.0,46.6,39.2,NEUTRAL,14.8
2026-06-23 17:15:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.4733,0.0,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,25.3,31.1,12.2,36.2,28.8,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,50.7,0.648,46.6,39.0,NEUTRAL,15.2
2026-06-23 17:16:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.4733,0.0,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,23.9,32.5,9.7,35.8,29.2,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,50.7,0.148,46.6,38.9,NEUTRAL,15.4
2026-06-23 17:17:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.4733,0.0,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,23.0,33.4,8.1,35.5,29.5,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,50.7,0.148,46.6,38.8,NEUTRAL,15.6
2026-06-23 17:18:00,14447138.0,7655008.0,5164628.0,1341406.0,6873.34,467552.75,-1238550.05,0.0,0.0,0.4733,0.0,0.4733,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,LOW,22.5,34.0,7.1,35.3,29.7,21.4,35.0,,23.5,19.0,19.49,CHARM_DOMINATED,50.7,0.148,46.6,38.7,NEUTRAL,15.8
