Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-23 17:10:22,SPY,BULLISH_CALL_SWEEP,BULLISH,11,330402,62936785.0,True,735.25
2026-06-23 17:10:22,SPY,BEARISH_PUT_SWEEP,BEARISH,19,497066,152123715.0,True,735.25
2026-06-23 17:10:22,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,26473905.0,,735.25
2026-06-23 18:18:02,SPY,BULLISH_CALL_SWEEP,BULLISH,11,330402,62936785.0,True,733.69
2026-06-23 18:18:02,SPY,BEARISH_PUT_SWEEP,BEARISH,19,497066,152123715.0,True,733.69
2026-06-23 18:18:02,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,26473905.0,,733.69
2026-06-24 00:00:03,SPY,BULLISH_CALL_SWEEP,BULLISH,11,330402,62936785.0,True,735.39
2026-06-24 00:00:03,SPY,BEARISH_PUT_SWEEP,BEARISH,19,497066,152123715.0,True,735.39
2026-06-24 00:00:03,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,26473905.0,,735.39
2026-06-24 00:06:02,SPY,BULLISH_CALL_SWEEP,BULLISH,11,330402,62936785.0,True,735.37
2026-06-24 00:06:02,SPY,BEARISH_PUT_SWEEP,BEARISH,19,497066,152123715.0,True,735.37
2026-06-24 00:06:02,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,26473905.0,,735.37
2026-06-24 08:34:21,SPY,BULLISH_CALL_SWEEP,BULLISH,3,12184,2744108.0,True,736.88
2026-06-24 08:37:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.41
2026-06-24 08:38:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.2
2026-06-24 08:42:21,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.28
2026-06-24 08:50:21,SPY,BULLISH_CALL_SWEEP,BULLISH,3,7179,1885288.0,True,736.03
2026-06-24 08:51:21,SPY,BULLISH_CALL_SWEEP,BULLISH,3,15266,3170068.0,True,736.69
2026-06-24 08:52:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.59
2026-06-24 08:55:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.97
2026-06-24 09:01:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.83
2026-06-24 09:09:21,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.43
2026-06-24 09:23:21,SPY,BULLISH_CALL_SWEEP,BULLISH,3,11841,2282596.0,True,736.03
2026-06-24 09:26:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.48
2026-06-24 09:41:28,SPY,BULLISH_CALL_SWEEP,BULLISH,4,321209,37466459.0,True,736.72
2026-06-24 09:41:28,SPY,BEARISH_PUT_SWEEP,BEARISH,8,490034,50703110.0,True,736.72
2026-06-24 09:41:28,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,138829611.0,,736.72
2026-06-24 09:47:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.45
2026-06-24 10:05:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,739.2
2026-06-24 10:10:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.59
2026-06-24 10:21:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,739.22
2026-06-24 10:24:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.25
2026-06-24 10:27:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.13
2026-06-24 10:36:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.41
2026-06-24 10:39:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.75
2026-06-24 10:48:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.24
2026-06-24 10:49:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.07
2026-06-24 10:57:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.57
2026-06-24 11:15:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.75
2026-06-24 11:44:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,736.28
2026-06-24 12:14:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.84
2026-06-24 12:19:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.68
2026-06-24 12:27:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.78
2026-06-24 12:32:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,731.78
2026-06-24 12:54:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.36
2026-06-24 13:11:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.87
2026-06-24 13:18:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.99
2026-06-24 13:22:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.84
2026-06-24 13:26:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.3
2026-06-24 13:34:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.2
2026-06-24 13:35:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.9
2026-06-24 13:38:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.92
2026-06-24 13:41:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.38
2026-06-24 13:42:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.32
2026-06-24 13:43:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.17
2026-06-24 14:12:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.21
2026-06-24 14:14:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,731.54
2026-06-24 14:25:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.22
2026-06-24 14:43:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.31
2026-06-24 14:50:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.36
2026-06-24 14:50:28,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,732.36
2026-06-24 14:57:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.14
2026-06-24 15:00:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.11
2026-06-24 15:07:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.08
2026-06-24 15:10:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.44
2026-06-24 15:13:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.2
