Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-23 17:10:00,24808925.0,35828675.0,9999275.0,65810900.0,491.24,-233.47,-25299123.22,0.0,0.0,0.4255,0.4255,0.4255,0.4255,24808925.0,9999275.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,10.781508211200219,35.0,52.249500121200214,35.0,30.0,10.8,35.0,,30170.0,29600.0,29784.5,LONG_GAMMA_PINNING,0.0,0.0,30.9,36.4,NEUTRAL,11.0
2026-06-23 17:11:00,24808925.0,35966825.0,9999275.0,65810900.0,487.84,-234.19,-25295175.94,-33484762.0,66693225.0,0.4255,0.4255,0.4255,0.0,0.0,0.0,3947.2815,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,14.3,35.0,59.2,38.5,30.0,20.8,35.0,FLOW_EXPANSION_BULLISH,29900.0,29600.0,29793.25,LONG_GAMMA_PINNING,0.0,0.0,31.4,35.7,NEUTRAL,8.6
2026-06-23 17:12:00,24808925.0,35966825.0,9999275.0,65810900.0,487.84,-234.19,-25295175.94,-22323175.0,66831375.0,0.4255,0.4255,0.4255,0.0,0.0,0.0,0.0,-3947.2815,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,16.6,35.0,63.8,40.8,30.0,20.8,35.0,FLOW_EXPANSION_BULLISH,29900.0,29600.0,29790.0,LONG_GAMMA_TREND,38.8,0.684,40.3,40.2,NEUTRAL,0.2
2026-06-23 17:13:00,24808925.0,35988925.0,10004525.0,65816150.0,487.29,-234.29,-25296027.7,-16747906.0,33473712.0,0.4252,0.4252,0.4252,-1.0,0.0,5250.0,-851.7637,-4373.1633,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,BULLISH,HIGH,23.3,29.8,66.7,38.8,30.0,35.8,20.0,FLOW_EXPANSION_BULLISH,29750.0,29500.0,29798.5,LONG_GAMMA_TREND,38.8,0.184,42.0,41.5,NEUTRAL,1.0
2026-06-23 17:14:00,24808925.0,36009175.0,10004525.0,65816150.0,486.74,-234.47,-25287566.57,-13402375.0,33470646.0,0.4252,0.4252,0.4252,0.0,0.0,0.0,8461.1353,1831.0451,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,22.4,31.6,68.6,41.0,30.0,20.8,35.0,FLOW_EXPANSION_BULLISH,30050.0,29500.0,29796.75,LONG_GAMMA_TREND,35.8,0.693,41.5,41.4,NEUTRAL,0.2
2026-06-23 17:15:00,24820325.0,36054475.0,10004525.0,65816150.0,485.85,-234.85,-25261864.88,-42880.0,43658.0,0.4254,0.3694,0.4254,1.0,11400.0,0.0,25701.6817,17507.2903,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,21.8,32.8,69.9,42.4,30.0,20.8,35.0,FLOW_EXPANSION_BULLISH,30000.0,29500.0,29788.5,LONG_GAMMA_TREND,38.8,1.0,41.7,40.5,NEUTRAL,2.4
2026-06-23 17:16:00,24824162.0,36099712.0,10004525.0,65826650.0,485.07,-235.12,-25265773.25,-25630.0,-24300.0,0.4255,0.4875,0.4255,1.0,3838.0,0.0,-3908.3645,7091.9728,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,23.2,28.3,70.7,39.8,30.0,25.8,20.0,,30110.0,29500.0,29797.0,LONG_GAMMA_TREND,38.8,0.684,43.0,42.1,NEUTRAL,1.8
2026-06-23 17:17:00,24834488.0,36110038.0,10004525.0,65826650.0,485.07,-235.12,-25265773.25,-25630.0,-7425.0,0.4257,0.6592,0.4257,1.0,10325.0,0.0,0.0,-19035.5907,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,24.1,25.4,64.2,38.1,30.0,25.8,20.0,,29800.0,29500.0,29793.75,LONG_GAMMA_TREND,38.8,0.184,41.4,40.4,NEUTRAL,2.0
2026-06-23 17:18:00,24901988.0,36110038.0,10025525.0,65826650.0,486.32,-234.43,-25281846.89,-3510.0,39275.0,0.4259,0.6318,0.4259,0.5254,67500.0,21000.0,-16073.6449,-18933.481,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,22.9,28.8,67.0,40.5,30.0,20.8,35.0,FLOW_EXPANSION_BULLISH,30000.0,29500.0,29781.5,LONG_GAMMA_TREND,38.8,0.184,40.2,38.5,NEUTRAL,3.4
2026-06-23 17:19:00,24967088.0,36110038.0,10059175.0,66739100.0,495.17,-237.66,-25947444.46,-162200.0,-198833.0,0.4256,0.4864,0.4256,0.3185,65100.0,33650.0,-665597.5633,-338881.4219,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,18.7,31.0,69.0,38.6,30.0,10.8,35.0,,30000.0,28950.0,29764.0,LONG_GAMMA_TREND,38.8,0.184,46.2,40.7,NEUTRAL,11.0
