Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-06-23 17:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,29347.27,LONG_GAMMA_PINNING,49.0,0.0,26.8,28.8,NEUTRAL,4.0
2026-06-23 17:10:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,-9268802.0,-18537603.0,0.4895,0.4895,0.4895,0.4895,9659580.0,3310262.0,-4771882.1255,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,MEDIUM,17.5,22.0,41.5,22.0,10.5,12.8,35.0,,29500.0,29700.0,29347.27,LONG_GAMMA_PINNING,46.0,0.0,41.4,42.8,NEUTRAL,2.8
2026-06-23 17:11:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,-6179201.0,0.0,0.4895,0.4895,0.4895,0.0,0.0,0.0,0.0,4771882.1255,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.26,NEUTRAL,MEDIUM,21.1,21.3,42.0,26.6,17.3,27.8,20.0,,29500.0,29700.0,29347.27,CHARM_DOMINATED,37.2,0.689,41.1,41.1,NEUTRAL,0.0
2026-06-23 17:12:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,-4634401.0,9268802.0,0.4895,0.4895,0.4895,0.0,0.0,0.0,0.0,4771882.1255,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,MEDIUM,26.9,20.8,49.3,33.0,21.7,37.8,20.0,FLOW_EXPANSION_BULLISH,29500.0,29700.0,29347.27,CHARM_DOMINATED,37.2,0.189,41.2,40.8,NEUTRAL,0.8
2026-06-23 17:13:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,-3707521.0,9268802.0,0.4895,0.4895,0.4895,0.0,0.0,0.0,0.0,2385941.0627,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,MEDIUM,25.5,25.8,54.1,37.2,24.6,22.8,35.0,FLOW_EXPANSION_BULLISH,29500.0,29700.0,29347.27,CHARM_DOMINATED,34.2,0.698,39.7,39.4,NEUTRAL,0.6
2026-06-23 17:14:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,-3707521.0,9268802.0,0.4895,0.4895,0.4895,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,MEDIUM,24.5,29.0,57.2,39.9,26.5,22.8,35.0,FLOW_EXPANSION_BULLISH,29500.0,29700.0,29347.27,CHARM_DOMINATED,38.4,1.0,41.5,41.0,NEUTRAL,1.0
2026-06-23 17:15:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,0.0,0.0,0.4895,0.0,0.4895,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.31,BEARISH,MEDIUM,20.4,31.1,52.2,38.2,27.7,12.8,35.0,,29500.0,29700.0,29347.27,CHARM_DOMINATED,39.5,0.681,42.8,41.1,NEUTRAL,3.4
2026-06-23 17:16:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,0.0,0.0,0.4895,0.0,0.4895,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.31,BEARISH,MEDIUM,17.7,32.5,48.9,37.1,28.5,12.8,35.0,,29500.0,29700.0,29347.27,CHARM_DOMINATED,39.5,0.181,42.5,41.1,NEUTRAL,2.8
2026-06-23 17:17:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,0.0,0.0,0.4895,0.0,0.4895,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.31,BEARISH,MEDIUM,16.0,33.4,46.8,36.4,29.0,12.8,35.0,,29500.0,29700.0,29347.27,CHARM_DOMINATED,39.5,0.181,42.4,41.1,NEUTRAL,2.6
2026-06-23 17:18:00,9659580.0,6340906.0,3310262.0,25166540.0,586.46,-40.51,-4771882.13,0.0,0.0,0.4895,0.0,0.4895,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.31,BEARISH,MEDIUM,14.9,34.0,45.4,35.9,29.4,12.8,35.0,,29500.0,29700.0,29347.27,CHARM_DOMINATED,39.5,0.181,42.2,41.1,NEUTRAL,2.2
