2026-04-09 23:21:00,610,,612,,600,,606,,,,,615,600,,0,,,,,610.97
2026-04-09 23:22:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.98
2026-04-09 23:23:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.9
2026-04-09 23:24:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.81
2026-04-09 23:25:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.86
2026-04-09 23:26:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.86
2026-04-09 23:27:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.94
2026-04-09 23:28:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.91
2026-04-09 23:29:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.88
2026-04-09 23:30:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.9
2026-04-09 23:31:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.91
2026-04-09 23:32:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.88
2026-04-09 23:33:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.88
2026-04-09 23:34:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.89
2026-04-09 23:35:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.8
2026-04-09 23:36:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.8
2026-04-09 23:37:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.76
2026-04-09 23:38:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.84
2026-04-09 23:39:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.77
2026-04-09 23:40:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.81
2026-04-09 23:41:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.79
2026-04-09 23:42:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-09 23:43:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-09 23:44:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.74
2026-04-09 23:45:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.69
2026-04-09 23:46:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-09 23:47:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-09 23:48:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-09 23:49:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-09 23:50:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.72
2026-04-09 23:51:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.77
2026-04-09 23:52:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.78
2026-04-09 23:53:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.76
2026-04-09 23:54:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.77
2026-04-09 23:55:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.72
2026-04-09 23:56:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-09 23:57:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.68
2026-04-09 23:58:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-09 23:59:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.69
2026-04-10 00:00:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.79
2026-04-10 00:01:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.95
2026-04-10 00:02:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.98
2026-04-10 00:04:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.93
2026-04-10 00:05:00,610,,612,,600,,606,,,,,615,600,,,,,,,611.02
2026-04-10 00:06:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.92
2026-04-10 00:07:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.92
2026-04-10 00:08:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.95
2026-04-10 00:09:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.9
2026-04-10 00:10:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.95
2026-04-10 00:11:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.98
2026-04-10 00:12:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.86
2026-04-10 00:13:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.89
2026-04-10 00:14:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.87
2026-04-10 00:15:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.85
2026-04-10 00:16:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.84
2026-04-10 00:17:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.85
2026-04-10 00:18:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.89
2026-04-10 00:19:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.83
2026-04-10 00:20:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.93
2026-04-10 00:21:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.94
2026-04-10 00:22:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.92
2026-04-10 00:23:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.95
2026-04-10 00:24:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.88
2026-04-10 00:25:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.92
2026-04-10 00:26:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.93
2026-04-10 00:27:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.91
2026-04-10 00:28:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.9
2026-04-10 00:29:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.9
2026-04-10 00:30:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.79
2026-04-10 00:31:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.69
2026-04-10 00:32:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.79
2026-04-10 00:33:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.75
2026-04-10 00:34:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.8
2026-04-10 00:35:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.78
2026-04-10 00:36:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.76
2026-04-10 00:37:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.85
2026-04-10 00:38:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.82
2026-04-10 00:39:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.82
2026-04-10 00:40:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.84
2026-04-10 00:41:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.84
2026-04-10 00:42:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.75
2026-04-10 00:43:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.69
2026-04-10 00:44:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.7
2026-04-10 00:45:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-10 00:46:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-10 00:47:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.75
2026-04-10 00:48:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.74
2026-04-10 00:49:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-10 00:50:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.72
2026-04-10 00:51:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.71
2026-04-10 00:52:00,610,,612,,600,,606,,,,,615,600,,,,,,,610.72
2026-04-10 00:53:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.62
2026-04-10 00:54:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.55
2026-04-10 00:55:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.53
2026-04-10 00:56:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.52
2026-04-10 00:57:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.53
2026-04-10 00:58:00,610,,612,,600,,609,,,,,615,600,,,,,,,610.54
