627,0,2754.00,5.00
626,0,655.00,2.00
625,0,4615.00,11.00
624,0,4405.00,2.00
623,0,4230.00,-23.00
622,0,-2436.00,-60.00
621,0,4204.00,11.00
620,0,-5548.00,-507.00
619,0,15111.00,258.00
618,0,-8701.00,-772.00
617,0,-34716.00,-1790.00
616,0,51165.00,-4209.00
615,0,115240.00,3440.00
614,0,169472.00,-24869.00
613,0,272394.00,92470.00
612,0,-343651.00,-235800.00
611,0,-97012.00,-209265.00
610,0,183768.00,-397287.00
609,0,-13047.00,236858.00
608,0,10041.00,140216.00
607,0,-1840.00,51014.00
606,0,1739.00,24646.00
605,0,84.00,34484.00
604,0,392.00,22734.00
603,0,-865.00,7242.00
602,0,-649.00,-11267.00
601,0,-360.00,3303.00
600,0,91.00,14555.00
599,0,-173.00,-4445.00
598,0,-439.00,5088.00
597,0,-1418.00,5804.00
596,0,-1120.00,5467.00
595,0,-1281.00,6772.00
594,0,-551.00,3103.00
593,0,-452.00,-2073.00
