Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-29 17:07:47,NQ,27390.75,0.0,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-07-29 17:08:46,NQ,27421.25,80.0,0.0,0,60.5,30,20,0.0,10.5,0.0,44.8
2026-07-29 17:09:46,NQ,27439.0,80.0,627.25,0,55.6,30,20,0.0,5.6,0.0,48.4
2026-07-29 17:10:46,NQ,27469.25,80.0,672.0,0,58.5,30,20,0.0,8.5,0.0,50.9
2026-07-29 17:11:46,NQ,27486.5,80.0,712.5,0,54.8,30,20,0.0,4.8,0.0,51.7
2026-07-29 17:12:47,NQ,27471.5,79.2,31.5,0,54.9,30,20,0.0,4.9,0.0,52.2
2026-07-29 17:14:06,NQ,27448.5,73.9,-494.0,0,58.6,30,20,0.0,8.6,0.0,53.1
2026-07-29 17:14:47,NQ,27444.0,66.2,-357.5,0,51.2,30,20,0.0,1.2,0.0,52.9
2026-07-29 17:15:49,NQ,27438.0,65.4,-136.5,0,51.0,30,20,0.0,1.0,0.0,52.7
2026-07-29 17:16:47,NQ,27465.25,60.4,297.5,0,58.3,30,20,0.0,8.3,0.0,53.2
2026-07-29 17:17:47,NQ,27462.25,76.0,339.5,0,50.8,30,20,0.0,0.8,0.0,55.4
2026-07-29 17:18:57,NQ,27458.5,70.4,-94.5,0,51.2,30,20,0.0,1.2,0.0,54.5
2026-07-29 17:19:46,NQ,27472.5,55.3,143.5,0,53.8,30,20,0.0,3.8,0.0,54.3
2026-07-29 17:20:46,NQ,27468.0,55.5,133.0,1,51.5,30,20,0.0,1.5,0.0,53.6
2026-07-29 17:21:46,NQ,27452.75,46.4,-276.5,0,54.2,30,20,0.0,4.2,0.0,53.5
