Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-29 17:07:46,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,148950,23433113.0,True,662.73
2026-07-29 17:07:46,QQQ,BEARISH_PUT_SWEEP,BEARISH,32,325044,135758048.0,True,662.73
2026-07-29 17:07:46,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,71052067.0,,662.73
2026-07-30 00:00:47,QQQ,BULLISH_CALL_SWEEP,BULLISH,14,148950,23433113.0,True,664.23
2026-07-30 00:00:47,QQQ,BEARISH_PUT_SWEEP,BEARISH,32,325044,135758048.0,True,664.23
2026-07-30 00:00:47,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,71052067.0,,664.23
2026-07-30 08:37:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7206,1829490.0,True,674.94
2026-07-30 08:38:19,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,675.02
2026-07-30 08:43:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,5404,1782571.0,True,676.24
2026-07-30 08:44:19,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3912,1093228.0,True,677.44
2026-07-30 08:45:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,8749,2538887.0,True,677.68
2026-07-30 08:48:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,678.73
2026-07-30 08:49:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,8432,2401401.0,True,678.91
2026-07-30 08:49:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,678.91
2026-07-30 08:50:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4925,1507313.0,True,679.25
2026-07-30 08:51:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4795,1252851.0,True,680.41
2026-07-30 08:52:19,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,8961,2092165.0,True,679.75
2026-07-30 08:52:19,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2722360.0,,679.75
