strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
703.0000,1.3346,6.3268,-4.9921,18.0000,3.0000,272.0000,616.0000,359.0000
704.0000,-79.9672,1.7810,-81.7482,6.5000,2.5000,12.0000,2274.0000,2266.0000
705.0000,-69.0041,2.9996,-72.0037,10.0000,7.0000,77.0000,2100.0000,2026.0000
706.0000,-113.9486,0.7928,-114.7414,3.0000,3.0000,13.0000,2886.0000,2873.0000
707.0000,224.0491,1.3544,222.6947,3.0000,3.0000,2874.0000,646.0000,-2228.0000
708.0000,-101.6112,-1.6769,-99.9343,110.0000,17.0000,462.0000,2328.0000,1959.0000
709.0000,-142.9557,0.1664,-143.1221,6.5000,10.5000,455.0000,2983.0000,2524.0000
710.0000,-108.3686,-0.1552,-108.2134,11.5000,49.5000,1468.0000,3076.0000,1570.0000
711.0000,277.7852,1.4568,276.3284,4.0000,13.0000,2829.0000,3400.0000,562.0000
712.0000,-77.1082,0.0367,-77.1449,8.5000,1.5000,755.0000,1379.0000,631.0000
713.0000,-112.8232,0.7029,-113.5260,15.0000,12.0000,569.0000,1885.0000,1319.0000
714.0000,-44.5931,7.2286,-51.8216,14.0000,12.0000,1107.0000,2927.0000,1822.0000
715.0000,372.6249,2.9177,369.7072,30.0000,22.0000,4124.0000,5251.0000,1135.0000
716.0000,318.3177,5.4552,312.8625,16.0000,51.0000,3467.0000,4057.0000,555.0000
717.0000,612.4445,0.5670,611.8775,29.5000,28.5000,5030.0000,5798.0000,769.0000
718.0000,862.9887,-6.5198,869.5085,27.0000,50.0000,9380.0000,6523.0000,-2880.0000
719.0000,-107.0049,-5.7017,-101.3032,66.0000,35.0000,5965.0000,5346.0000,-588.0000
720.0000,-238.9819,0.4025,-239.3844,166.5000,49.5000,11018.0000,11018.0000,117.0000
721.0000,4839.1856,-28.8628,4868.0484,154.0000,167.0000,26201.0000,15919.0000,-10295.0000
722.0000,1978.2455,0.2043,1978.0413,82.0000,82.0000,13544.0000,12351.0000,-1193.0000
723.0000,-3880.9232,15.1779,-3896.1011,134.0000,141.0000,12364.0000,16780.0000,4409.0000
724.0000,13994.5548,-38.9559,14033.5107,135.0000,159.0000,24677.0000,12794.0000,-11907.0000
725.0000,8115.8315,-49.8744,8165.7059,253.5000,345.5000,29039.5000,20222.5000,-8909.0000
726.0000,-2397.1360,-27.3101,-2369.8259,311.0000,359.0000,22522.0000,21992.0000,-578.0000
727.0000,13646.5119,-13.6301,13660.1420,678.0000,568.0000,34131.0000,26461.0000,-7560.0000
728.0000,24602.6662,-240.5868,24843.2530,880.0000,964.0000,40891.0000,32623.0000,-8352.0000
729.0000,48766.1417,1915.7055,46850.4362,2099.0000,1358.0000,56700.0000,36895.0000,-19064.0000
730.0000,-20689.2410,1673.2421,-22362.4831,4266.5000,4059.5000,107663.0000,106806.0000,-650.0000
731.0000,-18928.3665,-1697.5167,-17230.8498,2978.0000,3238.0000,69062.5000,69682.5000,360.0000
732.0000,10898.0664,6144.3411,4753.7253,8768.0000,7581.0000,79517.0000,75106.0000,-3224.0000
733.0000,176710.1751,407.3589,176302.8162,6152.5000,5796.5000,139207.0000,92650.0000,-46201.0000
734.0000,276581.8329,13242.4864,263339.3465,14867.0000,13271.0000,175675.5000,120079.5000,-54000.0000
