Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-29 17:07:46,NDX,28270.0,UNUSUAL_CALL_VOL,56,25480.0,4.55,38.54,0.023,0.000103,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28260.0,UNUSUAL_CALL_VOL,158,84135.0,5.32,39.22,0.026,0.000112,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28250.0,PUT_BLOCK_SELL,13,1403415.0,1079.55,52.82,-0.923,0.000201,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28200.0,UNUSUAL_CALL_VOL,162,81810.0,5.05,37.08,0.026,0.000119,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28110.0,UNUSUAL_CALL_VOL,91,79170.0,8.7,37.82,0.041,0.000171,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28100.0,UNUSUAL_CALL_VOL,222,189810.0,8.55,37.36,0.041,0.000172,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28100.0,PUT_BLOCK_BUY,12,1121640.0,934.7,49.46,-0.905,0.000251,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28050.0,PUT_BLOCK_BUY,19,1716935.0,903.65,54.57,-0.869,0.000287,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28020.0,PUT_BLOCK_BUY,15,1350000.0,900.0,61.43,-0.831,0.000302,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,28000.0,UNUSUAL_CALL_VOL,405,538650.0,13.3,37.27,0.06,0.000235,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27970.0,UNUSUAL_CALL_VOL,211,303840.0,14.4,36.84,0.065,0.000253,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27960.0,UNUSUAL_CALL_VOL,56,84000.0,15.0,36.82,0.067,0.00026,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27900.0,UNUSUAL_CALL_VOL,89,165095.0,18.55,36.4,0.081,0.000304,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27800.0,UNUSUAL_CALL_VOL,307,867275.0,28.25,36.45,0.116,0.000393,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27800.0,PUT_BLOCK_SELL,27,1790640.0,663.2,46.17,-0.827,0.000409,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27770.0,UNUSUAL_CALL_VOL,71,225425.0,31.75,36.43,0.127,0.000422,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27750.0,PUT_BLOCK_BUY,26,1608750.0,618.75,45.26,-0.811,0.00044,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27700.0,PUT_BLOCK_BUY,18,1037250.0,576.25,44.69,-0.791,0.000473,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27650.0,UNUSUAL_CALL_VOL,63,314055.0,49.85,36.41,0.184,0.000537,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27650.0,PUT_BLOCK_BUY,26,1382810.0,531.85,43.45,-0.774,0.000509,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27640.0,UNUSUAL_CALL_VOL,57,294405.0,51.65,36.41,0.189,0.000547,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27600.0,UNUSUAL_CALL_VOL,85,510425.0,60.05,36.55,0.212,0.000584,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27600.0,PUT_BLOCK_BUY,47,2326970.0,495.1,43.81,-0.746,0.000538,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27590.0,PUT_BLOCK_BUY,95,4628875.0,487.25,43.73,-0.741,0.000544,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27580.0,PUT_BLOCK_BUY,97,4651150.0,479.5,43.66,-0.736,0.000551,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27560.0,PUT_BLOCK_BUY,39,1810185.0,464.15,43.53,-0.726,0.000563,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27550.0,PUT_BLOCK_BUY,40,1818000.0,454.5,43.02,-0.723,0.000573,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27500.0,PUT_BLOCK_SELL,81,3357045.0,414.45,42.12,-0.698,0.00061,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27430.0,PUT_BLOCK_BUY,32,1169280.0,365.4,41.87,-0.655,0.000648,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27410.0,PUT_BLOCK_BUY,32,1127520.0,352.35,41.89,-0.642,0.000656,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27400.0,PUT_BLOCK_SELL,234,8087040.0,345.6,41.83,-0.636,0.000661,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27300.0,PUT_BLOCK_SELL,51,1445340.0,283.4,41.61,-0.569,0.000695,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27200.0,PUT_BLOCK_SELL,109,2482475.0,227.75,41.35,-0.499,0.00071,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27020.0,UNUSUAL_PUT_VOL,67,985235.0,147.05,41.48,-0.373,0.000672,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,27000.0,PUT_BLOCK_BUY,170,2368100.0,139.3,41.15,-0.359,0.000668,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26990.0,UNUSUAL_PUT_VOL,68,923780.0,135.85,41.46,-0.353,0.00066,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26900.0,PUT_BLOCK_BUY,103,1087268.0,105.05,40.98,-0.293,0.000618,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26800.0,UNUSUAL_PUT_VOL,62,484530.0,78.15,41.03,-0.234,0.00055,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26700.0,UNUSUAL_PUT_VOL,58,326250.0,56.25,40.91,-0.181,0.000474,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26600.0,UNUSUAL_PUT_VOL,115,460000.0,40.0,41.0,-0.137,0.000395,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26500.0,UNUSUAL_PUT_VOL,148,412180.0,27.85,41.12,-0.102,0.000318,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26450.0,UNUSUAL_PUT_VOL,66,159390.0,24.15,41.94,-0.091,0.000286,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26400.0,UNUSUAL_PUT_VOL,127,258445.0,20.35,41.95,-0.077,0.000253,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26300.0,UNUSUAL_PUT_VOL,183,284565.0,15.55,43.26,-0.059,0.000201,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26200.0,UNUSUAL_PUT_VOL,176,200640.0,11.4,44.18,-0.044,0.000156,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26100.0,UNUSUAL_PUT_VOL,72,55440.0,7.7,44.48,-0.031,0.000117,SHORT_GAMMA,27192.31
2026-07-29 17:07:46,NDX,26000.0,UNUSUAL_PUT_VOL,119,64260.0,5.4,45.16,-0.023,8.7e-05,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28270.0,UNUSUAL_CALL_VOL,56,25480.0,4.55,46.47,0.022,0.000102,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28260.0,UNUSUAL_CALL_VOL,158,84135.0,5.32,47.29,0.025,0.000111,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28250.0,PUT_BLOCK_SELL,13,1403415.0,1079.55,63.08,-0.926,0.000198,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28200.0,UNUSUAL_CALL_VOL,162,81810.0,5.05,44.71,0.025,0.000118,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28110.0,UNUSUAL_CALL_VOL,91,79170.0,8.7,45.6,0.04,0.00017,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28100.0,UNUSUAL_CALL_VOL,222,189810.0,8.55,45.06,0.04,0.000171,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28100.0,PUT_BLOCK_BUY,12,1121640.0,934.7,59.12,-0.908,0.000249,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28050.0,PUT_BLOCK_BUY,19,1716935.0,903.65,65.39,-0.871,0.000286,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28020.0,PUT_BLOCK_BUY,15,1350000.0,900.0,73.73,-0.833,0.000302,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,28000.0,UNUSUAL_CALL_VOL,405,538650.0,13.3,44.95,0.059,0.000234,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27970.0,UNUSUAL_CALL_VOL,211,303840.0,14.4,44.43,0.064,0.000251,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27960.0,UNUSUAL_CALL_VOL,56,84000.0,15.0,44.4,0.067,0.000259,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27900.0,UNUSUAL_CALL_VOL,89,165095.0,18.55,43.91,0.081,0.000303,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27800.0,UNUSUAL_CALL_VOL,307,867275.0,28.25,43.97,0.115,0.000392,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27800.0,PUT_BLOCK_SELL,27,1790640.0,663.2,55.35,-0.829,0.000408,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27770.0,UNUSUAL_CALL_VOL,71,225425.0,31.75,43.95,0.127,0.00042,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27750.0,PUT_BLOCK_BUY,26,1608750.0,618.75,54.28,-0.813,0.00044,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27700.0,PUT_BLOCK_BUY,18,1037250.0,576.25,53.61,-0.794,0.000473,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27650.0,UNUSUAL_CALL_VOL,63,314055.0,49.85,43.93,0.183,0.000536,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27650.0,PUT_BLOCK_BUY,26,1382810.0,531.85,52.13,-0.776,0.00051,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27640.0,UNUSUAL_CALL_VOL,57,294405.0,51.65,43.92,0.188,0.000546,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27600.0,UNUSUAL_CALL_VOL,85,510425.0,60.05,44.1,0.211,0.000583,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27600.0,PUT_BLOCK_BUY,47,2326970.0,495.1,52.59,-0.748,0.000539,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27590.0,PUT_BLOCK_BUY,95,4628875.0,487.25,52.5,-0.743,0.000546,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27580.0,PUT_BLOCK_BUY,97,4651150.0,479.5,52.42,-0.738,0.000552,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27560.0,PUT_BLOCK_BUY,39,1810185.0,464.15,52.26,-0.728,0.000565,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27550.0,PUT_BLOCK_BUY,40,1818000.0,454.5,51.64,-0.725,0.000575,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27500.0,PUT_BLOCK_SELL,81,3357045.0,414.45,50.57,-0.7,0.000612,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27430.0,PUT_BLOCK_BUY,32,1169280.0,365.4,50.3,-0.657,0.00065,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27410.0,PUT_BLOCK_BUY,32,1127520.0,352.35,50.32,-0.644,0.000659,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27400.0,PUT_BLOCK_SELL,234,8087040.0,345.6,50.25,-0.637,0.000664,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27300.0,PUT_BLOCK_SELL,51,1445340.0,283.4,50.01,-0.57,0.000698,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27200.0,PUT_BLOCK_SELL,109,2482475.0,227.75,49.71,-0.5,0.000714,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27020.0,UNUSUAL_PUT_VOL,67,985235.0,147.05,50.0,-0.374,0.000673,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,27000.0,PUT_BLOCK_BUY,170,2368100.0,139.3,49.5,-0.359,0.000671,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26990.0,UNUSUAL_PUT_VOL,68,923780.0,135.85,49.99,-0.354,0.000661,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26900.0,PUT_BLOCK_BUY,103,1087268.0,105.05,49.3,-0.293,0.00062,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26800.0,UNUSUAL_PUT_VOL,62,484530.0,78.15,49.37,-0.234,0.000552,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26700.0,UNUSUAL_PUT_VOL,58,326250.0,56.25,49.24,-0.181,0.000475,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26600.0,UNUSUAL_PUT_VOL,115,460000.0,40.0,49.35,-0.137,0.000395,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26500.0,UNUSUAL_PUT_VOL,148,412180.0,27.85,49.49,-0.101,0.000318,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26450.0,UNUSUAL_PUT_VOL,66,159390.0,24.15,50.61,-0.091,0.000287,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26400.0,UNUSUAL_PUT_VOL,127,258445.0,20.35,50.5,-0.076,0.000252,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26300.0,UNUSUAL_PUT_VOL,183,284565.0,15.55,52.08,-0.059,0.000201,SHORT_GAMMA,27192.31
2026-07-30 00:00:46,NDX,26200.0,UNUSUAL_PUT_VOL,176,200640.0,11.4,53.2,-0.044,0.000156,SHORT_GAMMA,27192.31
