Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-29 17:07:46,VIX,BULLISH_CALL_SWEEP,BULLISH,10,71961,10099798.0,True,20.66
2026-07-29 17:07:46,VIX,BEARISH_PUT_SWEEP,BEARISH,8,174242,9913511.0,True,20.66
2026-07-30 08:44:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.53
2026-07-30 08:54:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.36
2026-07-30 08:58:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.36
2026-07-30 09:09:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.38
2026-07-30 09:11:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.4
2026-07-30 09:12:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.29
2026-07-30 09:42:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.18
2026-07-30 09:53:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.67
2026-07-30 10:19:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.98
2026-07-30 10:30:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.14
2026-07-30 11:06:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.31
2026-07-30 11:24:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.26
2026-07-30 11:32:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.27
2026-07-30 11:37:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.19
2026-07-30 11:44:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.35
2026-07-30 11:47:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.25
2026-07-30 11:58:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.11
2026-07-30 12:20:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.89
2026-07-30 13:31:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.82
2026-07-30 13:48:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.77
2026-07-30 13:53:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.74
2026-07-30 14:12:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.45
2026-07-30 14:23:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.56
2026-07-30 14:27:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.51
2026-07-30 14:36:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.5
2026-07-30 14:45:19,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.42
2026-07-30 14:47:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.47
