Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-29 17:07:47,NQ,27390.75,0.15,93.7,0.0,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:08:46,NQ,27421.25,0.0,100,0.0,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:09:46,NQ,27439.0,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:10:46,NQ,27469.25,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:11:46,NQ,27486.5,0.0,87.7,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:12:47,NQ,27471.5,0.0,87.7,33.8,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:14:06,NQ,27448.5,0.0,0.0,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:14:47,NQ,27444.0,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:15:49,NQ,27438.0,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:16:47,NQ,27465.25,0.0,100,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:17:47,NQ,27462.25,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:18:57,NQ,27458.5,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:19:46,NQ,27472.5,0.0,87.7,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:20:46,NQ,27468.0,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:21:46,NQ,27452.75,0.0,0.0,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:22:46,NQ,27457.5,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:23:46,NQ,27468.25,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:24:47,NQ,27451.25,0.0,0.0,93.8,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:25:46,NQ,27443.75,0.0,87.8,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:26:46,NQ,27424.0,0.0,100,100,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:27:46,NQ,27419.25,0.0,100,100,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:28:46,NQ,27402.5,0.0,0.0,100,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:29:46,NQ,27432.75,0.0,75.5,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:30:46,NQ,27431.25,0.0,75.5,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:31:46,NQ,27420.25,0.0,100,100,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:32:46,NQ,27419.0,0.0,100,100,27500.0,27400.0,27500.0,27200.0
2026-07-29 17:33:46,NQ,27432.75,0.0,75.5,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:34:46,NQ,27435.5,0.0,100,100,27500.0,27500.0,27500.0,27200.0
2026-07-29 17:35:46,NQ,27438.0,0.0,87.8,78.8,27500.0,27500.0,27500.0,27200.0
