Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-29 17:07:46,VIX,50.0,UNUSUAL_CALL_VOL,3999,117970.0,0.29,2.54,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,40.0,CALL_BLOCK_BUY,12835,551905.0,0.43,2.32,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,38.0,CALL_BLOCK_SELL,13184,626240.0,0.47,2.27,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,37.0,CALL_BLOCK_SELL,3967,263806.0,0.67,2.42,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,35.0,CALL_BLOCK_SELL,6994,461604.0,0.66,2.3,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,33.0,CALL_BLOCK_SELL,2886,236652.0,0.82,2.31,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,30.0,CALL_BLOCK_BUY,7274,680119.0,0.94,2.19,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,30.0,PUT_BLOCK_BUY,354,369930.0,10.45,20.0,-1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,29.0,CALL_BLOCK_SELL,7380,763830.0,1.04,2.18,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,28.0,CALL_BLOCK_SELL,17951,1929733.0,1.08,2.13,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,25.0,CALL_BLOCK_SELL,24187,3301525.0,1.36,2.03,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,25.0,PUT_BLOCK_SELL,445,261438.0,5.88,0.1,-1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,23.0,CALL_BLOCK_SELL,32647,5207196.0,1.6,1.93,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,22.0,CALL_BLOCK_BUY,21412,3500862.0,1.64,1.82,0.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,21.0,CALL_BLOCK_BUY,6787,1326858.0,1.96,1.86,0.001,0.051214,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,21.0,PUT_BLOCK_BUY,874,218063.0,2.5,118.94,-0.462,0.067515,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,20.0,CALL_BLOCK_SELL,42659,9768911.0,2.29,1.89,1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,20.0,PUT_BLOCK_BUY,20783,3772205.0,1.81,111.58,-0.395,0.069781,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,19.5,CALL_BLOCK_SELL,6492,1600278.0,2.46,1.9,1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,19.5,PUT_BLOCK_BUY,4394,645918.0,1.47,105.89,-0.357,0.071233,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,19.0,CALL_BLOCK_BUY,2739,723096.0,2.64,1.9,1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,19.0,PUT_BLOCK_BUY,21106,2479955.0,1.17,101.45,-0.316,0.070907,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,18.0,CALL_BLOCK_BUY,4300,1294300.0,3.01,1.9,1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,18.0,PUT_BLOCK_BUY,6386,392739.0,0.61,24.56,-0.008,0.017334,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,17.5,UNUSUAL_PUT_VOL,2073,100540.0,0.48,33.35,-0.015,0.023598,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,17.0,PUT_BLOCK_BUY,54235,1843990.0,0.34,37.14,-0.012,0.016443,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,16.5,UNUSUAL_PUT_VOL,7731,166216.0,0.21,38.89,-0.006,0.009239,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,16.0,PUT_BLOCK_BUY,26295,394425.0,0.15,42.56,-0.005,0.006625,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,15.5,UNUSUAL_PUT_VOL,9750,82875.0,0.09,43.41,-0.002,0.003231,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,15.0,CALL_BLOCK_BUY,2933,1576488.0,5.38,2.58,1.0,0.0,LONG_GAMMA,20.66
2026-07-29 17:07:46,VIX,15.0,UNUSUAL_PUT_VOL,5191,31146.0,0.06,47.19,-0.002,0.002422,LONG_GAMMA,20.66
2026-07-30 08:40:19,VIX,18.5,PUT_BLOCK_SELL,7500,873750.0,1.17,38.68,-0.42,0.229247,LONG_GAMMA,18.71
2026-07-30 08:40:19,VIX,17.5,PUT_BLOCK_SELL,15000,937500.0,0.62,42.45,-0.227,0.161174,LONG_GAMMA,18.71
2026-07-30 08:47:19,VIX,22.0,CALL_BLOCK_BUY,2001,234117.0,1.17,1.55,0.0,0.0,LONG_GAMMA,18.43
2026-07-30 08:48:19,VIX,30.0,UNUSUAL_CALL_VOL,2000,112000.0,0.56,1.89,0.0,0.0,LONG_GAMMA,18.44
2026-07-30 08:54:19,VIX,17.0,PUT_BLOCK_BUY,10000,470000.0,0.47,46.39,-0.216,0.14602,LONG_GAMMA,18.36
2026-07-30 08:59:19,VIX,25.0,CALL_BLOCK_SELL,30000,2445000.0,0.81,1.66,0.0,0.0,LONG_GAMMA,18.34
2026-07-30 09:00:19,VIX,32.0,CALL_BLOCK_BUY,6550,298025.0,0.45,1.93,0.0,0.0,LONG_GAMMA,18.24
2026-07-30 09:00:19,VIX,22.0,CALL_BLOCK_BUY,6550,720500.0,1.1,1.5,0.0,0.0,LONG_GAMMA,18.24
2026-07-30 09:17:19,VIX,80.0,UNUSUAL_CALL_VOL,9630,38520.0,0.04,2.56,0.0,0.0,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,75.0,UNUSUAL_CALL_VOL,9630,48150.0,0.05,2.54,0.0,0.0,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,70.0,UNUSUAL_CALL_VOL,9630,62595.0,0.07,2.52,0.0,0.0,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,65.0,UNUSUAL_CALL_VOL,9630,72225.0,0.07,2.46,0.0,0.0,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,26.0,CALL_BLOCK_SELL,5000,372500.0,0.74,1.71,0.0,0.0,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,20.0,CALL_BLOCK_SELL,15001,2280152.0,1.52,144.95,0.463,0.063844,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,19.0,CALL_BLOCK_BUY,7200,1288800.0,1.79,141.87,0.521,0.06542,LONG_GAMMA,18.23
2026-07-30 09:17:19,VIX,19.0,PUT_BLOCK_BUY,7200,1094400.0,1.52,36.58,-0.657,0.234238,LONG_GAMMA,18.23
2026-07-30 09:36:19,VIX,18.0,CALL_BLOCK_SELL,1000,216000.0,2.16,141.42,0.591,0.063675,LONG_GAMMA,18.33
2026-07-30 09:49:19,VIX,20.0,PUT_BLOCK_SELL,5000,1077500.0,2.16,76.88,-0.615,0.113549,LONG_GAMMA,18.61
2026-07-30 09:49:19,VIX,18.0,PUT_BLOCK_SELL,15000,1297500.0,0.86,40.57,-0.334,0.204912,LONG_GAMMA,18.61
2026-07-30 09:49:19,VIX,16.5,PUT_BLOCK_SELL,10000,250000.0,0.25,42.35,-0.099,0.093996,LONG_GAMMA,18.61
2026-07-30 09:56:19,VIX,17.5,PUT_BLOCK_SELL,26890,1573065.0,0.58,40.04,-0.193,0.154256,LONG_GAMMA,18.85
2026-07-30 09:56:19,VIX,16.5,PUT_BLOCK_BUY,13445,322680.0,0.24,41.56,-0.075,0.076688,LONG_GAMMA,18.85
2026-07-30 10:01:19,VIX,15.0,CALL_BLOCK_SELL,700,322000.0,4.6,2.07,1.0,0.0,LONG_GAMMA,18.93
2026-07-30 10:19:19,VIX,30.0,UNUSUAL_CALL_VOL,5000,285000.0,0.57,1.9,0.0,0.0,LONG_GAMMA,18.98
2026-07-30 10:19:19,VIX,21.0,CALL_BLOCK_BUY,5000,695000.0,1.39,1.54,0.0,0.0,LONG_GAMMA,18.98
2026-07-30 10:25:19,VIX,65.0,UNUSUAL_CALL_VOL,5000,42500.0,0.08,2.5,0.0,0.0,LONG_GAMMA,18.98
2026-07-30 10:44:19,VIX,15.0,CALL_BLOCK_BUY,700,304500.0,4.35,1.89,1.0,0.0,LONG_GAMMA,18.65
