Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-29 17:07:47,SPX,7316.15,0.0,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-07-29 17:08:46,SPX,7316.15,0.0,0.0,0,15.1,0.0,15.0,0.0,0.0,0.0,22.0
2026-07-29 17:09:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,21.4
2026-07-29 17:10:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,16.1
2026-07-29 17:11:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.9
2026-07-29 17:12:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,14.1
2026-07-29 17:14:06,SPX,7316.15,0.0,0.0,0,20.0,0.0,20.0,0.0,0.0,0.0,14.9
2026-07-29 17:14:47,SPX,7316.15,0.0,0.0,0,0.1,0.0,0.1,0.0,0.1,0.0,13.1
2026-07-29 17:15:49,SPX,7316.15,0.0,0.0,0,19.4,0.0,19.3,0.0,0.1,0.0,13.8
2026-07-29 17:16:47,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,12.4
2026-07-29 17:17:47,SPX,7316.15,0.0,0.0,0,19.7,0.0,19.6,0.0,0.1,0.0,11.5
2026-07-29 17:18:57,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.0
2026-07-29 17:19:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,10.0
2026-07-29 17:20:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.0
2026-07-29 17:21:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,10.0
2026-07-29 17:22:46,SPX,7316.15,0.0,0.0,0,19.0,0.0,18.9,0.0,0.1,0.0,11.9
2026-07-29 17:23:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,9.9
2026-07-29 17:24:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,11.9
2026-07-29 17:25:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-07-29 17:26:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,12.0
2026-07-29 17:27:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-07-29 17:28:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,10.0
2026-07-29 17:29:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.0
2026-07-29 17:30:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,10.0
2026-07-29 17:31:46,SPX,7316.15,0.0,0.0,0,19.9,0.0,19.8,0.0,0.1,0.0,12.0
2026-07-29 17:32:46,SPX,7316.15,0.0,0.0,0,18.6,0.0,18.6,0.0,0.1,0.0,12.0
2026-07-29 17:33:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.1,0.0,0.1,0.0,12.0
2026-07-29 17:34:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.0
2026-07-29 17:35:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,10.0
2026-07-29 17:36:46,SPX,7316.15,0.0,0.0,0,19.6,0.0,19.6,0.0,0.1,0.0,11.9
2026-07-29 17:37:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,9.9
2026-07-29 17:38:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.9
2026-07-29 17:39:46,SPX,7316.15,0.0,0.0,0,19.0,0.0,19.0,0.0,0.1,0.0,11.8
2026-07-29 17:40:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,11.8
2026-07-29 17:41:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.8
2026-07-29 17:42:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,10.0
2026-07-29 17:43:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20.0,0.0,0.1,0.0,12.0
2026-07-29 17:44:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,10.0
2026-07-29 17:45:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-07-29 17:46:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,10.0
2026-07-29 17:47:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-07-29 17:48:46,SPX,7316.15,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,12.0
2026-07-29 17:49:46,SPX,7316.15,0.0,0.0,0,0.2,0.0,0.2,0.0,0.1,0.0,10.1
2026-07-29 17:50:46,SPX,7316.15,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.1
