Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-29 17:07:46,SPY,BULLISH_CALL_SWEEP,BULLISH,11,302050,22228069.0,True,730.5
2026-07-29 17:07:46,SPY,BEARISH_PUT_SWEEP,BEARISH,16,562235,285462751.0,True,730.5
2026-07-29 17:07:46,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,95480147.0,,730.5
2026-07-30 00:00:47,SPY,BULLISH_CALL_SWEEP,BULLISH,11,302050,22228069.0,True,731.27
2026-07-30 00:00:47,SPY,BEARISH_PUT_SWEEP,BEARISH,16,562235,285462751.0,True,731.27
2026-07-30 00:00:47,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,95480147.0,,731.27
2026-07-30 08:33:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.54
2026-07-30 08:34:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.6
2026-07-30 08:45:19,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,4621721.0,,736.69
2026-07-30 08:45:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.69
2026-07-30 08:50:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.27
2026-07-30 08:51:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.13
2026-07-30 08:54:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.7
2026-07-30 09:00:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.44
2026-07-30 09:05:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.46
2026-07-30 09:23:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.5
2026-07-30 09:34:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.5
2026-07-30 09:49:20,SPY,BEARISH_PUT_SWEEP,BEARISH,3,21603,2553839.0,True,736.99
2026-07-30 10:01:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.48
2026-07-30 10:05:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.27
2026-07-30 10:25:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.78
2026-07-30 10:32:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.16
2026-07-30 10:51:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.73
2026-07-30 11:10:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.31
2026-07-30 11:17:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.93
2026-07-30 11:32:19,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,738.5
2026-07-30 11:47:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.58
2026-07-30 12:08:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.73
2026-07-30 12:33:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.57
2026-07-30 13:22:19,SPY,BEARISH_PUT_SWEEP,BEARISH,5,161692,12017516.0,True,740.36
2026-07-30 13:22:19,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,21599170.0,,740.36
2026-07-30 13:30:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.38
2026-07-30 14:03:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.14
2026-07-30 14:04:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.14
2026-07-30 14:38:20,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.75
2026-07-30 14:43:21,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.73
2026-07-30 14:44:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.86
2026-07-30 14:49:19,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.31
