Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-29 17:07:47,RTY,2909.1,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:08:46,RTY,2910.1,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:09:46,RTY,2909.6,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:10:46,RTY,2911.8,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:11:46,RTY,2911.6,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:12:47,RTY,2912.0,0.15,0.0,0.0,2900.0,2900.0,2980.0,2900.0
2026-07-29 17:14:06,RTY,2911.7,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:14:47,RTY,2911.7,0.15,0.0,0.0,2900.0,2910.0,2980.0,2900.0
2026-07-29 17:15:49,RTY,2912.1,0.15,0.0,0.0,2900.0,2900.0,2980.0,2900.0
2026-07-29 17:16:47,RTY,2912.6,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:17:47,RTY,2913.0,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:18:57,RTY,2913.5,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:19:46,RTY,2913.6,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:20:46,RTY,2913.5,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:21:46,RTY,2913.5,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:22:46,RTY,2912.9,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:23:46,RTY,2914.7,0.15,100,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:24:47,RTY,2913.9,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:25:46,RTY,2913.8,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:26:46,RTY,2914.0,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
2026-07-29 17:27:46,RTY,2913.7,0.15,0.0,0.0,2900.0,2980.0,2980.0,2900.0
