5888.55,5901,587.63,
6335,0,0,1
6330,0,0,123
6325,-1,-1,569
6320,0,0,31
6315,0,0,0
6310,0,0,74
6305,0,0,1
6300,3,-1,3725
6295,0,0,0
6290,0,0,10
6285,0,0,0
6280,0,0,455
6275,0,0,200
6270,0,0,11
6265,0,0,0
6260,0,0,51
6255,0,0,2
6250,3,278,3438
6245,0,0,0
6240,0,0,152
6235,0,0,20
6230,0,0,34
6225,1,210,725
6220,0,0,103
6215,0,0,29
6210,0,0,46
6205,0,0,-2
6200,-9,278,7864
6195,0,0,37
6190,0,0,429
6185,0,0,12
6180,0,0,220
6175,-1,4393,381
6170,0,0,434
6165,0,0,154
6160,0,0,503
6155,0,0,97
6150,-10,509,5585
6145,0,0,42
6140,4,112,1150
6135,0,0,179
6130,9,202,370
6125,-6,338,238
6120,6,507,827
6115,0,0,131
6110,228,560,465
6105,0,0,165
6100,38,846,6350
6095,0,421,139
6090,39,4263,91
6085,0,961,37
6080,99,1063,74
6075,354,1132,4080
6070,4027,372,143
6065,6699,629,59
6060,3446,1012,264
6055,1442,1466,178
6050,1085,1819,4415
6045,1256,552,148
6040,8505,1677,210
6035,3468,929,83
6030,3441,1188,127
6025,7116,1207,207
6020,2997,1670,221
6015,3515,1524,285
6010,3698,2903,548
6005,4259,1464,114
6000,9163,6300,2721
5995,7030,1395,922
5990,9211,1626,-198
5985,11876,2912,163
5980,15818,3190,773
5975,15305,1600,513
5970,27197,1896,174
5965,27162,2134,153
5960,29311,2415,122
5955,26636,1865,112
5950,48790,3265,925
5945,32939,1573,115
5940,40846,2256,336
5935,47086,1968,3
5930,63313,2130,-141
5925,63966,2205,1054
5920,75641,2214,213
5915,53643,1120,46
5910,10928,1685,607
5905,-30220,804,1
5900,-83534,-2313,-3264
5895,-56108,-560,-20
5890,-62462,-1323,259
5885,-51415,-938,-392
5880,-65941,-1498,-348
5875,-43133,-2845,185
5870,-42046,-2048,-101
5865,-23057,-2205,-38
5860,-29361,-3068,-120
5855,-15977,-936,-152
5850,-21254,-4699,-1322
5845,-12023,-882,-53
5840,-16200,-1514,1204
5835,-16287,-1156,-134
5830,-11294,-1014,-370
5825,-7177,-1810,-873
5820,-11409,-1849,-129
5815,-7335,-6062,-34
5810,-4327,-1708,-517
5805,-4241,-769,-79
5800,-5288,-7675,-3325
5795,-3983,-1368,-142
5790,-3327,-1389,976
5785,-2856,-1293,-134
5780,-4018,-3076,-166
5775,-3689,-1777,-464
5770,-3425,-2504,-132
5765,-2571,-3416,-77
5760,-800,-1414,-102
5755,-1833,-3305,-15
5750,-2331,-12474,-4606
5745,-1210,-608,-74
5740,-1106,-2090,-101
5735,-1881,-1116,-53
5730,-968,-3351,-552
5725,-1090,-2942,-596
5720,-344,-841,-928
5715,-868,-609,-64
5710,-364,-488,-33
5705,-500,-323,-75
5700,-1376,-2172,-9476
5695,-380,-270,-74
5690,-561,-114,-320
5685,-549,-212,-79
5680,-1817,-276,-482
5675,-1014,-726,-1752
5670,-744,-419,-139
5665,-774,-2310,-316
5660,-1948,-100,-211
5655,-1112,-72,-81
5650,-2440,-5867,-3922
5645,-5,-115,-112
5640,3,-1559,-128
5635,-112,-827,-143
5630,8,-2859,-605
5625,-1,-2469,-912
5620,18,-221,-577
5615,-12,-55,-291
5610,-5,-112,-873
5605,9,-8,-156
5600,-6,-702,-9421
5595,0,-12,-13
5590,-5,-83,-76
5585,4,-12,-235
5580,5,-371,-53
5575,538,-97,-821
5570,1,-69,-165
5565,-5,-24,-66
5560,-1,-205,-91
5555,0,-83,-179
5550,0,-52,-1758
5545,0,0,-105
5540,2,-131,-166
5535,1,-78,-26
5530,3,-287,-479
5525,-1,-634,-301
5520,0,-1,-74
5515,1,-78,-43
5510,37,30,-116
5505,-48,-44,-14
5500,48,-587,-8007
5495,0,-15,-361
5490,0,-13,-172
5485,0,0,-61
5480,1,46,-88
5475,0,-91,-256
5470,19,-31,-172
5465,-1,-1064,-133
5460,0,0,-105
5455,0,-8,-44
5450,1,-27,-2198
5445,0,0,-182
5440,0,-37,-38
5435,0,0,-96
5430,0,0,-45
5425,0,-19,-386
5420,0,-106,-79
5415,0,0,-31
5410,0,-4,-174
5405,0,0,-52
5400,-6,-165,-6373
5395,0,0,-4
