21850,10.25
21825,04.07
21800,22.82
21775,09.14
21750,34.21
21725,11.05
21700,46.25
21675,14.18
21650,32.73
21625,16.02
21600,88.51
21575,23.24
21550,99.56
21525,63.97
21500,186.84
21475,116.18
21450,69.10
21425,-18.66
21400,-195.29
21375,-54.69
21350,-538.36
21325,-281.86
21300,-2384.36
21275,-989.85
21250,-991.04
21225,-116.33
21200,-1075.39
21175,-63.90
21150,-480.29
21125,-28.38
21100,-155.20
21075,-12.77
21050,-28.61
21025,-14.17
21000,-50.59
20975,-24.38
20950,-19.29
20925,-09.89
20900,-04.83
20875,-01.76
20850,-07.42
20825,-01.73
20800,-10.41
20775,-01.34
20750,-01.51
20725,-02.19
20700,-14.69
20675,-02.34
20650,-03.53
20625,-00.03
20600,-01.42
20575,-00.15
20550,-00.08
