607,160182.63
606,68407.93
605,47903.20
604,93913.68
603,111443.94
602,46218.53
601,100518.88
600,362322.97
599,213087.92
598,291483.92
597,492375.19
596,1019192.91
595,1947499.53
594,1938932.39
593,3731667.47
592,6055662.83
591,5375063.72
590,4278664.89
589,-6108869.68
588,-5828186.21
587,-4429567.33
586,-2930601.22
585,-2518426.36
584,-1042094.50
583,-654908.49
582,-583047.87
581,-324120.69
580,-577224.23
579,-199228.92
578,-155314.74
577,-92193.31
576,-63346.44
575,-204373.58
574,-30820.11
573,-40360.88
