6120,11.00
6110,242.00
6100,44.00
6090,37.00
6080,107.00
6070,3990.00
6060,915.00
6050,169.00
6040,142.00
6030,806.00
6020,-671.00
6010,-1666.00
6000,497.00
5990,-2539.00
5980,-303.00
5970,81.00
5960,-6904.00
5950,-4904.00
5940,1755.00
5930,-1534.00
5920,1494.00
5910,356.00
5900,1795.00
5890,-5647.00
5880,4204.00
5870,-160.00
5860,3668.00
5850,-241.00
5840,4757.00
5830,1072.00
5820,4322.00
5810,-161.00
5800,175.00
5790,1723.00
5780,-87.00
5770,-1475.00
5760,-73.00
5750,450.00
5740,301.00
5730,-206.00
5720,-187.00
5710,-339.00
5700,-272.00
5690,-332.00
5680,-1544.00
5670,-279.00
