6120,33.05
6110,57.54
6100,451.28
6090,80.18
6080,74.72
6070,1029.47
6060,908.82
6050,1070.16
6040,2606.03
6030,1375.57
6020,1152.68
6010,2944.17
6000,7157.71
5990,4386.66
5980,7680.47
5970,16481.43
5960,17546.30
5950,36210.79
5940,32724.27
5930,65672.05
5920,88057.93
5910,-25173.55
5900,-376927.19
5890,-348869.45
5880,-980149.56
5870,-229427.24
5860,-88911.41
5850,-47756.70
5840,-24981.39
5830,-13437.27
5820,-11612.97
5810,-4043.43
5800,-6460.38
5790,-2466.95
5780,-2398.81
5770,-1927.85
5760,-678.59
5750,-2650.66
5740,-488.96
5730,-402.30
5720,-323.11
5710,-467.40
5700,-1717.01
5690,-112.53
5680,-579.63
5670,-280.79
