strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800.0,542.0,0.0,4.0,0.0,542.0,4.0,0.0,0.0,0.0,0.007940082352541337,0.007940082352541337,0.0,4.0
7795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7790.0,181.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7780.0,67.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7775.0,1025.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7770.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760.0,853.0,0.0,11.0,0.0,853.0,11.0,0.0,0.0,0.0,0.025770430178601134,0.025770430178601134,0.0,11.0
7755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750.0,1494.0,0.0,20.0,0.0,1494.0,20.0,0.0,0.0,0.0,0.04888337919540846,0.04888337919540846,0.0,20.0
7745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7740.0,388.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7730.0,503.0,5.0,0.0,4.0,498.0,-4.0,0.0,0.0,-500.0,-0.06812078189896965,0.0,-0.06812078189896965,4.0
7725.0,690.0,1.0,2.0,1.0,689.0,1.0,0.0,0.0,-100.0,0.005637208990027141,0.005637208990027141,0.0,2.0
7720.0,327.0,0.0,3.0,0.0,327.0,3.0,0.0,0.0,0.0,0.00856254707134436,0.00856254707134436,0.0,3.0
7715.0,434.0,0.0,23.0,0.0,434.0,23.0,0.0,0.0,0.0,0.0627931724074193,0.0627931724074193,0.0,23.0
7710.0,300.0,2.0,6.0,2.0,298.0,4.0,0.0,0.0,-200.0,0.012907649984764452,0.01290764998476784,-3.3878298692830435e-15,8.0
7705.0,267.0,0.0,2.0,0.0,267.0,2.0,0.0,0.0,0.0,0.005790647784462296,0.005790647784462296,0.0,2.0
7700.0,1305.0,2.0,52.0,2.0,1303.0,50.0,0.0,0.0,-200.0,0.10706319505415904,0.10706319505415904,2.878287396388427e-37,51.0
7695.0,586.0,0.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690.0,523.0,2.0,24.0,0.0,521.0,24.0,1.1821812815984418e-114,5.424923663166846e-116,-200.0,0.06847036146973987,0.06847036146973987,0.0,24.0
7685.0,426.0,0.0,0.0,0.0,426.0,0.0,2.499555112182637e-114,0.0,0.0,0.0,0.0,0.0,0.0
7680.0,602.0,0.0,1.0,0.0,602.0,1.0,8.818935517566735e-114,1.4649394547453047e-116,0.0,0.002462573829953934,0.002462573829953934,0.0,1.0
7675.0,957.0,5.0,5.0,5.0,952.0,0.0,3.6391039361391344e-113,1.9013082215982938e-115,-500.0,0.014386609183276809,0.014386609183276809,0.0,5.0
7670.0,599.0,2.0,15.0,1.0,597.0,14.0,6.159700208970881e-113,1.5424958787072325e-114,-200.0,0.05316016528847871,0.05316016528847871,1.297258258911823e-29,14.0
7665.0,2463.0,0.0,15.0,0.0,2463.0,15.0,6.865043071651558e-112,4.180903210506431e-114,0.0,0.05214136336396145,0.05214136336396145,0.0,15.0
7660.0,867.0,10.0,4.0,7.0,857.0,-3.0,6.567942906535975e-112,3.03019280578361e-114,-1000.0,0.01413160410284841,0.014131604102848411,0.0,4.0
7655.0,1017.0,3.0,9.0,2.0,1014.0,7.0,2.191162019601618e-111,1.939081433275768e-113,-300.0,0.019075863773808842,0.019075863773808842,0.0,10.0
7650.0,1235.0,30.0,24.0,14.0,1205.0,10.0,7.60650872265432e-111,1.4781879299085319e-112,-3000.0,0.06072232590901275,0.06072232590901275,0.0,24.0
7645.0,1201.0,1.0,27.0,0.0,1200.0,27.0,2.221605710160527e-110,4.99445080552325e-112,-100.0,0.09945576916839959,0.09945576916839959,0.0,23.0
7640.0,5067.0,6.0,42.0,0.0,5061.0,42.0,2.8375739019608765e-109,2.3520446789492166e-111,-600.0,0.1698888501841232,0.1698888501841232,0.0,42.0
7635.0,659.0,1.0,19.0,0.0,658.0,19.0,1.1271971498463434e-109,3.2498855610137373e-111,-100.0,0.08107206774536604,0.08107206774536604,0.0,19.0
7630.0,2658.0,10.0,33.0,3.0,2648.0,30.0,1.4682741400838897e-108,1.8229137179371094e-110,-1000.0,0.17084828949285136,0.17084828949285139,0.0,31.0
7625.0,7739.0,19.0,16.0,14.0,7720.0,2.0,1.398083203234168e-107,2.8904679224378715e-110,-1900.0,0.08371709744000114,0.08371709744000114,1.1136669662901027e-18,4.0
7620.0,543.0,24.0,41.0,17.0,519.0,24.0,3.2527765647408324e-108,2.456055969693814e-109,-2400.0,0.3043147856299793,0.22931145702057948,0.07500332860939983,55.0
7615.0,871.0,16.0,54.0,0.0,855.0,54.0,1.8442356184508392e-107,1.1433837358937466e-108,-1600.0,0.31903054168628314,0.31903054168628314,0.0,54.0
7610.0,8468.0,17.0,50.0,8.0,8451.0,42.0,6.4574350678707955e-106,3.8128454581192696e-108,-1700.0,0.23674567690066126,0.23674567870227997,-1.8016187094136998e-09,40.0
7605.0,1972.0,45.0,38.0,23.0,1927.0,15.0,5.528535761422081e-106,1.0653365057507052e-107,-4500.0,0.2693597056161687,0.2693597056161687,0.0,37.0
7600.0,6827.0,889.0,1386.0,882.0,5938.0,504.0,7.579536965701066e-105,1.538778121350766e-105,-88900.0,32.72770969902039,-1.1116421194903614,33.83935181851074,-33.0
7595.0,1233.0,33.0,155.0,25.0,1200.0,130.0,5.570494801234791e-105,7.002649587926948e-106,-3300.0,0.8314154566967792,0.8314154566967518,2.7412100367385506e-14,137.0
7590.0,656.0,83.0,128.0,7.0,573.0,121.0,1.2426492789209649e-104,2.424681519845785e-105,-8300.0,0.7471781288338862,0.7908133400391104,-0.04363521120522412,124.0
7585.0,2454.0,9.0,129.0,2.0,2445.0,127.0,2.0144524501441675e-103,1.0589419970195503e-104,-900.0,0.6367948545207487,0.6367948545195906,1.1581149304406963e-12,127.0
