Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-07-27 16:38:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:38:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,44.5,2960.8,2960.8,0.0,0.0,,2960.8,0.0,0.0,,2960.5,-0.3,0.0,,2959.5,-1.3,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,4.6,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:38:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:38:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28210.0,0.0,0.0,,28179.0,-31.0,1130.0,,28140.0,-70.0,6740.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,16.4,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:40:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,64.8,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:40:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.35,739.43,0.08,0.0,,739.5,0.15,0.0,,739.08,-0.27,0.0,,738.82,-0.53,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:40:45,SPY,PINNING_RISK,BEARISH,60.6,739.35,739.43,0.08,0.0,0,739.5,0.15,0.0,0,739.08,-0.27,0.0,1,738.82,-0.53,0.0,1,-0.28,0.7,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,1,0.53
2026-07-27 16:40:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.6,682.8,0.2,0.0,,682.65,0.05,0.0,,681.71,-0.89,0.0,,680.8,-1.8,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:40:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:40:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:40:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,44.6,2960.8,2960.8,0.0,0.0,,2960.8,0.0,0.0,,2960.0,-0.8,0.0,,2959.5,-1.3,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:40:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28197.75,-12.25,0.0,,28174.25,-35.75,1130.0,,28138.5,-71.5,8970.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,7.9,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:42:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.8,682.7,-0.1,0.0,,682.64,-0.16,0.0,,681.62,-1.18,0.0,,680.75,-2.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:42:45,QQQ,CHARM_CASCADE,NEUTRAL,100.0,682.8,682.7,-0.1,0.0,,682.64,-0.16,0.0,,681.62,-1.18,0.0,,680.75,-2.05,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:42:45,QQQ,PINNING_RISK,BULLISH,76.7,682.8,682.7,-0.1,0.0,0,682.64,-0.16,0.0,0,681.62,-1.18,0.0,0,680.75,-2.05,0.0,0,-2.22,0.06,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,STOP,0,-1.0
2026-07-27 16:42:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.0,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:42:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.35,739.43,0.08,0.0,,739.43,0.08,0.0,,739.04,-0.31,0.0,,738.77,-0.58,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:42:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:42:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,44.8,2960.8,2960.8,0.0,0.0,,2960.8,0.0,0.0,,2960.3,-0.5,0.0,,2959.2,-1.6,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:42:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:42:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28197.75,-12.25,0.0,,28171.0,-39.0,465.0,,28135.25,-74.75,290.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:44:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.1,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:44:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.4,739.43,0.03,0.0,,739.35,-0.05,0.0,,738.89,-0.51,0.0,,738.72,-0.68,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:44:45,SPY,CHARM_CASCADE,NEUTRAL,100.0,739.4,739.43,0.03,0.0,,739.35,-0.05,0.0,,738.89,-0.51,0.0,,738.72,-0.68,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:44:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.8,682.86,0.06,0.0,,682.69,-0.11,0.0,,681.31,-1.49,0.0,,680.64,-2.16,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:44:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:44:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,44.9,2960.8,2960.8,0.0,0.0,,2960.8,0.0,0.0,,2959.8,-1.0,0.0,,2959.3,-1.5,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:44:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:44:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28210.25,0.25,0.0,,28158.0,-52.0,3520.0,,28132.25,-77.75,3200.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:46:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.3,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:46:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.7,682.7,0.0,0.0,,682.34,-0.36,0.0,,681.22,-1.48,0.0,,680.51,-2.19,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:46:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.43,739.43,0.0,0.0,,739.35,-0.08,0.0,,738.84,-0.59,0.0,,738.67,-0.76,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:46:45,SPY,PINNING_RISK,BEARISH,17.4,739.43,739.43,0.0,0.0,0,739.35,-0.08,0.0,1,738.84,-0.59,0.0,1,738.67,-0.76,0.0,1,-0.2,0.78,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,1,0.76
2026-07-27 16:46:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:46:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,45.1,2960.8,2960.8,0.0,0.0,,2961.1,0.3,0.0,,2959.6,-1.2,0.0,,2959.2,-1.6,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:46:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,87934.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:46:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28203.25,-6.75,11935.0,,28155.25,-54.75,5230.0,,28128.0,-82.0,4800.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:48:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.4,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:48:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.43,739.43,0.0,0.0,,739.39,-0.04,0.0,,738.99,-0.44,0.0,,738.7,-0.73,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:48:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.86,682.64,-0.22,0.0,,682.31,-0.55,0.0,,681.38,-1.48,0.0,,680.8,-2.06,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:48:45,QQQ,PINNING_RISK,BULLISH,78.4,682.86,682.64,-0.22,0.0,0,682.31,-0.55,0.0,0,681.38,-1.48,0.0,0,680.8,-2.06,0.0,0,-2.35,0.0,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,STOP,0,-1.0
2026-07-27 16:48:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:48:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,87934.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:48:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,45.2,2960.8,2960.8,0.0,0.0,,2961.0,0.2,0.0,,2960.3,-0.5,0.0,,2958.7,-2.1,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.6,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:48:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28210.0,0.0,0.0,,28203.5,-6.5,11935.0,,28161.25,-48.75,12080.0,,28138.75,-71.25,3790.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:50:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.44,739.5,0.06,0.0,,739.21,-0.23,0.0,,738.94,-0.5,0.0,,738.72,-0.72,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:50:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.6,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.6,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:50:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.86,682.65,-0.21,0.0,,682.06,-0.8,0.0,,681.24,-1.62,0.0,,680.74,-2.12,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:50:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:50:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:50:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,45.4,2960.8,2960.8,0.0,0.0,,2960.7,-0.1,0.0,,2959.9,-0.9,0.0,,2958.9,-1.9,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,2.8,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:50:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28197.75,-12.25,0.0,,28188.75,-21.25,465.0,,28155.5,-54.5,13790.0,,28135.25,-74.75,590.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:52:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.7,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.3,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:52:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.7,682.64,-0.06,0.0,,681.8,-0.9,0.0,,681.34,-1.36,0.0,,680.83,-1.87,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:52:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:52:45,SPY,APPROACHING_GEX_WALL,NEUTRAL,100.0,739.43,739.43,0.0,0.0,,739.09,-0.34,0.0,,738.96,-0.47,0.0,,738.8,-0.63,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,0,0.0
2026-07-27 16:52:45,SPY,PINNING_RISK,BEARISH,14.6,739.43,739.43,0.0,0.0,0,739.09,-0.34,0.0,1,738.96,-0.47,0.0,1,738.8,-0.63,0.0,1,-0.2,0.78,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.8,TIMEOUT,1,0.63
2026-07-27 16:52:45,RTY,APPROACHING_GEX_WALL,NEUTRAL,45.5,2960.8,2960.8,0.0,0.0,,2960.1,-0.7,0.0,,2959.8,-1.0,0.0,,2959.3,-1.5,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,1.1,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:52:45,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,28039.21,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,28039.21,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:52:45,NQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,28210.0,28197.75,-12.25,0.0,,28179.25,-30.75,1130.0,,28160.5,-49.5,3010.0,,28138.75,-71.25,1010.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,14.4,0.0,0.4,TIMEOUT,0,0.0
2026-07-27 16:54:45,VIX,APPROACHING_GEX_WALL,NEUTRAL,65.9,18.67,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,18.67,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.0,0.0,0.1,0.0,0.55,TIMEOUT,0,0.0
2026-07-27 16:54:45,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,682.65,682.69,0.04,0.0,,681.76,-0.89,0.0,,681.1,-1.55,0.0,,680.8,-1.85,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,35.0,0.0,0.6,TIMEOUT,0,0.0
2026-07-27 16:54:45,SPX,APPROACHING_GEX_WALL,NEUTRAL,100.0,7413.18,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,7413.18,0.0,0.0,,,,DEALER_LONG_GAMMA,NEGATIVE,0.0,0.0,0.0,0.0,0.4,TIMEOUT,0,0.0
