Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-27 16:34:46,NDX,BULLISH_CALL_SWEEP,BULLISH,8,1811,11778700.0,True,28039.21
2026-07-27 16:34:46,NDX,BEARISH_PUT_SWEEP,BEARISH,4,264,5307420.0,True,28039.21
2026-07-27 16:34:46,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,68481950.0,,28039.21
2026-07-28 00:00:45,NDX,BULLISH_CALL_SWEEP,BULLISH,7,764,6941815.0,True,28039.21
2026-07-28 00:00:45,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,12522680.0,,28039.21
2026-07-28 08:34:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27743.51
2026-07-28 08:46:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27529.38
2026-07-28 08:47:19,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27521.62
2026-07-28 08:50:19,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27614.15
2026-07-28 09:04:19,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27561.88
2026-07-28 09:09:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27536.44
2026-07-28 09:12:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27563.47
2026-07-28 09:15:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27495.4
2026-07-28 09:22:19,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27523.53
2026-07-28 09:29:19,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27531.77
2026-07-28 09:38:19,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27590.64
2026-07-28 09:47:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27640.81
2026-07-28 09:48:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27667.86
2026-07-28 09:52:19,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27726.83
2026-07-28 09:54:19,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27710.65
2026-07-28 10:08:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27646.17
2026-07-28 10:09:19,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27652.28
2026-07-28 10:28:27,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27823.33
2026-07-28 10:39:21,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27853.1
2026-07-28 10:41:21,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27841.5
2026-07-28 10:45:22,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27884.88
2026-07-28 10:53:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27878.48
2026-07-28 11:05:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27907.49
2026-07-28 11:05:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27907.49
2026-07-28 11:09:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27863.25
2026-07-28 11:10:31,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27858.99
2026-07-28 11:18:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27851.42
2026-07-28 11:20:29,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27884.1
2026-07-28 11:24:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27838.5
2026-07-28 11:27:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27847.73
2026-07-28 11:48:22,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27861.22
2026-07-28 13:23:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27779.31
2026-07-28 13:24:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27775.14
2026-07-28 13:30:21,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27783.76
2026-07-28 13:31:21,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27777.33
2026-07-28 13:38:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27791.24
2026-07-28 13:46:20,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27798.82
2026-07-28 14:00:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27830.97
2026-07-28 14:23:20,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27863.59
