Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-27 16:34:46,NQ,28210.0,0.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-07-27 16:35:45,NQ,28210.0,0.0,0.0,0,0.1,0.0,0.1,0.0,0.0,0.0,17.6
2026-07-27 16:36:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,18.4
2026-07-27 16:37:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.8
2026-07-27 16:38:45,NQ,28210.0,0.0,0.0,0,16.4,0.0,16.4,0.0,0.0,0.0,14.3
2026-07-27 16:39:45,NQ,28210.0,0.0,0.0,0,20.5,0.0,20,0.0,0.5,0.0,15.3
2026-07-27 16:40:45,NQ,28210.0,0.0,0.0,0,7.9,0.0,7.9,0.0,0.0,0.0,14.3
2026-07-27 16:41:45,NQ,28210.0,0.0,0.0,0,16.4,0.0,16.4,0.0,0.0,0.0,14.5
2026-07-27 16:42:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.9
2026-07-27 16:43:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.6
2026-07-27 16:44:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.1
2026-07-27 16:45:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.1
2026-07-27 16:46:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.1
2026-07-27 16:47:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.1
2026-07-27 16:48:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-07-27 16:49:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.4
2026-07-27 16:50:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.6
2026-07-27 16:51:45,NQ,28210.0,0.0,0.0,0,3.1,0.0,3.1,0.0,0.0,0.0,10.3
2026-07-27 16:52:45,NQ,28210.0,0.0,0.0,0,14.4,0.0,13.9,0.0,0.5,0.0,11.8
2026-07-27 16:53:45,NQ,28210.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.8
2026-07-27 16:54:45,NQ,28210.0,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,11.8
2026-07-27 16:55:45,NQ,28197.75,0.0,-49.0,0,35.0,0.0,20,0.0,15,0.0,13.3
2026-07-27 16:56:45,NQ,28197.75,0.0,-49.0,0,1.5,0.0,1.5,0.0,0.0,0.0,13.4
2026-07-27 16:57:45,NQ,28197.75,0.0,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,11.4
2026-07-27 16:58:45,NQ,28197.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4
2026-07-27 16:59:45,NQ,28210.25,0.0,400.0,0,35.0,0.0,20,0.0,15,0.0,12.9
2026-07-27 17:00:46,NQ,28219.25,79.5,559.0,0,72.0,30,20,7,15,0.0,18.1
2026-07-27 17:01:45,NQ,28203.25,79.5,-175.0,0,56.2,30,20,0.0,6.2,0.0,23.4
2026-07-27 17:02:45,NQ,28194.75,79.5,-588.0,0,52.8,30,20,0.0,2.8,0.0,27.3
