Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-27 16:34:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:35:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:36:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:37:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:38:45,VIX,18.67,0.0,25.0,0,0,0,0
2026-07-27 16:39:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:40:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:41:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:42:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:43:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:44:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:45:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:46:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:47:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:48:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:49:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:50:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:51:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:52:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:53:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:54:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:55:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:56:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:57:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:58:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 16:59:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:00:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:01:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:02:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:03:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:04:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:05:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:06:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:07:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:08:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:09:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:10:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:11:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:12:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:13:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:14:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:15:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:16:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:17:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:18:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:19:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:20:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:21:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:22:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:23:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:24:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:25:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:26:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:27:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:28:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:29:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:30:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:31:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:32:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:33:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:34:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:35:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:36:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:37:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:38:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:39:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:40:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:41:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:42:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:43:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:44:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:45:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:46:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:47:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:48:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:49:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:50:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:51:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:52:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:53:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:54:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:55:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:56:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:57:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:58:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 17:59:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:00:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:01:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:02:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:03:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:04:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:05:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:06:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:07:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:08:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:09:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:10:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:11:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:12:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:13:46,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:14:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:15:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:16:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:17:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:18:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:19:45,VIX,18.67,0.0,0.0,0,0,0,0
2026-07-27 18:20:45,VIX,18.67,0.0,0.0,0,0,0,0
