Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-27 16:34:46,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:35:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:36:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:37:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:38:45,NQ,28210.0,0.0,25.0,0,0,0,0
2026-07-27 16:39:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:40:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:41:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:42:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:43:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:44:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:45:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:46:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:47:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:48:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:49:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:50:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:51:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:52:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:53:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:54:45,NQ,28210.0,0.0,0.0,0,0,0,0
2026-07-27 16:55:45,NQ,28197.75,0.0,0.0,0,0,0,0
2026-07-27 16:56:45,NQ,28197.75,0.0,0.0,0,0,0,0
2026-07-27 16:57:45,NQ,28197.75,0.0,0.0,0,0,0,0
2026-07-27 16:58:45,NQ,28197.75,0.0,0.0,0,0,0,0
2026-07-27 16:59:45,NQ,28210.25,0.0,0.0,0,0,0,0
2026-07-27 17:00:46,NQ,28219.25,30.0,0.0,0,0,0,0
2026-07-27 17:01:45,NQ,28203.25,0.0,0.0,0,0,0,0
2026-07-27 17:02:45,NQ,28194.75,0.0,0.0,0,0,0,0
2026-07-27 17:03:46,NQ,28203.5,30.0,25.0,0,0,0,0
2026-07-27 17:04:46,NQ,28193.0,0.0,25.0,0,0,0,0
2026-07-27 17:05:46,NQ,28188.75,0.0,35.0,0,0,0,0
2026-07-27 17:06:46,NQ,28189.0,30.0,35.0,0,0,0,0
2026-07-27 17:07:46,NQ,28179.25,0.0,35.0,0,0,0,0
2026-07-27 17:08:46,NQ,28179.0,0.0,35.0,0,0,0,0
2026-07-27 17:09:46,NQ,28176.75,0.0,0.0,0,0,0,0
2026-07-27 17:10:46,NQ,28174.25,0.0,0.0,0,0,0,0
2026-07-27 17:11:46,NQ,28171.25,0.0,15.0,0,0,0,0
2026-07-27 17:12:46,NQ,28171.0,0.0,15.0,0,0,0,0
2026-07-27 17:13:46,NQ,28157.25,0.0,0.0,0,0,0,0
2026-07-27 17:14:46,NQ,28158.0,30.0,0.0,0,0,0,0
2026-07-27 17:15:45,NQ,28156.5,0.0,0.0,0,0,0,0
2026-07-27 17:16:46,NQ,28155.25,0.0,0.0,0,0,0,0
2026-07-27 17:17:46,NQ,28161.5,30.0,0.0,0,0,0,0
2026-07-27 17:18:46,NQ,28161.25,0.0,0.0,0,0,0,0
2026-07-27 17:19:46,NQ,28159.25,0.0,0.0,0,0,0,0
2026-07-27 17:20:46,NQ,28155.5,0.0,0.0,0,0,0,0
2026-07-27 17:21:46,NQ,28157.75,30.0,0.0,0,0,0,0
2026-07-27 17:22:46,NQ,28160.5,30.0,35.0,0,0,0,0
2026-07-27 17:23:45,NQ,28161.0,30.0,35.0,0,0,0,0
2026-07-27 17:24:46,NQ,28148.75,0.0,15.0,0,0,0,0
2026-07-27 17:25:46,NQ,28145.5,0.0,15.0,0,0,0,0
2026-07-27 17:26:46,NQ,28143.0,0.0,0.0,0,0,0,0
2026-07-27 17:27:46,NQ,28141.25,0.0,0.0,0,0,0,0
2026-07-27 17:28:46,NQ,28138.5,0.0,15.0,0,0,0,0
2026-07-27 17:29:46,NQ,28129.25,0.0,0.0,0,0,0,0
2026-07-27 17:30:46,NQ,28134.25,30.0,0.0,0,0,0,0
2026-07-27 17:31:46,NQ,28141.0,30.0,35.0,0,0,0,0
2026-07-27 17:32:46,NQ,28147.5,30.0,35.0,0,0,0,0
2026-07-27 17:33:46,NQ,28143.5,0.0,15.0,0,0,0,0
2026-07-27 17:34:46,NQ,28141.0,0.0,0.0,0,0,0,0
2026-07-27 17:35:46,NQ,28151.25,30.0,0.0,0,0,0,0
2026-07-27 17:36:46,NQ,28153.5,30.0,0.0,0,0,0,0
2026-07-27 17:37:46,NQ,28141.5,0.0,0.0,0,0,0,0
2026-07-27 17:38:46,NQ,28140.0,20.0,0.0,0,0,0,0
2026-07-27 17:39:46,NQ,28144.0,30.0,0.0,0,0,0,0
2026-07-27 17:40:46,NQ,28138.5,0.0,0.0,0,0,0,0
2026-07-27 17:41:46,NQ,28138.0,0.0,15.0,0,0,0,0
2026-07-27 17:42:45,NQ,28135.25,0.0,35.0,0,0,0,0
2026-07-27 17:43:46,NQ,28135.75,30.0,0.0,0,0,0,0
2026-07-27 17:44:46,NQ,28132.25,0.0,35.0,0,0,0,0
2026-07-27 17:45:46,NQ,28134.25,30.0,15.0,0,0,0,0
2026-07-27 17:46:46,NQ,28128.0,0.0,0.0,0,0,0,0
2026-07-27 17:47:46,NQ,28128.75,30.0,0.0,0,0,0,0
2026-07-27 17:48:45,NQ,28138.75,30.0,0.0,0,0,0,0
