strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
707.0,801.0,7.0,62.0,7.0,794.0,55.0,0.0,0.0,-700.0,1.0880817690128286,2.360754052829991,-1.2726722838171625,67.0
706.0,1308.0,7.0,99.0,9.0,1301.0,90.0,0.0,0.0,-700.0,0.8522112044782126,3.6437546120933786,-2.791543407615166,104.0
705.0,6017.0,2.0,88.0,3.0,6015.0,85.0,0.0,0.0,-200.0,2.565282151487754,3.893361069723444,-1.3280789182356898,89.0
704.0,1925.0,7.0,46.0,2.0,1918.0,44.0,0.0,0.0,-700.0,1.6033955864622955,1.0982087885864793,0.5051867978758163,44.0
703.0,3529.0,6.0,94.0,17.0,3523.0,77.0,0.0,0.0,-600.0,3.3189771328166646,2.97962290208011,0.33935423073655446,71.0
702.0,1745.0,0.0,126.0,2.0,1745.0,124.0,0.0,0.0,0.0,6.061352785242237,6.579896596068292,-0.5185438108260558,127.0
701.0,2209.0,0.0,347.0,18.0,2209.0,329.0,0.0,0.0,0.0,11.998524431391305,19.477268847303915,-7.478744415912609,358.0
700.0,12682.0,48.0,1264.0,89.0,12634.0,1175.0,0.0,0.0,-4800.0,50.25752448793442,58.03843788896814,-7.780913401033722,1265.0
699.0,1489.0,15.0,211.0,72.0,1474.0,139.0,0.0,0.0,-1500.0,17.197931400277866,11.732827238556828,5.465104161721035,206.0
698.0,940.0,327.0,482.0,43.0,613.0,439.0,5.107802662865383e-98,2.6191073228735256e-98,-32700.0,7.801050091113719,4.955516974014017,2.845533117099702,221.0
697.0,2415.0,300.0,1775.0,40.0,2115.0,1735.0,1.1605091496473562e-96,8.529622114385331e-97,-30000.0,9.591276326339269,1.1647384129967548,8.426537913342518,735.0
696.0,6752.0,591.0,2249.0,187.0,6161.0,2062.0,3.091942138070135e-95,1.0298841629916667e-95,-59100.0,-23.981399258236422,-16.03401318328727,-7.9473860749491365,519.0
695.0,8903.0,735.0,4789.0,722.0,8168.0,4067.0,4.396272768385525e-94,2.364792798809197e-94,-73500.0,379.0646711827619,403.4742456664662,-24.40957448370429,3037.0
694.0,6187.0,462.0,2755.0,187.0,5725.0,2568.0,3.6604950716998455e-93,1.6299763896125866e-93,-46200.0,78.81670816143293,116.16679843117706,-37.35009026974414,1349.0
