Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-27 16:34:45,SPY,759.0,UNUSUAL_CALL_VOL,16920,8460.0,0.01,122.96,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,758.0,UNUSUAL_CALL_VOL,34467,17234.0,0.01,117.35,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,757.0,UNUSUAL_CALL_VOL,9166,4583.0,0.01,111.7,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,756.0,UNUSUAL_CALL_VOL,10405,5202.0,0.01,106.03,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,754.0,UNUSUAL_CALL_VOL,15447,7724.0,0.01,94.57,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,753.0,UNUSUAL_CALL_VOL,10256,5128.0,0.01,88.78,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,752.0,UNUSUAL_CALL_VOL,10802,5401.0,0.01,82.94,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,751.0,UNUSUAL_CALL_VOL,14533,7267.0,0.01,77.06,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,750.0,UNUSUAL_CALL_VOL,47572,23786.0,0.01,71.13,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,750.0,PUT_BLOCK_SELL,1119,1225305.0,10.95,143.93,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,749.0,UNUSUAL_CALL_VOL,40770,20385.0,0.01,65.14,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,748.0,UNUSUAL_CALL_VOL,103490,51745.0,0.01,59.08,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,748.0,PUT_BLOCK_BUY,2583,2320825.0,8.98,126.73,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,747.0,UNUSUAL_CALL_VOL,147054,73527.0,0.01,52.96,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,747.0,PUT_BLOCK_BUY,8161,6516558.0,7.99,116.07,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,746.0,UNUSUAL_CALL_VOL,196378,98189.0,0.01,46.75,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,746.0,PUT_BLOCK_BUY,19435,13585065.0,6.99,105.59,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,745.0,UNUSUAL_CALL_VOL,339014,169507.0,0.01,40.45,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,745.0,PUT_BLOCK_SELL,56384,33745824.0,5.98,94.0,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,744.0,UNUSUAL_CALL_VOL,305198,152599.0,0.01,34.03,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,744.0,PUT_BLOCK_SELL,104855,52270217.0,4.98,82.47,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,743.0,UNUSUAL_CALL_VOL,333186,166593.0,0.01,27.46,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,743.0,PUT_BLOCK_SELL,135730,54631325.0,4.03,73.16,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,742.0,UNUSUAL_CALL_VOL,419103,209552.0,0.01,20.71,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,742.0,PUT_BLOCK_BUY,70957,21996670.0,3.1,64.72,-1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,741.0,UNUSUAL_CALL_VOL,471606,707409.0,0.01,16.44,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,741.0,PUT_BLOCK_BUY,83410,16515279.0,1.98,43.97,-1.0,4e-06,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,740.0,CALL_BLOCK_SELL,623228,2804526.0,0.04,10.35,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,740.0,PUT_BLOCK_BUY,325792,34208160.0,1.05,31.9,-0.995,0.058019,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,739.0,CALL_BLOCK_BUY,284325,7676789.0,0.27,0.1,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,739.0,PUT_BLOCK_BUY,376092,10154484.0,0.27,19.85,-0.003,0.056019,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,738.0,CALL_BLOCK_BUY,498860,51382580.0,1.03,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,738.0,PUT_BLOCK_BUY,491229,1228072.0,0.03,16.43,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,737.0,CALL_BLOCK_BUY,329115,66810345.0,2.03,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,737.0,UNUSUAL_PUT_VOL,591377,295688.0,0.01,19.41,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,736.0,CALL_BLOCK_SELL,106818,32098809.0,3.0,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,736.0,UNUSUAL_PUT_VOL,533957,266978.0,0.01,26.27,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,735.0,CALL_BLOCK_SELL,30265,12181663.0,4.03,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,735.0,UNUSUAL_PUT_VOL,465344,232672.0,0.01,32.95,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,734.0,CALL_BLOCK_BUY,10103,5076758.0,5.03,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,734.0,UNUSUAL_PUT_VOL,215358,107679.0,0.01,39.48,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,733.0,CALL_BLOCK_BUY,8461,5097752.0,6.03,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,733.0,UNUSUAL_PUT_VOL,193367,96684.0,0.01,45.92,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,732.0,CALL_BLOCK_SELL,2745,1926990.0,7.02,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,732.0,UNUSUAL_PUT_VOL,134824,67412.0,0.01,52.26,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,731.0,UNUSUAL_PUT_VOL,89509,44754.0,0.01,58.54,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,730.0,CALL_BLOCK_SELL,1619,1458719.0,9.01,20.0,1.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,730.0,UNUSUAL_PUT_VOL,109256,54628.0,0.01,64.77,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,729.0,UNUSUAL_PUT_VOL,56343,28172.0,0.01,70.94,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,728.0,UNUSUAL_PUT_VOL,33124,16562.0,0.01,77.07,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,727.0,UNUSUAL_PUT_VOL,19371,9686.0,0.01,83.17,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,726.0,UNUSUAL_PUT_VOL,15827,7914.0,0.01,89.23,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,725.0,UNUSUAL_PUT_VOL,24685,12342.0,0.01,95.27,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,724.0,UNUSUAL_PUT_VOL,17969,8984.0,0.01,101.27,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,723.0,UNUSUAL_PUT_VOL,21502,10751.0,0.01,107.26,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,722.0,UNUSUAL_PUT_VOL,9163,4582.0,0.01,113.22,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,721.0,UNUSUAL_PUT_VOL,9766,4883.0,0.01,119.17,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,720.0,UNUSUAL_PUT_VOL,7596,3798.0,0.01,125.09,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,717.0,UNUSUAL_PUT_VOL,15032,7516.0,0.01,142.79,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,716.0,UNUSUAL_PUT_VOL,9773,4886.0,0.01,148.66,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,715.0,UNUSUAL_PUT_VOL,7007,3504.0,0.01,1.55,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,714.0,UNUSUAL_PUT_VOL,5379,2690.0,0.01,1.6,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,711.0,UNUSUAL_PUT_VOL,5057,2528.0,0.01,1.78,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 16:34:45,SPY,710.0,UNUSUAL_PUT_VOL,6531,3266.0,0.01,1.84,0.0,0.0,SHORT_GAMMA,739.4
2026-07-27 17:00:45,SPY,769.0,UNUSUAL_CALL_VOL,6506,3253.0,0.01,26.38,0.002,0.000558,SHORT_GAMMA,739.63
2026-07-27 17:00:45,SPY,766.0,UNUSUAL_CALL_VOL,8624,4312.0,0.01,23.96,0.002,0.000668,SHORT_GAMMA,739.63
2026-07-27 17:00:45,SPY,765.0,UNUSUAL_CALL_VOL,13312,6656.0,0.01,23.15,0.002,0.000713,SHORT_GAMMA,739.63
2026-07-27 17:00:45,SPY,720.0,UNUSUAL_PUT_VOL,32450,113575.0,0.04,23.6,-0.011,0.003298,SHORT_GAMMA,739.63
