Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-20 06:18:42,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,48380985.0,,7457.69
2026-07-20 06:21:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 06:32:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7457.69
2026-07-20 06:48:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:14:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:15:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:22:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:25:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:40:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:44:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:45:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:46:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:51:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:55:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:56:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 07:59:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 08:06:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 08:11:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 08:15:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7457.69
2026-07-20 08:36:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7507.6
2026-07-20 08:57:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7483.77
2026-07-20 09:25:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7476.92
2026-07-20 09:39:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7478.52
2026-07-20 09:54:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7468.96
2026-07-20 10:02:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7469.68
2026-07-20 10:10:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7476.4
2026-07-20 10:14:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7472.43
2026-07-20 10:17:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7478.24
2026-07-20 10:23:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7483.78
2026-07-20 10:29:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7482.15
2026-07-20 10:40:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7478.79
2026-07-20 10:41:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7481.83
2026-07-20 10:44:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7482.93
2026-07-20 10:50:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7477.28
2026-07-20 10:54:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7487.1
2026-07-20 11:00:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7486.69
2026-07-20 11:00:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7486.69
2026-07-20 11:10:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7494.67
2026-07-20 11:21:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7493.12
2026-07-20 11:22:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7492.86
2026-07-20 11:35:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7485.31
2026-07-20 11:40:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7488.32
2026-07-20 11:49:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7487.17
2026-07-20 11:58:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7476.11
2026-07-20 12:16:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7462.5
2026-07-20 12:19:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.85
2026-07-20 12:20:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7465.75
2026-07-20 12:26:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7467.94
2026-07-20 12:26:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7467.94
2026-07-20 12:27:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.7
2026-07-20 12:31:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.15
2026-07-20 12:32:42,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7466.86
2026-07-20 12:37:41,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7466.62
2026-07-20 12:53:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7471.83
2026-07-20 12:57:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7470.92
2026-07-20 13:01:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.89
2026-07-20 13:09:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7473.45
2026-07-20 13:15:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7475.71
2026-07-20 13:35:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7464.58
2026-07-20 13:40:41,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7459.6
