Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-20 06:18:42,RTY,2986.1,0.0,0.0,0,0,0,0
2026-07-20 06:19:43,RTY,2986.0,0.0,0.0,0,0,0,0
2026-07-20 06:20:43,RTY,2986.2,0.0,0.0,0,0,0,0
2026-07-20 06:21:42,RTY,2985.0,0.0,0.0,0,0,0,0
2026-07-20 06:22:42,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 06:23:42,RTY,2985.0,0.0,0.0,0,0,0,0
2026-07-20 06:24:42,RTY,2985.6,0.0,0.0,0,0,0,0
2026-07-20 06:25:42,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 06:26:42,RTY,2984.8,0.0,0.0,0,0,0,0
2026-07-20 06:27:42,RTY,2984.9,0.0,0.0,0,0,0,0
2026-07-20 06:28:42,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 06:29:42,RTY,2985.8,0.0,0.0,0,0,0,0
2026-07-20 06:30:42,RTY,2992.5,0.0,0.0,0,0,0,0
2026-07-20 06:31:42,RTY,2994.9,0.0,0.0,0,0,0,0
2026-07-20 06:32:42,RTY,2996.6,0.0,0.0,0,0,0,0
2026-07-20 06:33:42,RTY,2995.7,20.0,0.0,0,0,0,0
2026-07-20 06:34:42,RTY,2996.8,20.0,0.0,0,0,0,0
2026-07-20 06:35:42,RTY,2996.8,20.0,15.0,0,0,0,0
2026-07-20 06:36:42,RTY,2996.1,0.0,35.0,0,0,0,0
2026-07-20 06:37:42,RTY,2995.7,0.0,35.0,0,0,0,0
2026-07-20 06:38:42,RTY,2995.7,0.0,35.0,0,0,0,0
2026-07-20 06:39:42,RTY,2994.7,0.0,35.0,0,0,0,0
2026-07-20 06:40:42,RTY,2993.7,0.0,0.0,0,0,0,0
2026-07-20 06:41:42,RTY,2995.0,0.0,0.0,0,0,0,0
2026-07-20 06:42:42,RTY,2994.7,0.0,0.0,0,0,0,0
2026-07-20 06:43:42,RTY,2995.1,0.0,0.0,0,0,0,0
2026-07-20 06:44:42,RTY,2993.4,0.0,0.0,0,0,0,0
2026-07-20 06:45:42,RTY,2994.0,0.0,0.0,0,0,0,0
2026-07-20 06:46:42,RTY,2992.5,0.0,0.0,0,0,0,0
2026-07-20 06:47:42,RTY,2992.2,0.0,0.0,0,0,0,0
2026-07-20 06:48:42,RTY,2990.4,0.0,0.0,0,0,0,0
2026-07-20 06:49:42,RTY,2990.9,0.0,0.0,0,0,0,0
2026-07-20 06:50:42,RTY,2989.9,0.0,0.0,0,0,0,0
2026-07-20 06:51:41,RTY,2989.0,0.0,0.0,0,0,0,0
2026-07-20 06:52:42,RTY,2990.0,0.0,0.0,0,0,0,0
2026-07-20 06:53:42,RTY,2988.6,0.0,0.0,0,0,0,0
2026-07-20 06:54:42,RTY,2989.6,0.0,0.0,0,0,0,0
2026-07-20 06:55:42,RTY,2988.8,0.0,0.0,0,0,0,0
2026-07-20 06:56:42,RTY,2988.4,0.0,0.0,0,0,0,0
2026-07-20 06:57:42,RTY,2988.2,0.0,0.0,0,0,0,0
2026-07-20 06:58:42,RTY,2990.1,0.0,0.0,0,0,0,0
2026-07-20 06:59:42,RTY,2990.6,0.0,0.0,0,0,0,0
2026-07-20 07:00:41,RTY,2989.2,0.0,0.0,0,0,0,0
2026-07-20 07:01:41,RTY,2988.3,0.0,0.0,0,0,0,0
2026-07-20 07:02:42,RTY,2983.7,0.0,0.0,0,0,0,0
2026-07-20 07:03:41,RTY,2982.0,0.0,0.0,0,0,0,0
2026-07-20 07:04:42,RTY,2981.6,0.0,0.0,0,0,0,0
2026-07-20 07:05:41,RTY,2984.1,0.0,0.0,0,0,0,0
2026-07-20 07:06:42,RTY,2985.1,0.0,0.0,0,0,0,0
2026-07-20 07:07:42,RTY,2985.0,0.0,0.0,0,0,0,0
2026-07-20 07:08:42,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 07:09:42,RTY,2985.7,0.0,0.0,0,0,0,0
2026-07-20 07:10:42,RTY,2986.0,0.0,0.0,0,0,0,0
2026-07-20 07:11:42,RTY,2985.1,0.0,0.0,0,0,0,0
2026-07-20 07:12:42,RTY,2984.0,0.0,0.0,0,0,0,0
2026-07-20 07:13:42,RTY,2985.1,0.0,0.0,0,0,0,0
2026-07-20 07:14:42,RTY,2985.8,0.0,0.0,0,0,0,0
2026-07-20 07:15:41,RTY,2984.9,0.0,0.0,0,0,0,0
2026-07-20 07:16:42,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 07:17:42,RTY,2985.8,0.0,0.0,0,0,0,0
2026-07-20 07:18:41,RTY,2985.3,0.0,0.0,0,0,0,0
2026-07-20 07:19:41,RTY,2984.9,0.0,0.0,0,0,0,0
2026-07-20 07:20:41,RTY,2984.1,0.0,0.0,0,0,0,0
2026-07-20 07:21:41,RTY,2983.9,0.0,0.0,0,0,0,0
2026-07-20 07:22:42,RTY,2983.4,0.0,0.0,0,0,0,0
2026-07-20 07:23:42,RTY,2983.7,0.0,0.0,0,0,0,0
2026-07-20 07:24:41,RTY,2984.2,0.0,0.0,0,0,0,0
2026-07-20 07:25:42,RTY,2984.0,0.0,0.0,0,0,0,0
2026-07-20 07:26:41,RTY,2985.0,0.0,0.0,0,0,0,0
2026-07-20 07:27:42,RTY,2985.0,0.0,0.0,0,0,0,0
2026-07-20 07:28:41,RTY,2986.0,0.0,0.0,0,0,0,0
2026-07-20 07:29:42,RTY,2985.8,30.0,0.0,0,0,0,0
2026-07-20 07:30:42,RTY,2986.5,0.0,0.0,0,0,0,0
2026-07-20 07:31:42,RTY,2985.8,30.0,0.0,0,0,0,0
2026-07-20 07:32:42,RTY,2984.8,30.0,0.0,0,0,0,0
2026-07-20 07:33:42,RTY,2983.5,30.0,35.0,0,0,0,0
2026-07-20 07:34:41,RTY,2983.2,30.0,35.0,0,0,0,0
2026-07-20 07:35:41,RTY,2983.9,0.0,35.0,0,0,0,0
2026-07-20 07:36:42,RTY,2985.0,0.0,35.0,0,0,0,0
2026-07-20 07:37:41,RTY,2984.8,30.0,0.0,0,0,0,0
2026-07-20 07:38:42,RTY,2983.6,30.0,0.0,0,0,0,0
2026-07-20 07:39:42,RTY,2983.2,30.0,0.0,0,0,0,0
2026-07-20 07:40:42,RTY,2982.7,30.0,0.0,0,0,0,0
2026-07-20 07:41:42,RTY,2981.4,30.0,0.0,0,0,0,0
2026-07-20 07:42:41,RTY,2982.0,0.0,0.0,0,0,0,0
2026-07-20 07:43:42,RTY,2981.8,30.0,0.0,0,0,0,0
2026-07-20 07:44:42,RTY,2981.0,30.0,0.0,0,0,0,0
2026-07-20 07:45:42,RTY,2981.6,0.0,0.0,0,0,0,0
2026-07-20 07:46:42,RTY,2981.5,30.0,0.0,0,0,0,0
2026-07-20 07:47:42,RTY,2982.2,0.0,0.0,0,0,0,0
