Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-20 06:18:41,ES,7860.0,UNUSUAL_CALL_VOL,202,505.0,0.03,26.82,0.0,0.0,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7850.0,UNUSUAL_CALL_VOL,403,1008.0,0.03,26.1,0.0,0.0,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7825.0,UNUSUAL_CALL_VOL,137,342.0,0.03,24.3,0.0,0.0,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7800.0,UNUSUAL_CALL_VOL,277,693.0,0.03,22.47,0.0,0.0,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7765.0,UNUSUAL_CALL_VOL,375,1875.0,0.05,22.22,0.0,0.0,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7715.0,UNUSUAL_CALL_VOL,153,765.0,0.05,21.38,0.0,1e-05,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7675.0,UNUSUAL_CALL_VOL,386,3860.0,0.1,14.02,0.0,1e-06,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7670.0,UNUSUAL_CALL_VOL,103,1030.0,0.1,13.6,0.0,1e-06,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7635.0,UNUSUAL_CALL_VOL,101,1515.0,0.15,11.18,0.0,4e-06,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7625.0,UNUSUAL_CALL_VOL,519,11678.0,0.22,11.02,0.0,1.5e-05,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7615.0,PUT_BLOCK_BUY,270,2396250.0,88.75,20.27,-0.966,0.001585,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7605.0,UNUSUAL_CALL_VOL,399,17955.0,0.45,9.97,0.001,7.6e-05,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7600.0,UNUSUAL_CALL_VOL,1362,78315.0,0.57,9.77,0.001,0.000125,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7600.0,PUT_BLOCK_BUY,315,2331000.0,74.0,18.54,-0.951,0.002317,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7595.0,UNUSUAL_CALL_VOL,108,7290.0,0.68,9.52,0.001,0.000195,SHORT_GAMMA,7526.5
2026-07-20 06:18:41,ES,7590.0,UNUSUAL_CALL_VOL,468,42120.0,0.9,9.45,0.003,0.00035,SHORT_GAMMA,7526.5
