Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-20 08:35:41,VIX,18.0,UNUSUAL_PUT_VOL,2004,163326.0,0.81,113.67,-0.548,0.249372,SHORT_GAMMA,17.73
2026-07-20 09:02:41,VIX,19.0,CALL_BLOCK_BUY,5000,245000.0,0.49,1.94,0.0,0.0,SHORT_GAMMA,18.19
2026-07-20 09:02:41,VIX,17.0,CALL_BLOCK_BUY,2500,326250.0,1.31,1.92,1.0,0.0,SHORT_GAMMA,18.19
2026-07-20 09:04:41,VIX,18.0,CALL_BLOCK_BUY,11301,768468.0,0.68,1.65,0.975,2.48619,SHORT_GAMMA,18.04
2026-07-20 09:04:41,VIX,17.5,CALL_BLOCK_BUY,2260,202270.0,0.9,1.64,1.0,0.0,SHORT_GAMMA,18.04
2026-07-20 09:04:41,VIX,17.5,UNUSUAL_PUT_VOL,2272,80656.0,0.35,78.68,-0.299,0.311555,SHORT_GAMMA,18.04
2026-07-20 09:04:41,VIX,17.0,UNUSUAL_PUT_VOL,11303,192151.0,0.17,79.22,-0.161,0.217602,SHORT_GAMMA,18.04
2026-07-20 09:17:41,VIX,18.0,PUT_BLOCK_SELL,5001,277556.0,0.55,61.22,-0.362,0.427821,SHORT_GAMMA,18.28
2026-07-20 09:17:41,VIX,17.0,PUT_BLOCK_BUY,25010,350140.0,0.14,72.2,-0.094,0.161937,SHORT_GAMMA,18.28
2026-07-20 09:25:41,VIX,26.0,PUT_BLOCK_BUY,400,318000.0,7.95,20.0,-1.0,0.0,SHORT_GAMMA,18.29
2026-07-20 09:28:41,VIX,20.0,PUT_BLOCK_SELL,1000,218500.0,2.19,0.1,-1.0,0.0,SHORT_GAMMA,18.24
2026-07-20 09:30:41,VIX,22.0,UNUSUAL_CALL_VOL,3000,49500.0,0.16,2.39,0.0,0.0,SHORT_GAMMA,18.17
2026-07-20 09:30:41,VIX,21.0,UNUSUAL_CALL_VOL,2500,55000.0,0.22,2.22,0.0,0.0,SHORT_GAMMA,18.17
2026-07-20 09:30:41,VIX,18.0,CALL_BLOCK_SELL,5498,384860.0,0.7,1.7,1.0,0.0,SHORT_GAMMA,18.17
2026-07-20 11:09:41,VIX,16.0,UNUSUAL_PUT_VOL,3000,4500.0,0.01,76.26,-0.059,0.114694,SHORT_GAMMA,17.5
2026-07-20 11:36:41,VIX,25.0,UNUSUAL_CALL_VOL,23520,117600.0,0.05,2.65,0.0,0.0,SHORT_GAMMA,17.68
2026-07-20 11:42:41,VIX,16.5,UNUSUAL_PUT_VOL,3004,13518.0,0.04,72.68,-0.068,0.132582,SHORT_GAMMA,17.89
2026-07-20 11:46:41,VIX,16.0,UNUSUAL_PUT_VOL,3000,4500.0,0.01,76.78,-0.033,0.070166,SHORT_GAMMA,17.79
2026-07-20 11:56:41,VIX,17.0,UNUSUAL_PUT_VOL,2395,34728.0,0.15,75.55,-0.167,0.241491,SHORT_GAMMA,17.94
2026-07-20 12:08:41,VIX,17.0,PUT_BLOCK_BUY,21664,335792.0,0.16,78.21,-0.141,0.207026,SHORT_GAMMA,18.09
2026-07-20 14:06:42,VIX,21.0,UNUSUAL_CALL_VOL,3000,67500.0,0.22,2.35,0.0,0.0,SHORT_GAMMA,18.49
