Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-20 06:18:00,746.0,,777.0,,746.0,740.0,746.16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.16
2026-07-20 06:19:00,746.0,,777.0,,746.0,740.0,746.11,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.11
2026-07-20 06:20:00,746.0,,777.0,,746.0,740.0,746.09,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.09
2026-07-20 06:21:00,746.0,,777.0,,746.0,740.0,745.91,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.56,745.91
2026-07-20 06:22:00,746.0,,777.0,,746.0,740.0,745.97,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.62,745.97
2026-07-20 06:23:00,746.0,,777.0,,746.0,740.0,745.94,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.58,745.94
2026-07-20 06:24:00,746.0,,777.0,,746.0,740.0,745.96,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.6,745.96
2026-07-20 06:25:00,746.0,,777.0,,746.0,740.0,745.92,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.57,745.92
2026-07-20 06:26:00,746.0,,777.0,,746.0,740.0,745.79,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.79
2026-07-20 06:27:00,746.0,,777.0,,746.0,740.0,745.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.85
2026-07-20 06:28:00,746.0,,777.0,,746.0,740.0,745.84,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.84
2026-07-20 06:29:00,746.0,,777.0,,746.0,740.0,745.87,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.87
2026-07-20 06:30:00,746.0,,777.0,,746.0,740.0,746.98,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,746.98
2026-07-20 06:31:00,747.0,,777.0,,746.0,740.0,747.28,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.28
2026-07-20 06:32:00,747.0,,782.0,,746.0,740.0,747.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.07,747.58
2026-07-20 06:33:00,747.0,,782.0,,746.0,740.0,747.62,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.07,747.62
2026-07-20 06:34:00,747.0,,782.0,,746.0,740.0,747.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.54
2026-07-20 06:35:00,747.0,,782.0,,746.0,740.0,747.66,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.07,747.66
2026-07-20 06:36:00,747.0,,777.0,,746.0,740.0,747.48,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.48
2026-07-20 06:37:00,747.0,,777.0,,746.0,740.0,747.41,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.41
2026-07-20 06:38:00,747.0,,777.0,,746.0,740.0,747.41,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.41
2026-07-20 06:39:00,747.0,,777.0,,746.0,740.0,747.41,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.41
2026-07-20 06:40:00,747.0,,777.0,,746.0,740.0,747.28,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.28
2026-07-20 06:41:00,747.0,,782.0,,746.0,740.0,747.61,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.07,747.61
2026-07-20 06:42:00,747.0,,782.0,,746.0,740.0,747.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.54
2026-07-20 06:43:00,747.0,,782.0,,746.0,740.0,747.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.54
2026-07-20 06:44:00,747.0,,777.0,,746.0,740.0,747.47,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.47
2026-07-20 06:45:00,747.0,,782.0,,746.0,740.0,747.55,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.08,747.55
2026-07-20 06:46:00,747.0,,777.0,,746.0,740.0,747.39,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.09,747.39
2026-07-20 06:47:00,747.0,,777.0,,746.0,740.0,747.23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.1,747.23
2026-07-20 06:48:00,746.0,,777.0,,746.0,740.0,746.97,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,746.97
2026-07-20 06:49:00,746.0,,777.0,,746.0,740.0,747.02,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.02
2026-07-20 06:50:00,746.0,,777.0,,746.0,740.0,746.77,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.2,746.77
2026-07-20 06:51:00,746.0,,777.0,,746.0,740.0,746.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.19,746.85
2026-07-20 06:52:00,746.0,,777.0,,746.0,740.0,747.12,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.12
2026-07-20 06:53:00,746.0,,777.0,,746.0,740.0,747.03,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.03
2026-07-20 06:54:00,747.0,,777.0,,746.0,740.0,747.23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,746.1,747.23
2026-07-20 06:55:00,746.0,,777.0,,746.0,740.0,747.12,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.12
2026-07-20 06:56:00,746.0,,777.0,,746.0,740.0,747.09,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.09
2026-07-20 06:57:00,746.0,,777.0,,746.0,740.0,747.11,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.11
2026-07-20 06:58:00,746.0,,777.0,,746.0,740.0,747.07,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.07
2026-07-20 06:59:00,746.0,,777.0,,746.0,740.0,747.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.18,747.0
2026-07-20 07:00:00,746.0,,777.0,,746.0,740.0,746.85,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.19,746.85
2026-07-20 07:01:00,746.0,,777.0,,746.0,740.0,746.74,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.2,746.74
2026-07-20 07:02:00,746.0,,777.0,,746.0,740.0,745.99,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.65,745.99
2026-07-20 07:03:00,746.0,,777.0,,746.0,740.0,745.79,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.79
2026-07-20 07:04:00,746.0,,777.0,,746.0,740.0,745.81,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.55,745.81
2026-07-20 07:05:00,746.0,,777.0,,746.0,740.0,746.04,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.04,746.04
2026-07-20 07:06:00,746.0,,777.0,,746.0,740.0,746.21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.21
2026-07-20 07:07:00,746.0,,777.0,,746.0,740.0,746.16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.16
2026-07-20 07:08:00,746.0,,777.0,,746.0,740.0,746.33,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.33
2026-07-20 07:09:00,746.0,,777.0,,746.0,740.0,746.38,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.38
2026-07-20 07:10:00,746.0,,777.0,,746.0,740.0,746.34,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.34
2026-07-20 07:11:00,746.0,,777.0,,746.0,740.0,746.15,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.15
2026-07-20 07:12:00,746.0,,777.0,,746.0,740.0,745.95,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.59,745.95
2026-07-20 07:13:00,746.0,,777.0,,746.0,740.0,745.95,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.59,745.95
2026-07-20 07:14:00,746.0,,777.0,,746.0,740.0,746.09,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.09
2026-07-20 07:15:00,746.0,,777.0,,746.0,740.0,745.97,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.61,745.97
2026-07-20 07:16:00,746.0,,777.0,,746.0,740.0,746.06,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.1,746.06
2026-07-20 07:17:00,746.0,,777.0,,746.0,740.0,746.22,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.22
2026-07-20 07:18:00,746.0,,777.0,,746.0,740.0,746.3,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.3
2026-07-20 07:19:00,746.0,,777.0,,746.0,740.0,746.11,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.11
2026-07-20 07:20:00,746.0,,777.0,,746.0,740.0,746.05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.14,746.05
2026-07-20 07:21:00,746.0,,777.0,,746.0,740.0,746.05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.14,746.05
2026-07-20 07:22:00,746.0,,777.0,,746.0,740.0,745.95,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.59,745.95
2026-07-20 07:23:00,746.0,,777.0,,746.0,740.0,745.99,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.65,745.99
2026-07-20 07:24:00,746.0,,777.0,,746.0,740.0,746.06,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.1,746.06
2026-07-20 07:25:00,746.0,,777.0,,746.0,740.0,745.98,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,743.63,745.98
2026-07-20 07:26:00,746.0,,777.0,,746.0,740.0,746.19,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.19
2026-07-20 07:27:00,746.0,,777.0,,746.0,740.0,746.22,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.22
2026-07-20 07:28:00,746.0,,777.0,,746.0,740.0,746.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.5
2026-07-20 07:29:00,746.0,,777.0,,746.0,740.0,746.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.51
2026-07-20 07:30:00,746.0,,777.0,,746.0,740.0,746.59,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.53,746.59
2026-07-20 07:31:00,746.0,,777.0,,746.0,740.0,746.54,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.54
2026-07-20 07:32:00,746.0,,777.0,,746.0,740.0,746.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.49
2026-07-20 07:33:00,746.0,,777.0,,746.0,740.0,746.33,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.33
2026-07-20 07:34:00,746.0,,777.0,,746.0,740.0,746.36,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.36
2026-07-20 07:35:00,746.0,,777.0,,746.0,740.0,746.53,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.53
2026-07-20 07:36:00,746.0,,777.0,,746.0,740.0,746.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,745.07,746.6
2026-07-20 07:37:00,746.0,,777.0,,746.0,740.0,746.55,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.31,746.55
2026-07-20 07:38:00,746.0,,777.0,,746.0,740.0,746.52,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.28,746.52
2026-07-20 07:39:00,746.0,,777.0,,746.0,740.0,746.55,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.31,746.55
2026-07-20 07:40:00,746.0,,777.0,,746.0,740.0,746.45,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.45
2026-07-20 07:41:00,746.0,,777.0,,746.0,740.0,746.32,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.32
2026-07-20 07:42:00,746.0,,777.0,,746.0,740.0,746.36,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.36
2026-07-20 07:43:00,746.0,,777.0,,746.0,740.0,746.21,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.27,746.21
2026-07-20 07:44:00,746.0,,777.0,,746.0,740.0,746.05,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.13,746.05
2026-07-20 07:45:00,746.0,,777.0,,746.0,740.0,746.06,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.1,746.06
2026-07-20 07:46:00,746.0,,777.0,,746.0,740.0,746.12,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.29,746.12
2026-07-20 07:47:00,746.0,,777.0,,746.0,740.0,746.29,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.29
2026-07-20 07:48:00,746.0,,777.0,,746.0,740.0,746.45,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.45
2026-07-20 07:49:00,746.0,,777.0,,746.0,740.0,746.41,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,744.26,746.41
