684,6723.64
683,18636.67
682,19953.57
681,76061.79
680,351805.99
679,248849.57
678,435087.00
677,598464.35
676,1660237.40
675,3296859.90
674,5145258.97
673,13054242.88
672,265080939.85
671,13701956.17
670,12511315.96
669,-4162991.36
668,-4060547.32
667,-2106677.66
666,-2002403.86
665,-1150554.10
664,-520478.12
663,-396513.29
662,-250444.75
661,-252916.58
660,-544935.17
659,-109590.34
658,-109070.33
657,-196115.85
656,-42655.22
655,-74838.15
654,-17682.39
653,-15112.62
652,-13755.55
651,-7918.68
650,-56899.20
