2025-10-21 07:51:00,615,,,,610,,,,,,,,,,,611.66
2025-10-21 07:52:00,615,,,,610,,,,,,,,,,,611.54
2025-10-21 07:53:00,615,,,,610,,,,,,,,,,,611.62
2025-10-21 07:54:00,615,,,,610,,,,,,,,,,,611.57
2025-10-23 08:00:00,610,,,,608,,,,,,605,,,,,604.75
2025-10-23 08:01:00,610,,,,608,,,,,,,,,,,604.64
2025-10-23 08:02:00,610,,,,608,,,,,,,,,,,604.58
2025-10-23 08:03:00,610,,,,608,,,,,,,,,,,604.58
2025-10-23 08:04:00,610,,,,608,,,,,,,,,,,604.71
2025-10-23 08:05:00,610,,,,608,,,,,,,,,,,604.5
2025-10-23 08:06:00,610,,,,608,,,,,,,,,,,604.29
2025-10-23 08:07:00,610,,,,608,,,,,,,,,,,604.41
2025-10-23 08:08:00,610,,,,608,,,,,,,,,,,603.85
2025-10-23 08:09:00,610,,,,608,,,,,,,,,,,603.73
2025-10-23 08:10:00,,605,,,608,,,,,,,,,,,603.23
2025-10-23 08:11:00,,597,,,608,,,,,,,,,,,603.36
2025-10-23 08:12:00,610,,,,608,,,,,,,,,,,603.65
2025-10-23 08:13:00,610,,,,608,,,,,,,,,,,603.9
2025-10-23 08:14:00,610,,,,608,,,,,,,,,,,603.93
2025-10-23 08:15:00,610,,,,608,,,,,,,,,,,604.02
2025-10-23 08:16:00,610,,,,608,,,,,,,,,,,604.06
2025-10-23 08:17:00,610,,,,608,,,,,,,,,,,604.15
2025-10-23 08:18:00,610,,,,608,,,,,,,,,,,604.24
2025-10-23 08:19:00,610,,,,608,,,,,,,,,,,604.23
2025-10-23 08:20:00,610,,,,608,,,,,,,,,,,604.25
2025-10-23 08:21:00,610,,,,608,,,,,,,,,,,604.33
2025-10-23 08:22:00,610,,,,608,,,,,,,,,,,604.38
2025-10-23 08:23:00,610,,,,608,,,,,,,,,,,604.56
2025-10-23 08:24:00,610,,,,608,,,,,,,,,,,604.5
2025-10-23 08:25:00,610,,,,608,,,,,,,,,,,604.55
2025-10-23 08:26:00,610,,,,608,,,,,,,,,,,604.6
2025-10-23 08:27:00,610,,,,608,,,,,,,,,,,604.69
2025-10-23 08:28:00,610,,,,608,,,,,,,,,,,604.9
2025-10-23 08:29:00,610,,,,608,,,,,,,,,,,604.91
2025-10-23 08:30:00,610,,605,,608,,604,,,,,605,600,600,606,605.15
2025-10-23 08:31:00,610,,610,,608,,604,,,,,610,595,610,605,604.88
