2025-10-21 07:51:00,178023194.185975,0,29499.9988362646,13772,419290.599692983,206956.45,-4.69413413078058,1659.1,25141.018
2025-10-21 07:52:00,178035963.163994,0,0,0,0,0,0,0,25141.018
2025-10-21 07:53:00,178041579.179539,0,0,0,0,0,0,0,25141.018
2025-10-21 07:54:00,178037228.692922,0,0,0,0,0,0,0,25141.018
2025-10-23 08:00:00,220593275.295922,0,-1159.21071725168,-17781,71091.811790497,-193336.49,11.0414735722355,-1218.73,24879.005
2025-10-23 08:01:00,220628254.399968,0,0,0,0,0,0,0,24879.005
2025-10-23 08:02:00,220659196.623221,0,0,0,0,0,0,0,24879.005
2025-10-23 08:03:00,220698547.083904,0,0,0,0,0,0,0,24879.005
2025-10-23 08:04:00,220707157.187733,0,0,0,0,0,0,0,24879.005
2025-10-23 08:05:00,220740987.56796,0,0,0,0,0,0,0,24879.005
2025-10-23 08:06:00,220772712.629535,0,0,0,0,0,0,0,24879.005
2025-10-23 08:07:00,220806076.668397,0,0,0,0,0,0,0,24879.005
2025-10-23 08:08:00,220838455.237387,0,0,0,0,0,0,0,24879.005
2025-10-23 08:09:00,220846831.252195,0,0,0,0,0,0,0,24879.005
2025-10-23 08:10:00,220880105.4834,0,0,0,0,0,0,0,24879.005
2025-10-23 08:11:00,220916938.708364,0,0,0,0,0,0,0,24879.005
2025-10-23 08:12:00,220952714.015769,0,0,0,0,0,0,0,24879.005
2025-10-23 08:13:00,220982725.823054,0,0,0,0,0,0,0,24879.005
2025-10-23 08:14:00,220991046.066237,0,0,0,0,0,0,0,24879.005
2025-10-23 08:15:00,221022775.630844,0,0,0,0,0,0,0,24879.005
2025-10-23 08:16:00,221055767.673896,0,0,0,0,0,0,0,24879.005
2025-10-23 08:17:00,221098350.461238,0,0,0,0,0,0,0,24879.005
2025-10-23 08:18:00,221128021.664761,0,0,0,0,0,0,0,24879.005
2025-10-23 08:19:00,221130344.165708,0,0,0,0,0,0,0,24879.005
2025-10-23 08:20:00,221167221.625098,0,0,0,0,0,0,0,24879.005
2025-10-23 08:21:00,221203094.607928,0,0,0,0,0,0,0,24879.005
2025-10-23 08:22:00,221231953.498883,0,0,0,0,0,0,0,24879.005
2025-10-23 08:23:00,221267015.926106,0,0,0,0,0,0,0,24879.005
2025-10-23 08:24:00,221307564.428672,0,0,0,0,0,0,0,24879.005
2025-10-23 08:25:00,221315316.791025,0,0,0,0,0,0,0,24879.005
2025-10-23 08:26:00,221346917.212659,0,0,0,0,0,0,0,24879.005
2025-10-23 08:27:00,221352257.107696,0,0,0,0,0,0,0,24879.005
2025-10-23 08:28:00,221379849.462518,0,0,0,0,0,0,0,24879.005
2025-10-23 08:29:00,221416566.890299,0,0,0,0,0,0,0,24879.005
2025-10-23 08:30:00,227708167.235616,3868.36458175069,-4.93140810621942,-15,0,0,0,0,24870.054
2025-10-23 08:31:00,233480791.047786,8360.34698825249,54.5307864357864,50,875.632666666668,347.48,0.00831341811691991,2.26,24865.807
2025-10-23 08:32:00,232371605.871747,35980.9399980382,53.8087012987012,-25,-305.454545454545,-210,0.00452306905089554,-1.32,24881.603
2025-10-23 08:33:00,233298049.318835,37639.9396479512,-31.4345971280181,-34,26.3073684210516,22.6,0.00317096173390492,0.11,24873.632
2025-10-23 08:34:00,233157846.241756,43667.3071802214,41.5159198367176,50,93.8888888888887,65,0.00168281094001056,0.45,24874.921
2025-10-23 08:35:00,233989081.689137,49954.0339343883,25.897962962963,12,144.03883888889,217.33,-4.39582995642607E-05,1.31,24875.387
2025-10-23 08:36:00,234266606.503178,40674.0460466059,-367.801071428571,-162,-2109.78333333333,-567.1,-0.00731236328088875,-3.94,24904.411
2025-10-23 08:37:00,233126087.703199,58624.7612683328,-3.90641358641354,7,-707.179246753244,-757.76,0.00795432460966641,-4.98,24908.606
2025-10-23 08:38:00,235695578.774005,78261.4130030488,-6.5968253968254,-22,-4.56988888889015,254.38,0.0139879625985985,1.57,24912.536
2025-10-23 08:39:00,238074728.436294,117108.42505852,-22.3655158730157,-52,-252.76984126984,-363,0.00118175205425211,-2.52,24923.753
2025-10-23 08:40:00,234844827.145514,116116.43003584,18.0187179487179,23,209.388307692307,109.76,0.00373151470581466,0.86,24918.897
2025-10-23 08:41:00,236478124.55374,145722.458897493,-64.5897448165869,-26,-2910.09577192982,-1532.42,0.0171114459853217,-11.18,24930.688
2025-10-23 08:43:00,236298545.850389,151796.511693694,-58.5637421147322,-63,-965.451588235296,-688.47,-0.0171199248229264,-5.24,24921.135
2025-10-23 08:44:00,234449635.871091,170305.06984748,-141.648626432135,-60,-3106.43660037878,-1151.85,0.0269760202447717,-9.04,24929.204
2025-10-23 08:45:00,235571817.836842,184189.088365706,69.8836309523817,176,-1963.86428571428,-1114.5,-0.0245448535995552,-9.72,24956.695
2025-10-23 08:46:00,236296996.39568,230482.480651308,80.2593152680652,51,-278.149034965036,-661.24,-0.0176927200402433,-5.55,24962.953
2025-10-23 08:47:00,236498233.609661,215013.757659393,14.0278874883286,35,123.553016806715,-336.38,-0.0129555361235161,-2.72,24948.703
2025-10-23 08:48:00,235826054.729426,281047.271432137,-69.599986206604,-126,-867.539345454549,-1936.08,-0.0531538349545626,-15.38,24968.651
2025-10-23 08:49:00,233300998.245867,337005.267173351,-50.0870028011205,-66,-1567.80952380953,-676,-0.0227436841932618,-5.64,24978.411
2025-10-23 08:50:00,236947018.896105,413997.348545089,-19.4521428571428,-42,-446.445590476191,-1298.51,-0.0298704746464517,-9.82,24994.927
2025-10-23 08:51:00,236076658.937023,477545.83846185,1.91893988364578,-56,-2362.84199224305,-2605.46,-0.0138930573071605,-19.48,25005.615
2025-10-23 08:52:00,234657243.066844,484577.426213633,42.9079400820752,-15,1045.57659657753,-1104.99,0.0414070032931357,-8.22,24995.652
2025-10-23 08:53:00,235757467.777631,617850.368009999,23.3764439507861,-65,73.7050808840306,578.25,0.0457295732374699,4.7,25004.462
2025-10-23 08:54:00,236637830.305365,614380.287953683,-22.7340476190477,-12,-180.243821428572,-38.33,-0.0154722065879677,-0.41,25001.602
2025-10-23 08:55:00,235444254.607069,637569.029543591,-36.6942116572657,-60,1525.11131428572,1239.82,-0.021435673375581,8.54,25009.903
2025-10-23 08:56:00,234486059.630601,711028.793398018,0.0910256410255484,-6,-898.173502747258,-219.85,0.0209084825147232,-1.41,25018.561
2025-10-23 08:57:00,234275695.532448,603659.595373513,-24.8111293054771,27,2581.98946640316,1248.3,8.94170453651943E-05,9.89,24999.027
2025-10-23 08:58:00,233004230.108036,593014.874681799,6.27091269841273,-2,-107.323103174603,-337.88,-0.0741181370028455,-2.57,24992.379
2025-10-23 08:59:00,231869274.122318,621283.360545936,-4.07328290431029,-15,31.6830961538463,-258.96,-0.0123390086371816,-2.45,24993.543
2025-10-23 09:00:00,237282404.025841,672986.511786305,180.185810855811,83,5484.8379994672,2101.2,-0.0572292781846287,18.06,24998.026
2025-10-23 09:01:00,234308301.755692,626320.014619371,-41.7464285714286,-61,-356.553714285716,-243.16,0.0248139472942595,-1.14,24992.078
2025-10-23 09:02:00,234983952.389789,677874.439573204,-27.7559798534798,-20,149.783416666669,269.59,0.0287009373219898,2.92,24996.015
2025-10-23 09:03:00,233751597.747033,730977.317179345,-27.4685209235209,-31,74.1617604617597,-371.4,-0.0125946124800809,-3,25006.676
2025-10-23 09:04:00,234771247.954754,740751.354057588,71.1749282337049,37,434.031448412694,-291.7,-0.00437624690740756,-3,24994.72
2025-10-23 09:05:00,235544805.261532,713459.544975616,12.3128571428571,14,434.394285714284,401.4,0.00218739044449301,3.34,24987.811
2025-10-23 09:06:00,234767987.916881,714737.149061926,-79.0875661375662,-27,-578.055000000002,-667.6,-0.00211057105486243,-5.45,24981.399
2025-10-23 09:07:00,234584119.94008,660221.96399188,34.0697619047619,37,505.808035714286,449.55,0.00421220408412115,3.84,24969.312
2025-10-23 09:08:00,233729813.785787,780614.383093452,-17.8933333333333,-25,159.553333333335,429,0.0349848200529031,3.91,24979.51
2025-10-23 09:09:00,233774684.313109,739512.639861875,38.4800366300366,11,520.287769230768,-369.64,-0.0263194279079289,-3.59,24966.965
2025-10-23 09:10:00,232797020.442869,668776.828047776,118.569047619048,59,730.533714285711,637.6,0.00296692365414949,5.45,24953.197
2025-10-23 09:12:00,233077827.06991,671344.650107898,-51.1994318181818,-21,-453.153788961038,448.99,-0.0458423054845131,3.54,24956.306
2025-10-23 09:13:00,233567064.62985,795318.030244893,8.46142857142857,13,-220.925119047618,-790.66,-0.0322280332498217,-6.69,24976.941
2025-10-23 09:14:00,233910711.566548,833385.782775444,-53.2749999999999,-49,-2058.33333333333,-1371,0.0271186095125312,-10.74,24984.811
2025-10-23 09:15:00,233536651.372487,816121.534113291,69.040357142857,45,3741.54333333333,1149.9,0.0365617224536421,9.24,24979.097
2025-10-23 09:16:00,234373167.12755,834920.372155729,2.50428571428572,15,-211.928571428572,-97.2,-0.004288228152258,-0.78,24981.692
2025-10-23 09:17:00,235692012.979014,739153.484263147,65.5091310473152,-9,2260.21842105262,-266.3,0.0298933500678451,-2.84,24958.082
2025-10-23 09:18:00,234460945.384896,753824.416190308,-53.0549450549451,-54,-1015.66666666667,-584,0.0151523748560979,-4.55,24965.515
2025-10-23 09:19:00,232361842.733904,565301.08749955,25.9126220351752,59,617.273968498168,2534.56,-0.0733726721463799,19.86,24940.574
