6835,7692.23
6830,2999.75
6825,14701.06
6820,3918.02
6815,5208.75
6810,9072.45
6805,9950.42
6800,26814.08
6795,10213.39
6790,14142.01
6785,13843.51
6780,21256.42
6775,28920.30
6770,32797.34
6765,37906.58
6760,87982.86
6755,191833.62
6750,470436.63
6745,386897.66
6740,1900919.61
6735,-399727.03
6730,389689.43
6725,31914.14
6720,117031.29
6715,13768.41
6710,-26869.48
6705,-12625.67
6700,-40872.97
6695,-12814.12
6690,-19235.06
6685,-11849.04
6680,-14161.35
6675,-12474.69
6670,-8294.96
6665,-7571.58
6660,-8299.94
6655,-5040.87
6650,-10179.22
6645,-3850.16
6640,-5852.93
6635,-2949.71
6630,-5426.88
6625,-3105.75
6620,-2850.45
6615,-1602.96
6610,-1541.80
