"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"668",95669540922.9756,95941952070.3698,96217268544.1779,96495516346.4252,96776720944.1879,97060907215.5283,97348099392.4695,97638321000.8693,97931594797.0485,98227942701.0189,98527385726.1547,98829943905.1372,99135636212.0033,99444480480.1132,99756493315.8504,100071690007.856,100390084431.589,100711688949.005,101036514303.118,101364569507.221,101695861728.515,102030396165.899,102368175921.643,102709201866.682,103053472499.227,103400983796.406,103751729058.607,104105698746.201,104462880308.307,104823258003.235,105186812710.231,105553521732.151,105923358588.641,106296292799.412,106672289657.161,107051309989.685,107433309910.696,107818240558.85,108206047824.452,108596672063.301,108990047797.091,109386103399.785,109784760769.324,110185934984.031,110589533943.01,110995457989.841,111403599518.81,111813842562.894,112226062362.671,112640124915.293,113055886502.614,113473193197.503,113891880347.344,114311772033.659,114732680506.709,115154405593.906,115576734080.747,115999439062.954,116422279268.352,116844998346.989,117267324127.843,117688967840.359,118109623298.924,118528966048.229,118946652467.298,119362318829.758,119775580317.701,120186029986.224,120593237675.437,120996748866.368,121396083476.775,121790734592.419,122180167128.762,122563816417.376,122941086710.577,123311349596.833,123673942318.347,124028165980.88,124373283644.214,124708518279.698,125033050578.916,125346016594.619,125646505191.567,125933555280.618,126206152804.252,126463227435.346,126703648943.331,126926223172.474,127129687565.592,127312706152.606,127473863906.45,127611660348.381,127724502259.939,127810695328.958,127868434521.097,127895792925.479,127890708772.005,127850970257.722,127774197749.315,127657822847.459,127499063706.316,127294895898.192,127042018001.364,126736810972.231,126375290248.518,125953049430.296,125465194319.244,124906266092.9,124270152493.429,123549986183.444,122738029957.213,121825549426.365,120802675313.295,119658259850.049,118379735376.327,116952988605.127,115362271978.01,113590185253.646,111617777762.667,109424847352.715,106990549987.692,104294489700.887,101318537432.714,98049726969.3986,94484661722.0217,90635795271.2024,86539273903.1576,82261518187.4016,77894325713.0164,73509308084.6296,68999568048.2932,63654910377.166,55227544182.2961,38647648664.7476,9966746098.57264,0
"667.5",99087037147.6511,99379989016.7053,99676378411.8072,99976247282.9331,100279637505.295,100586590836.79,100897148872.657,101211352997.196,101529244332.395,101850863683.302,102176251479.984,102505447715.883,102838491882.4,103175422899.502,103516279042.158,103861097862.388,104209916106.71,104562769628.746,104919693296.75,105280720895.802,105645885024.411,106015216985.23,106388746669.621,106766502435.737,107148510979.829,107534797200.429,107925384055.069,108320292409.172,108719540876.735,109123145652.413,109531120334.571,109943475738.901,110360219702.118,110781356875.288,111206888506.277,111636812210.811,112071121731.603,112509806684.991,112952852294.48,113400239110.59,113851942716.358,114307933417.814,114768175918.738,115232628978.96,115701245055.43,116173969925.254,116650742289.866,117131493359.44,117616146416.635,118104616358.708,118596809216.979,119092621652.6,119591940427.513,120094641849.451,120600591189.733,121109642072.602,121621635834.744,122136400853.562,122653751842.724,123173489113.392,123695397799.463,124219247045.053,124744789152.338,125271758687.744,125799871544.357,126328823958.241,126858291476.215,127387927872.422,127917364010.803,128446206650.344,128974037189.654,129500410347.095,130024852772.27,130546861584.213,131065902831.03,131581409865.073,132092781626.921,132599380830.416,133100532039.83,133595519628.751,134083585608.473,134563927311.461,135035694912.705,135497988768.416,135949856547.264,136390290124.161,136818222200.049,137232522603.037,137631994216.086,138015368463.807,138381300275.135,138728362418.974,139055039085.406,139359718554.542,139640684757.281,139896107485.351,140124030950.212,140322360319.281,140488845771.003,140621063504.554,140716393012.289,140771989770.446,140784752323.029,140751282523.538,140667837458.848,140530271312.231,140333965136.23,140073742217.675,139743766455.938,139337420991.209,138847164291.172,138264361155.165,137579086812.859,136779903763.926,135853613653.498,134784990951.475,133556512490.229,132148108562.742,130536979790.444,128697553510.961,126601701190.074,124219416852.759,121520287299.099,118476302674.639,115066907466.902,111287704964.469,107164772106.692,102776350135.667,98279937968.7435,93926981595.7328,89996477226.0407,86436654389.2021,81642897070.6427,69067692406.183,31792987719.1777,0
"667",102474819457.021,102786066278.93,103101252886.855,103420437567.355,103743679052.128,104071036490.539,104402569419.691,104738337731.882,105078401639.302,105422821635.808,105771658455.6,106124973028.629,106482826432.545,106845279840.984,107212394467.997,107584231508.387,107960852073.743,108342317123.918,108728687393.699,109120023314.416,109516384930.196,109917831808.574,110324422945.163,110736216662.051,111153270499.588,111575641101.216,112003384090.96,112436553943.197,112875203844.294,113319385545.677,113769149207.897,114224543235.21,114685614100.177,115152406157.773,115624961448.464,116103319489.673,116587517055.054,117077587940.942,117573562719.332,118075468476.707,118583328537.99,119097162174.887,119616984297.833,120142805130.721,120674629867.564,121212458310.189,121756284486.041,122306096245.102,122861874834.917,123423594452.654,123991221773.077,124564715451.28,125144025598.94,125729093232.839,126319849694.298,126916216038.159,127518102389.833,128125407268.909,128738016877.727,129355804353.246,129978628980.478,130606335365.639,131238752567.127,131875693182.309,132516952388.004,133162306932.453,133811514076.444,134464310481.111,135120411039.812,135779507651.319,136441267931.362,137105333859.38,137771320357.102,138438813795.277,139107370424.599,139776514726.443,140445737678.592,141114494930.584,141782204882.602,142448246660.977,143111957982.347,143772632897.128,144429519401.314,145081816903.449,145728673530.886,146369183255.961,147002382818.184,147627248412.821,148242692108.752,148847557948.958,149440617674.597,150020565997.775,150586015327.568,151135489827.548,151667418649.163,152180128141.919,152671832785.688,153140624519.58,153584460051.501,154001145618.145,154388318520.784,154743424580.983,155063690434.332,155346089300.466,155587298524.533,155783646769.445,155931048241.655,156024920751.787,156060083748.386,156030631735.439,155929777731.869,155749660731.297,155481110609.58,155113363835.371,154633724039.371,154027163590.901,153275866776.763,152358723532.365,151250797524.466,149922818200.842,148340791319.782,146465901877.365,144255027606.188,141662450771.553,138643869148.688,135164781018.134,131217092621.03,126850667131.566,122229773831.197,117722429303.589,114000679599.41,111995004431.243,112051271497.984,109826410132.409,79835793782.188,0
"666.5",105833725650.314,106160699502.647,106492071183.8,106827915205.058,107168307089.691,107513323364.089,107863041546.942,108217540136.331,108576898594.592,108941197330.791,109310517680.639,109684941883.695,110064553057.656,110449435169.549,110839673003.619,111235352125.707,111636558843.872,112043380165.042,112455903747.421,112874217848.401,113298411267.686,113728573285.341,114164793594.451,114607162228.06,115055769480.044,115510705819.559,115972061798.669,116439927952.759,116914394693.303,117395552192.542,117883490259.591,118378298207.499,118880064710.718,119388877652.444,119904823961.259,120427989436.456,120958458561.419,121496314304.39,122041637905.916,122594508652.245,123155003633.897,123723197488.597,124299162127.727,124882966445.392,125474676009.186,126074352731.662,126682054521.489,127297834913.23,127921742674.608,128553821390.09,129194109019.572,129842637430.867,130499431904.674,131164510610.621,131837884052.924,132519554484.154,133209515285.51,133907750311.968,134614233200.582,135328926640.144,136051781600.372,136782736518.675,137521716442.516,138268632125.303,139023379073.649,139785836543.805,140555866484.965,141333312427.069,142117998310.682,142909727256.425,143708280271.37,144513414889.73,145324863745.125,146142333071.582,146965501130.383,147794016559.763,148627496644.36,149465525501.205,150307652178.859,151153388666.127,152002207806.499,152853541114.086,153706776486.339,154561255808.077,155416272440.421,156271068586.782,157124832526.156,157976695701.289,158825729645.553,159670942727.247,160511276683.032,161345602902.547,162172718413.174,162991341496.117,163800106840.893,164597560112.939,165382151765.538,166152229869.121,166906031653.605,167641673356.693,168357137835.485,169050259220.418,169718703657.311,170359944879.798,170971232962.003,171549554097.458,172091578608.682,172593593582.939,173051415522.125,173460277158.55,173814681101.225,174108211234.776,174333290826.509,174480874201.939,174540056830.088,174497587104.01,174337262694.775,174039196279.484,173578941726.533,172926486041.963,172045141159.49,170890426081.396,169409141637.468,167539068994.547,165210210750.62,162349565098.303,158893801124.172,154819368374.193,150210066896.459,145400293357.791,141251449480.98,139586854834.911,143484474665.785,155288678304.447,158539483224.499,0
"666",109167369760.987,109507235633.714,109851899192.416,110201450498.709,110555981222.293,110915584653.918,111280355717.114,111650390978.557,112025788656.955,112406648630.304,112793072441.378,113185163301.289,113583026090.961,113986767360.331,114396495325.103,114812319860.839,115234352494.199,115662706391.079,116097496341.438,116538838740.532,116986851566.318,117441654352.714,117903368158.439,118372115531.102,118848020466.202,119331208360.691,119821805960.71,120319941303.106,120825743650.306,121339343418.095,121860872095.83,122390462158.593,122928246970.741,123474360680.313,124028938103.692,124592114599.903,125164025933.896,125744808128.122,126334597301.656,126933529496.131,127541740487.642,128159365583.783,128786539404.921,129423395648.76,130070066837.193,130726684044.428,131393376605.252,132070271802.324,132757494531.263,133455166942.276,134163408057.003,134882333359.198,135612054357.773,136352678120.724,137104306778.323,137867036993.949,138640959400.83,139426158002.902,140222709537.941,141030682801.026,141850137926.343,142681125625.263,143523686378.568,144377849580.633,145243632633.308,146121039987.21,147010062128.072,147910674505.775,148822836403.647,149746489745.63,150681557838.888,151627944049.492,152585530408.847,153554176148.607,154533716161.958,155523959389.281,156524687126.43,157535651254.104,158556572387.109,159587137942.708,160627000127.688,161675773844.328,162733034516.078,163798315834.42,164871107429.151,165950852465.103,167036945169.081,168128728291.441,169225490507.179,170326463761.417,171430820563.476,172537671231.92,173646061089.476,174754967600.654,175863297435.129,176969883424.763,178073481359.315,179172766532.175,180266329898.59,181352673638.893,182430205820.247,183497233711.589,184551955113.545,185592446799.004,186616648795.833,187622342748.292,188607121926.085,189568349556.41,190503100968.149,191408083477.264,192279525912.334,193113027070.001,193903349087.271,194644137614.818,195327545701.741,195943732468.411,196480201117.539,196920934060.394,197245276836.801,197426518833.038,197430120852.652,197211554002.393,196713755956.453,195864316556.64,194572774866.421,192729121889.341,190206524717.066,186876474499.045,182658194982.099,177657967613.644,172529524890.996,169325021810.604,173258760753.485,195459904230.616,249980374016.098,0
"665.5",112482242053.301,112831966348.178,113186817033.433,113546898444.278,113912317126.845,114283181875.656,114659603770.772,115041696214.515,115429574967.685,115823358185.146,116223166450.674,116629122810.938,117041352808.481,117459984513.558,117885148554.675,118316978147.655,118755609123.067,119201179951.814,119653831768.676,120113708393.595,120580956350.462,121055724883.154,121538165968.559,122028434326.289,122526687424.793,123033085483.533,123547791470.871,124070971097.311,124602792803.686,125143427743.881,125693049761.639,126251835360.977,126819963669.706,127397616395.514,127984977774.053,128582234508.411,129189575699.332,129807192765.512,130435279353.225,131074031234.543,131723646193.319,132384323898.079,133056265760.922,133739674781.466,134434755374.821,135141713182.526,135860754865.32,136592087876.551,137335920214.97,138092460155.6,138861915957.272,139644495545.382,140440406168.337,141249854026.066,142073043868.939,142910178565.311,143761458635.862,144627081752.811,145507242202.017,146402130305.878,147311931804.896,148236827195.668,149176991023.024,150132591123.956,151103787820.924,152090733062.087,153093569505.968,154112429548.057,155147434286.828,156198692426.719,157266299115.625,158350334714.601,159450863497.562,160567932278.982,161701568967.845,162851781046.43,164018553972.94,165201849507.527,166401603961.936,167617726373.857,168850096608.069,170098563387.752,171362942260.899,172643013508.569,173938520004.02,175249165034.377,176574610099.699,177914472707.985,179268324189.006,180635687554.823,182016035440.442,183408788164.281,184813311954.807,186228917396.516,187654858154.969,189090330045.987,190534470517.077,191986358607.705,193445015446.283,194909405321.192,196378437324.566,197850967501.712,199325801332.896,200801696209.313,202277363315.623,203751467961.481,205222626864.652,206689400110.925,208150274409.769,209603632707.085,211047703045.757,212480476570.316,213899580484.609,215302086254.1,216684225988.53,218040980266.591,219365488134.49,220648214050.458,221875786564.528,223029398881.187,224082631319.19,224998518651.256,225725638987.826,226192943357.836,226302987435.057,225923251558.049,224875724852.254,222927362448.203,219793518306.262,215199133013.993,209144043728.994,202802770885.924,201210932056.793,220838319029.105,311997255378.994,0
"665",115787707294.643,116144137612.307,116505940641.577,116873233102.33,117246134508.157,117624767230.141,118009256561.4,118399730782.37,118796321226.741,119199162348.009,119608391786.551,120024150437.152,120446582516.905,120875835633.367,121312060852.884,121755412768.961,122206049570.544,122664133110.092,123129828971.263,123603306536.071,124084739051.328,124574303694.168,125072181636.456,125578558107.845,126093622457.24,126617568212.397,127150593137.383,127692899287.565,128244693061.825,128806185251.616,129377591086.494,129959130275.699,130551027045.351,131153510170.783,131766813003.499,132391173492.218,133026834197.411,133674042298.718,134333049594.572,135004112493.321,135687491995.084,136383453663.542,137092267586.788,137814208326.331,138549554853.265,139298590470.575,140061602720.47,140838883275.571,141630727812.724,142437435868.106,143259310672.245,144096658963.479,144949790778.3,145819019216.938,146704660182.471,147607032091.64,148526455555.458,149463253027.623,150417748418.642,151390266673.485,152381133310.496,153390673919.211,154419213614.628,155467076445.428,156534584753.552,157622058482.503,158729814431.685,159858165454.074,161007419594.538,162177879166.108,163369839761.618,164583589198.223,165819406392.467,167077560163.828,168358307964.977,169661894537.419,170988550491.728,172338490812.297,173711913287.409,175108996866.567,176529899948.386,177974758604.135,179443684744.127,180936764236.829,182454054993.84,183995585037.894,185561350575.974,187151314105.644,188765402590.039,190403505745.863,192065474499.545,193751119679.685,195460211029.501,197192476641.492,198947602938.33,200725235349.399,202524979861.424,204346405654.256,206189049068.193,208052419185.873,209936005346.711,211839286940.228,213761745838.316,215702881812.717,217662231223.178,219639389124.111,221634034678.822,223645959325.413,225675096412.296,227721549877.427,229785617789.086,231867803922.386,233968806630.951,236089468557.378,238230662486.473,240393076907.781,242576848320.999,244780964268.181,247002329205.563,249234341417.803,251464768314.708,253672621060.698,255823600506.232,257863478093.751,259708408239.934,261230482399.624,262235570762.327,262428531093.899,261359747849.093,258356858285.351,252511054929.002,243069209320.855,231581396126.779,230604130124.091,301812136083.693,0
"664.5",119095891821.331,119455844830.48,119821325723.056,120192461129.459,120569381006.6,120952218728.579,121341111179.415,121736198847.794,122137625923.871,122545540398.088,122960094162.017,123381443111.198,123809747249.952,124245170798.14,124687882299.829,125138054733.813,125595865625.951,126061497163.231,126535136309.515,127016974922.865,127507209874.345,128006043168.216,128513682063.367,129030339195.874,129556232702.518,130091586345.083,130636629635.268,131191597959.983,131756732706.802,132332281389.326,132918497772.178,133515641995.311,134123980697.319,134743787137.366,135375341315.357,136018930089.91,136674847293.667,137343393845.443,138024877858.654,138719614745.452,139427927315.912,140150145871.587,140886608292.697,141637660118.139,142403654617.471,143184952853.941,143981923737.575,144794944067.256,145624398560.671,146470679870.896,147334188588.338,148215333226.634,149114530191.051,150032203727.803,150968785852.633,151924716256.884,152900442189.195,153896418310.849,154913106522.68,155950975761.361,157010501762.759,158092166789.961,159196459323.451,160323873710.842,161474909773.44,162650072366.885,163849870892.994,165074818759.938,166325432787.8,167602232556.627,168905739694.089,170236477099.969,171594968104.86,172981735560.652,174397300860.742,175842182888.276,177316896891.357,178821953284.832,180357856379.25,181925103038.784,183524181271.406,185155568756.55,186819731317.875,188517121351.763,190248176225.912,192013316667.102,193812945162.995,195647444410.133,197517175849.309,199422478340.758,201363667045.594,203341032597.321,205354840668.833,207405332067.085,209492723520.726,211617209366.805,213778964392.804,215978148151.515,218214911140.655,220489403328.505,222801785613.161,225152244927.24,227541013842.068,229968395682.782,232434796331.783,234940764058.729,237487038845.949,240074612736.232,242704802645.694,245379336746.557,248100454759.429,250871021034.902,253694646745.582,256575813247.11,259519981806.461,262533664131.378,265624411576.75,268800655841.385,272071296522.993,275444875461.166,278928095952.88,282523323004.507,286224513632.558,290010720568.161,293835762815.477,297611549319.453,301180097435.966,304263657474.04,306369708696.113,306602730950.395,303304842628.891,293509988992.056,272828915969.01,239231028380.843,217970273904.266,0
"664",122421456223.135,122781809421.981,123147748881.189,123519408151.36,123896924560.886,124280439332.659,124670097704.197,125066049051.228,125468447014.811,125877449632.063,126293219470.535,126715923766.318,127145734565.922,127582828871.986,128027388792.867,128479601696.15,128939660366.128,129407763165.272,129884114199.736,130368923488.899,130862407138.976,131364787520.686,131876293450.99,132397160378.863,132927630575.094,133467953326.06,134018385131.429,134579189905.724,135150639183.657,135733012329.138,136326596747.841,136931688103.169,137548590535.466,138177616884.29,138819088913.506,139473337538.979,140140703058.576,140821535384.164,141516194275.255,142225049573.92,142948481440.526,143686880589.829,144440648526.89,145210197782.244,145995952145.678,146798346897.924,147617829039.509,148454857515.929,149309903438.246,150183450298.122,151075994176.232,151988043942.896,152920121449.686,153872761710.671,154846513071.844,155841937367.18,156859610059.659,157900120365.468,158964071359.479,160052080059.974,161164777490.459,162302808716.286,163466832853.676,164657523048.598,165875566422.857,167121663984.61,168396530500.433,169700894325.979,171035497192.181,172401093943.925,173798452228.089,175228352127.903,176691585740.633,178188956695.796,179721279611.296,181289379485.275,182894091021.904,184536257890.02,186216731914.342,187936372200.106,189696044193.386,191496618681.154,193338970737.459,195223978624.988,197152522664.959,199125484092.901,201143743923.764,203208181857.086,205319675262.313,207479098296.015,209687321217.629,211945209989.101,214253626267.572,216613427930.465,219025470310.609,221490608367.721,224009700084.374,226583611453.028,229213223520.212,231899442079.745,234643210765.696,237445528495.057,240307472459.104,243230228170.69,246215128452.813,249263703710.667,252377746370.98,255559392996.712,258811228275.212,262136415789.638,265538861126.577,269023413279.814,272596110188.368,276264473103.673,280037851510.179,283927814235.08,287948571147.721,292117390329.734,296454943009.858,300985455691.493,305736464912.893,310737838361.58,316019519545.036,321607121690.729,327513928463.506,333726762351.586,340180713396.005,346711369336.147,352955565181.094,358122259151.251,360424288734.072,355668206580.333,334088240686.265,274552721322.629,131566909075.451,0
