Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-28 18:36:01,QQQ,729.0,UNUSUAL_CALL_VOL,2772,34650.0,0.12,34.08,0.027,0.00544,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,728.0,UNUSUAL_CALL_VOL,3193,49492.0,0.16,34.09,0.033,0.006368,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,727.0,UNUSUAL_CALL_VOL,3633,70844.0,0.2,34.23,0.04,0.007461,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,727.0,PUT_BLOCK_SELL,259,530820.0,20.49,0.1,-1.0,0.0,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,726.0,UNUSUAL_CALL_VOL,6098,143303.0,0.23,34.11,0.048,0.008545,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,725.0,UNUSUAL_CALL_VOL,13124,380596.0,0.29,34.22,0.057,0.009839,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,724.0,UNUSUAL_CALL_VOL,3086,112639.0,0.36,34.52,0.069,0.01131,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,723.0,UNUSUAL_CALL_VOL,4343,193264.0,0.45,34.65,0.082,0.012792,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,722.0,UNUSUAL_CALL_VOL,5520,303600.0,0.55,34.96,0.097,0.0144,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,721.0,UNUSUAL_CALL_VOL,4404,297270.0,0.68,35.31,0.114,0.016046,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,720.0,CALL_BLOCK_SELL,24890,2040980.0,0.82,35.65,0.133,0.017687,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,720.0,PUT_BLOCK_SELL,1181,1557739.0,13.19,0.1,-1.0,0.0,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,719.0,CALL_BLOCK_SELL,5217,516483.0,0.99,36.03,0.154,0.019302,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,719.0,PUT_BLOCK_SELL,734,972550.0,13.25,28.82,-0.9,0.017909,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,718.0,CALL_BLOCK_SELL,5787,682866.0,1.18,36.36,0.176,0.020858,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,718.0,PUT_BLOCK_BUY,481,599467.0,12.45,30.13,-0.87,0.02057,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,717.0,CALL_BLOCK_SELL,4825,677912.0,1.4,36.81,0.2,0.022316,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,717.0,PUT_BLOCK_BUY,1693,1969806.0,11.63,30.71,-0.844,0.022839,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,716.0,CALL_BLOCK_SELL,6859,1135164.0,1.65,37.23,0.225,0.023658,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,716.0,PUT_BLOCK_BUY,851,920356.0,10.82,30.89,-0.819,0.024991,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,715.0,CALL_BLOCK_SELL,23944,4633164.0,1.94,37.66,0.252,0.024859,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,715.0,PUT_BLOCK_BUY,7394,7656487.0,10.36,34.34,-0.769,0.026022,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,714.0,CALL_BLOCK_BUY,17369,3881972.0,2.24,38.02,0.279,0.025936,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,714.0,PUT_BLOCK_SELL,7772,7748684.0,9.97,37.67,-0.723,0.02609,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,713.0,CALL_BLOCK_SELL,14677,3801343.0,2.59,38.59,0.308,0.02675,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,713.0,PUT_BLOCK_SELL,11453,9849580.0,8.6,32.08,-0.728,0.030354,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,712.0,CALL_BLOCK_BUY,10803,3203089.0,2.96,39.07,0.337,0.027425,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,712.0,PUT_BLOCK_BUY,15574,12420265.0,7.97,32.85,-0.693,0.03139,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,711.0,CALL_BLOCK_BUY,15549,5247788.0,3.38,39.58,0.366,0.027902,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,711.0,PUT_BLOCK_BUY,16067,11873513.0,7.39,33.63,-0.657,0.032068,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,710.0,CALL_BLOCK_SELL,27688,10576816.0,3.82,40.12,0.396,0.02818,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,710.0,PUT_BLOCK_BUY,35643,24379812.0,6.84,34.38,-0.622,0.032443,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,709.0,CALL_BLOCK_SELL,9657,4162167.0,4.31,40.78,0.425,0.028206,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,709.0,PUT_BLOCK_BUY,14165,8945198.0,6.31,35.03,-0.588,0.032609,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,708.0,CALL_BLOCK_SELL,4727,2273687.0,4.81,41.28,0.454,0.028175,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,708.0,PUT_BLOCK_BUY,12443,7241826.0,5.82,35.65,-0.554,0.032539,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,707.0,CALL_BLOCK_SELL,4395,2349128.0,5.34,41.83,0.483,0.027962,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,707.0,PUT_BLOCK_SELL,8009,4292824.0,5.36,36.27,-0.521,0.032234,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,706.0,CALL_BLOCK_SELL,5654,3344341.0,5.92,42.42,0.511,0.027588,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,706.0,PUT_BLOCK_SELL,8259,4071687.0,4.93,36.88,-0.489,0.031731,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,705.0,CALL_BLOCK_BUY,4875,3173625.0,6.51,43.01,0.538,0.027096,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,705.0,PUT_BLOCK_SELL,19770,8936040.0,4.52,37.4,-0.457,0.031124,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,704.0,CALL_BLOCK_SELL,4456,3174900.0,7.12,43.54,0.564,0.026537,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,704.0,PUT_BLOCK_BUY,6023,2493522.0,4.14,37.92,-0.427,0.030359,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,703.0,CALL_BLOCK_BUY,1426,1108002.0,7.77,44.12,0.59,0.025859,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,703.0,PUT_BLOCK_BUY,5471,2070774.0,3.79,38.41,-0.398,0.029482,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,702.0,PUT_BLOCK_SELL,9708,3354114.0,3.46,38.89,-0.37,0.0285,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,701.0,PUT_BLOCK_BUY,1912,602280.0,3.15,39.36,-0.344,0.027434,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,700.0,CALL_BLOCK_BUY,1666,1641843.0,9.86,45.94,0.66,0.023411,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,700.0,PUT_BLOCK_SELL,30723,8817501.0,2.87,39.84,-0.319,0.026291,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,699.0,PUT_BLOCK_BUY,4215,1098008.0,2.6,40.25,-0.294,0.02513,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,698.0,PUT_BLOCK_SELL,13275,3139538.0,2.37,40.69,-0.272,0.023916,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,695.0,PUT_BLOCK_BUY,8954,1589335.0,1.77,42.16,-0.212,0.020176,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,694.0,UNUSUAL_PUT_VOL,3590,574400.0,1.6,42.52,-0.194,0.018976,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,693.0,UNUSUAL_PUT_VOL,4618,664992.0,1.44,42.88,-0.177,0.017792,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,692.0,PUT_BLOCK_SELL,5533,716524.0,1.29,43.24,-0.162,0.016633,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,691.0,UNUSUAL_PUT_VOL,4119,481923.0,1.17,43.68,-0.148,0.015509,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,690.0,CALL_BLOCK_BUY,309,556355.0,18.01,52.86,0.823,0.014437,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,690.0,PUT_BLOCK_BUY,12962,1373972.0,1.06,44.17,-0.135,0.014433,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,689.0,UNUSUAL_PUT_VOL,3055,290225.0,0.95,44.53,-0.123,0.013395,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,688.0,UNUSUAL_PUT_VOL,4560,389880.0,0.85,44.93,-0.112,0.012408,SHORT_GAMMA,706.16
2026-06-28 18:36:01,QQQ,685.0,PUT_BLOCK_SELL,8738,541756.0,0.62,46.14,-0.083,0.00975,SHORT_GAMMA,706.16
2026-06-28 19:01:07,QQQ,734.0,UNUSUAL_CALL_VOL,2523,13877.0,0.06,29.17,0.015,0.003829,SHORT_GAMMA,712.0
2026-06-28 19:01:07,QQQ,733.0,UNUSUAL_CALL_VOL,3378,20268.0,0.06,28.42,0.017,0.004309,SHORT_GAMMA,712.0
2026-06-28 19:01:07,QQQ,732.0,PUT_BLOCK_BUY,491,1241984.0,25.3,93.71,-0.724,0.010495,SHORT_GAMMA,712.0
2026-06-28 19:01:07,QQQ,730.0,UNUSUAL_CALL_VOL,7144,75012.0,0.11,27.28,0.029,0.007067,SHORT_GAMMA,712.0
2026-06-28 19:01:07,QQQ,730.0,PUT_BLOCK_SELL,449,1054252.0,23.48,90.65,-0.71,0.011112,SHORT_GAMMA,712.0
2026-06-28 19:33:03,QQQ,731.0,PUT_BLOCK_SELL,689,49745800.0,722.0,7.19,-1.0,0.0,SHORT_GAMMA,707.47
2026-06-28 20:34:01,QQQ,733.0,PUT_BLOCK_SELL,724,52417600.0,724.0,7.21,-1.0,0.0,SHORT_GAMMA,709.5
2026-06-28 20:36:01,QQQ,733.0,UNUSUAL_CALL_VOL,2648,15888.0,0.06,31.77,0.016,0.003813,SHORT_GAMMA,710.24
2026-06-28 20:45:01,QQQ,735.0,PUT_BLOCK_SELL,637,46246200.0,726.0,7.23,-1.0,0.0,SHORT_GAMMA,711.5
2026-06-28 22:17:01,QQQ,735.0,PUT_BLOCK_SELL,637,46246200.0,726.0,7.23,-1.0,0.0,SHORT_GAMMA,711.5
2026-06-28 22:27:01,QQQ,735.0,PUT_BLOCK_SELL,637,46246200.0,726.0,7.23,-1.0,0.0,SHORT_GAMMA,711.5
2026-06-28 22:40:01,QQQ,734.0,PUT_BLOCK_SELL,669,48502500.0,725.0,7.22,-1.0,0.0,SHORT_GAMMA,710.51
2026-06-28 22:56:01,QQQ,736.0,CALL_BLOCK_BUY,144,10483200.0,728.0,7.25,0.0,0.0,SHORT_GAMMA,712.51
2026-06-28 22:56:01,QQQ,736.0,PUT_BLOCK_SELL,685,49799500.0,727.0,7.24,-1.0,0.0,SHORT_GAMMA,712.51
2026-06-28 23:55:01,QQQ,735.0,PUT_BLOCK_SELL,637,46246200.0,726.0,7.23,-1.0,0.0,SHORT_GAMMA,711.51
2026-06-29 00:00:02,QQQ,734.0,UNUSUAL_CALL_VOL,2523,13877.0,0.06,35.14,0.014,0.003519,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,733.0,UNUSUAL_CALL_VOL,3378,20268.0,0.06,34.29,0.016,0.003946,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,732.0,PUT_BLOCK_BUY,491,1241984.0,25.3,99.2,-0.755,0.010769,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,730.0,UNUSUAL_CALL_VOL,7144,75012.0,0.11,33.11,0.027,0.006426,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,730.0,PUT_BLOCK_SELL,449,1054252.0,23.48,96.07,-0.741,0.01146,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,729.0,UNUSUAL_CALL_VOL,2772,34650.0,0.12,32.64,0.032,0.00749,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,728.0,UNUSUAL_CALL_VOL,3193,49492.0,0.16,32.42,0.039,0.008866,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,727.0,UNUSUAL_CALL_VOL,3633,70844.0,0.2,32.28,0.048,0.010483,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,727.0,PUT_BLOCK_SELL,259,530820.0,20.49,88.34,-0.723,0.012877,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,726.0,UNUSUAL_CALL_VOL,6098,143303.0,0.23,31.93,0.057,0.012182,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,725.0,UNUSUAL_CALL_VOL,13124,380596.0,0.29,31.73,0.069,0.014179,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,724.0,UNUSUAL_CALL_VOL,3086,112639.0,0.36,31.72,0.084,0.016479,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,723.0,UNUSUAL_CALL_VOL,4343,193264.0,0.45,31.5,0.099,0.018867,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,722.0,UNUSUAL_CALL_VOL,5520,303600.0,0.55,31.45,0.119,0.021489,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,721.0,UNUSUAL_CALL_VOL,4404,297270.0,0.68,31.39,0.141,0.024221,SHORT_GAMMA,710.87
2026-06-29 00:00:02,QQQ,720.0,CALL_BLOCK_SELL,24890,2040980.0,0.82,31.3,0.166,0.027021,SHORT_GAMMA,710.87
