strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
683.0000,865.0053,-0.2406,865.2458,0.0000,2.0000,1355.0000,50.0000,-1307.0000
684.0000,-1198.5452,1.4183,-1199.9636,2.0000,30.0000,354.0000,2206.0000,1824.0000
685.0000,-2955.8139,36.1982,-2992.0121,53.0000,8.0000,964.0000,5787.0000,4868.0000
686.0000,1487.4564,0.0000,1487.4564,1.0000,0.0000,2463.5000,206.5000,-2256.0000
687.0000,-1682.2039,4.7124,-1686.9162,5.0000,0.0000,330.0000,3102.0000,2777.0000
688.0000,3176.2425,16.3971,3159.8453,18.0000,10.0000,4906.0000,280.0000,-4618.0000
689.0000,1749.9079,-5.9557,1755.8636,7.0000,16.0000,2970.0000,425.0000,-2554.0000
690.0000,13.4865,114.5393,-101.0529,118.5000,29.5000,4086.0000,3580.0000,-417.0000
691.0000,70.9306,8.7406,62.1900,81.0000,138.0000,1116.5000,1154.5000,-19.0000
692.0000,-139.1761,92.6042,-231.7803,109.0000,106.0000,2899.0000,1980.0000,-916.0000
693.0000,-311.0250,28.3096,-339.3347,28.0000,35.0000,4108.5000,4017.5000,-98.0000
694.0000,358.3526,-16.7467,375.0993,94.5000,106.5000,5524.0000,4159.0000,-1377.0000
695.0000,5590.8045,-48.3081,5639.1126,133.5000,268.5000,11862.0000,8288.0000,-3709.0000
696.0000,-3022.1313,67.8687,-3090.0000,140.0000,119.0000,4293.0000,5211.0000,939.0000
697.0000,-2495.9354,121.2051,-2617.1405,163.0000,129.0000,4897.0000,5965.0000,1102.0000
698.0000,-237.5059,-60.9620,-176.5438,231.5000,278.5000,6535.5000,4932.5000,-1650.0000
699.0000,1975.6524,-208.2845,2183.9369,385.0000,433.0000,6135.5000,5479.5000,-704.0000
700.0000,6726.2540,1760.3869,4965.8672,1327.0000,938.0000,25666.0000,22733.0000,-2544.0000
701.0000,-692.0290,-213.9187,-478.1104,490.5000,516.5000,10623.5000,10272.5000,-377.0000
702.0000,6522.6549,-450.4250,6973.0799,512.5000,622.5000,12081.5000,10019.5000,-2172.0000
703.0000,-3673.5861,5.9736,-3679.5597,1004.5000,922.5000,12598.5000,13360.5000,844.0000
704.0000,-771.8947,-196.7984,-575.0963,1403.0000,1487.0000,17179.5000,15606.5000,-1657.0000
705.0000,-23071.2035,5081.0920,-28152.2955,3068.5000,2098.5000,40111.0000,43296.0000,4155.0000
