Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-28 18:36:00,7400.0,,7400.0,,7180.0,7600.0,7548.26,7335.0,,7335.0,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:37:00,7400.0,,7400.0,,7180.0,7600.0,7548.25,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:38:00,7400.0,,7400.0,,7180.0,7600.0,7548.25,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:39:00,7400.0,,7400.0,,7180.0,7600.0,7548.24,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:40:00,7400.0,,7400.0,,7180.0,7600.0,7548.25,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:41:00,7400.0,,7400.0,,7180.0,7600.0,7548.27,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:42:00,7400.0,,7400.0,,7180.0,7600.0,7548.25,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:43:00,7400.0,,7400.0,,7180.0,7600.0,7548.26,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:44:00,7400.0,,7400.0,,7180.0,7600.0,7548.24,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
2026-06-28 18:45:00,7400.0,,7400.0,,7180.0,7600.0,7548.25,,,,,7520.0,7300.0,7400.0,7525.0,7400.0,7525.0,7350.0,7430.0,152814.0,13930.0,145480.0,171.0,138884.0,145309.0,7363.4,7354.02
