Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-28 18:36:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:37:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:38:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:39:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:40:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:41:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:42:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:43:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:44:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:45:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:46:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:47:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
2026-06-28 18:48:00,,28600.0,29550.0,,29260.0,29700.0,29128.27,,,,,29550.0,28750.0,29450.0,29550.0,29450.0,29550.0,29300.0,28900.0,750.0,802.0,561.0,889.0,-51.0,-328.0,29184.37,29118.24
