Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-28 18:36:02,RTY,3030.0,CALL_BLOCK_SELL,133,304238.0,22.88,16.27,0.72,0.014097,SHORT_GAMMA,3043.4
2026-06-28 18:36:02,RTY,3010.0,CALL_BLOCK_SELL,111,419025.0,37.75,14.7,0.943,0.005333,SHORT_GAMMA,3043.4
2026-06-28 20:03:01,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3025.0
2026-06-28 20:03:01,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3025.0
2026-06-28 22:14:02,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3025.0
2026-06-28 22:14:02,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3025.0
2026-06-29 00:00:02,RTY,3010.0,UNUSUAL_CALL_VOL,111,242812.0,21.88,17.63,0.723,0.015173,SHORT_GAMMA,3022.7
2026-06-29 02:10:02,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3025.0
2026-06-29 02:10:02,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3025.0
2026-06-29 05:35:02,RTY,3040.0,UNUSUAL_PUT_VOL,100,180000.0,18.0,21.48,-0.666,0.017055,SHORT_GAMMA,3030.6
2026-06-29 06:43:23,RTY,3040.0,PUT_BLOCK_SELL,267,407175.0,15.25,20.88,-0.591,0.019944,SHORT_GAMMA,3035.3
2026-06-29 06:43:23,RTY,3010.0,CALL_BLOCK_SELL,111,331612.0,29.88,17.44,0.942,0.007111,SHORT_GAMMA,3035.3
2026-06-29 08:34:24,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3026.0
2026-06-29 08:34:24,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3026.0
2026-06-29 08:42:23,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,SHORT_GAMMA,3025.1
2026-06-29 08:42:23,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,SHORT_GAMMA,3025.1
2026-06-29 11:17:23,RTY,3010.0,UNUSUAL_PUT_VOL,127,81280.0,6.4,9.8,-0.548,0.065265,LONG_GAMMA,3009.2
2026-06-29 11:27:23,RTY,3000.0,UNUSUAL_PUT_VOL,117,35392.0,3.02,10.49,-0.096,0.026826,LONG_GAMMA,3008.2
2026-06-29 13:33:24,RTY,3000.0,UNUSUAL_PUT_VOL,117,4388.0,0.38,9.84,-0.0,0.0,LONG_GAMMA,3020.7
2026-06-29 13:36:24,RTY,3010.0,UNUSUAL_PUT_VOL,147,12495.0,0.85,8.36,-0.0,7.7e-05,LONG_GAMMA,3022.2
2026-06-29 14:30:24,RTY,3280.0,CALL_BLOCK_BUY,3250,1040000000.0,3200.0,31.7,0.0,0.0,LONG_GAMMA,3025.0
2026-06-29 14:30:24,RTY,3280.0,PUT_BLOCK_SELL,3240,1033560000.0,3190.0,31.6,-1.0,0.0,LONG_GAMMA,3025.0
