Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-28 18:36:02,SPY,BULLISH_CALL_SWEEP,BULLISH,7,212696,28458050.0,True,731.2
2026-06-28 18:36:02,SPY,BEARISH_PUT_SWEEP,BEARISH,7,213410,48389408.0,True,731.2
2026-06-28 18:36:02,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,140987094.0,,731.2
2026-06-29 00:00:02,SPY,BULLISH_CALL_SWEEP,BULLISH,7,212696,28458050.0,True,735.01
2026-06-29 00:00:02,SPY,BEARISH_PUT_SWEEP,BEARISH,7,213410,48389408.0,True,735.01
2026-06-29 00:00:02,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,140987094.0,,735.01
2026-06-29 08:32:23,SPY,BULLISH_CALL_SWEEP,BULLISH,3,9604,2592586.0,True,737.13
2026-06-29 08:33:23,SPY,BULLISH_CALL_SWEEP,BULLISH,3,15894,2728287.0,True,737.89
2026-06-29 08:44:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.0
2026-06-29 08:45:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.21
2026-06-29 08:56:23,SPY,BEARISH_PUT_SWEEP,BEARISH,3,17413,3041412.0,True,737.9
2026-06-29 08:57:23,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.1
2026-06-29 08:58:23,SPY,BEARISH_PUT_SWEEP,BEARISH,4,20991,4354000.0,True,736.91
2026-06-29 09:00:23,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,6522653.0,,736.55
2026-06-29 09:01:23,SPY,BEARISH_PUT_SWEEP,BEARISH,3,18233,3553105.0,True,736.6
2026-06-29 09:08:23,SPY,BULLISH_CALL_SWEEP,BULLISH,3,11100,1622502.0,True,734.76
2026-06-29 09:12:23,SPY,BEARISH_PUT_SWEEP,BEARISH,4,19931,4195015.0,True,734.24
2026-06-29 09:14:23,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.32
2026-06-29 09:16:23,SPY,BEARISH_PUT_SWEEP,BEARISH,3,11185,1887233.0,True,733.73
2026-06-29 09:17:23,SPY,BEARISH_PUT_SWEEP,BEARISH,3,8112,1946898.0,True,733.12
2026-06-29 09:19:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.47
2026-06-29 09:24:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.44
2026-06-29 09:30:23,SPY,BULLISH_CALL_SWEEP,BULLISH,3,12850,2382365.0,True,736.17
2026-06-29 09:31:23,SPY,BULLISH_CALL_SWEEP,BULLISH,3,13033,2413947.0,True,736.38
2026-06-29 09:31:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.38
2026-06-29 10:03:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.44
2026-06-29 10:16:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.23
2026-06-29 10:32:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.88
2026-06-29 11:28:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.47
2026-06-29 11:29:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.35
2026-06-29 11:41:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.44
2026-06-29 12:14:27,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.09
2026-06-29 12:37:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.38
2026-06-29 12:48:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.52
2026-06-29 13:03:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.51
2026-06-29 13:09:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.53
2026-06-29 13:30:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.23
2026-06-29 14:00:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.63
2026-06-29 14:23:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.02
2026-06-29 14:26:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.95
2026-06-29 14:29:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.97
2026-06-29 14:59:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.35
2026-06-29 15:03:23,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,740.62
2026-06-29 15:06:23,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.67
2026-06-29 15:14:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,740.92
