Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-28 18:36:01,SPX,7605.0,UNUSUAL_CALL_VOL,1434,10755.0,0.07,24.85,0.003,9.4e-05,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7600.0,UNUSUAL_CALL_VOL,4690,23450.0,0.05,23.48,0.002,7.4e-05,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7570.0,UNUSUAL_CALL_VOL,1444,3610.0,0.03,19.65,0.001,5.7e-05,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7530.0,UNUSUAL_CALL_VOL,3126,31260.0,0.1,18.68,0.005,0.000202,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7525.0,UNUSUAL_CALL_VOL,4030,30225.0,0.08,17.66,0.004,0.000176,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7520.0,UNUSUAL_CALL_VOL,14951,112133.0,0.08,17.2,0.004,0.000185,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7510.0,UNUSUAL_CALL_VOL,1822,22775.0,0.12,17.22,0.006,0.000282,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7505.0,UNUSUAL_CALL_VOL,1581,19762.0,0.12,16.73,0.006,0.000297,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7500.0,UNUSUAL_CALL_VOL,6261,109568.0,0.17,16.91,0.008,0.000383,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7500.0,PUT_BLOCK_BUY,320,5241600.0,163.8,47.21,-0.801,0.001665,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7495.0,UNUSUAL_CALL_VOL,1275,25500.0,0.2,16.68,0.01,0.000436,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7490.0,UNUSUAL_CALL_VOL,5251,105020.0,0.2,16.16,0.01,0.000461,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7485.0,UNUSUAL_CALL_VOL,2127,53175.0,0.25,16.11,0.012,0.000554,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7480.0,UNUSUAL_CALL_VOL,2788,83640.0,0.3,15.97,0.014,0.000648,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7475.0,UNUSUAL_CALL_VOL,2002,75075.0,0.38,15.93,0.018,0.000774,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7470.0,UNUSUAL_CALL_VOL,2502,118845.0,0.48,15.94,0.022,0.000927,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7465.0,UNUSUAL_CALL_VOL,3873,222698.0,0.57,15.84,0.026,0.001082,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7460.0,UNUSUAL_CALL_VOL,7711,539770.0,0.7,15.76,0.031,0.001262,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7455.0,UNUSUAL_CALL_VOL,2432,200640.0,0.82,15.59,0.037,0.001446,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7450.0,UNUSUAL_CALL_VOL,6392,703120.0,1.1,15.8,0.046,0.001733,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7450.0,PUT_BLOCK_BUY,737,8442335.0,114.55,37.78,-0.757,0.002337,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7445.0,UNUSUAL_CALL_VOL,2619,353565.0,1.35,15.79,0.056,0.002,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7440.0,UNUSUAL_CALL_VOL,3655,612212.0,1.68,15.84,0.067,0.002302,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7435.0,UNUSUAL_CALL_VOL,3143,620742.0,1.98,15.72,0.077,0.002596,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7430.0,UNUSUAL_CALL_VOL,4080,989400.0,2.42,15.77,0.092,0.002941,SHORT_GAMMA,7354.02
2026-06-28 18:36:01,SPX,7425.0,UNUSUAL_CALL_VOL,5804,1755710.0,3.03,15.93,0.109,0.003313,SHORT_GAMMA,7354.02
