strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
30440.0,3.0,2.0,0.0,2.0,1.0,-2.0,0.0,0.0,-200.0,0.38698161798924957,1735.4899822484613,-1735.103000630472,182426.0
30430.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30410.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30400.0,22.0,3.0,23.0,4.0,19.0,19.0,0.0,0.0,-300.0,-0.1340796833350597,-0.1340796833350597,0.0,-23.0
30390.0,500.0,0.0,20.0,0.0,500.0,20.0,0.0,0.0,0.0,-0.1027504099153629,-0.1027504099153629,0.0,-20.0
30380.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
30370.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30360.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30350.0,5.0,1.0,19.0,1.0,4.0,18.0,7.354440220774727e-76,2.7946872838943965e-75,-100.0,-0.031121624005130688,-0.007061617046088715,-0.024060006959041966,-2.0
30340.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.030900082702487452,651.2921741933407,-651.2612741106382,60609.0
30330.0,4.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,-100.0,-0.013766274897219754,-0.013766274897219754,0.0,-2.0
30320.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30310.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
30300.0,16.0,7.0,55.0,5.0,9.0,50.0,0.0,0.0,-700.0,-0.0027626676434839847,-0.0027626676434839847,0.0,1.0
30290.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30280.0,2.0,0.0,0.0,0.0,2.0,0.0,8.994324271623492e-23,0.0,0.0,0.0,0.0,0.0,0.0
30270.0,3.0,0.0,17.0,0.0,3.0,17.0,2.528231331298461e-22,1.4326644210691281e-21,0.0,-0.014076372331829241,-0.014076372331829241,0.0,-17.0
30260.0,3.0,0.0,0.0,0.0,3.0,0.0,4.73356799083037e-22,0.0,0.0,0.0,0.0,0.0,0.0
30250.0,8.0,1.0,169.0,4.0,7.0,165.0,2.3897201057371684e-62,5.048283723369769e-61,-100.0,-0.9851145943378448,-0.9444766467936242,-0.04063794754422044,-131.0
30240.0,1.0,1.0,2.0,3.0,0.0,-1.0,-6.454274607785352e-20,-1.9421206665395488e-19,-100.0,-0.031922054976575964,592.9275129530365,-592.9594350080131,60410.0
30230.0,2.0,0.0,3.0,0.0,2.0,3.0,2.2684226401085734e-21,3.40263396016286e-21,0.0,0.0,0.0,0.0,0.0
30220.0,4.0,0.0,0.0,0.0,4.0,0.0,8.989844929677263e-21,0.0,0.0,0.0,0.0,0.0,0.0
30210.0,10.0,0.0,5.0,0.0,10.0,5.0,5.179740401370088e-64,2.589870200685044e-64,0.0,0.03572858140273488,0.03572858140273488,0.0,5.0
30200.0,26.0,6.0,123.0,6.0,20.0,117.0,2.352020961022973e-19,1.112686839253176e-18,-600.0,-0.11275015912453717,-0.056950658222246486,-0.05579950090229069,-43.0
30190.0,1.0,5.0,0.0,6.0,-4.0,-6.0,1.8575979705067586e-20,0.0,-500.0,-0.12726804136670558,0.0,-0.12726804136670558,6.0
30180.0,3.0,7.0,5.0,8.0,-4.0,-3.0,-1.6830074344672183e-15,-1.9233763162122133e-15,-700.0,-0.0052972803622673426,0.01097680197011837,-0.01627408233238571,2.0
30170.0,1.0,0.0,3.0,0.0,1.0,3.0,8.161563325373323e-20,2.448468997611997e-19,0.0,0.027264176301735686,0.027264176301735686,0.0,3.0
