Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-28 18:36:01,VIX,BULLISH_CALL_SWEEP,BULLISH,3,16327,901134.0,True,18.41
2026-06-28 18:36:01,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,7371255.0,,18.41
2026-06-29 08:36:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.28
2026-06-29 08:37:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.45
2026-06-29 08:38:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.42
2026-06-29 09:06:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.68
2026-06-29 09:09:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.84
2026-06-29 09:17:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.35
2026-06-29 09:24:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.07
2026-06-29 09:30:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.6
2026-06-29 09:37:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.46
2026-06-29 10:05:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.3
2026-06-29 12:47:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.76
2026-06-29 12:48:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.74
2026-06-29 13:30:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.72
2026-06-29 14:00:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.62
2026-06-29 14:24:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.54
2026-06-29 14:29:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.55
2026-06-29 14:40:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.61
2026-06-29 14:52:24,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.6
2026-06-29 14:59:23,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.49
