Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-28 18:36:02,NDX,BULLISH_CALL_SWEEP,BULLISH,4,140,3588395.0,True,29118.24
2026-06-28 18:36:02,NDX,BEARISH_PUT_SWEEP,BEARISH,8,238,8100775.0,True,29118.24
2026-06-28 18:36:02,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,8281095.0,,29118.24
2026-06-29 00:00:02,NDX,BULLISH_CALL_SWEEP,BULLISH,4,140,3588395.0,True,29118.24
2026-06-29 00:00:02,NDX,BEARISH_PUT_SWEEP,BEARISH,8,238,8100775.0,True,29118.24
2026-06-29 00:00:02,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,8281095.0,,29118.24
2026-06-29 08:45:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29492.65
2026-06-29 08:56:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29396.19
2026-06-29 08:59:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29301.22
2026-06-29 09:07:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29214.56
2026-06-29 09:08:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29183.91
2026-06-29 09:09:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29210.76
2026-06-29 09:14:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29066.22
2026-06-29 09:15:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29026.21
2026-06-29 09:21:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29118.94
2026-06-29 09:24:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29067.66
2026-06-29 09:26:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29174.15
2026-06-29 09:29:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29268.42
2026-06-29 09:33:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29300.12
2026-06-29 09:48:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29235.76
2026-06-29 09:52:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29349.17
2026-06-29 09:57:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29408.97
2026-06-29 10:05:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29419.45
2026-06-29 10:13:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29407.67
2026-06-29 10:13:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29407.67
2026-06-29 10:17:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29446.27
2026-06-29 10:29:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29475.77
2026-06-29 10:30:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29506.64
2026-06-29 10:32:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29503.89
2026-06-29 10:47:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29516.11
2026-06-29 10:49:23,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29501.69
2026-06-29 10:51:23,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29533.59
