Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-17 21:03:04,NQ,30200.0,UNUSUAL_CALL_VOL,55,127188.0,23.12,11.61,0.118,0.001253,LONG_GAMMA,30008.75,UAC,ABOVE,191.25
2026-08-17 21:16:18,NQ,30020.0,PUT_BLOCK_BUY,64,808000.0,126.25,12.5,-0.63,0.002242,LONG_GAMMA,29960.5,BAP,ABOVE,59.5
2026-08-17 21:29:33,NQ,30050.0,PUT_BLOCK_BUY,79,1356825.0,171.75,12.71,-0.756,0.001845,LONG_GAMMA,29928.25,BAP,ABOVE,121.75
2026-08-17 21:29:33,NQ,29900.0,PUT_BLOCK_SELL,198,1853775.0,93.62,14.39,-0.434,0.002044,LONG_GAMMA,29928.25,SAP,ATM,-28.25
2026-08-17 21:42:50,NQ,29900.0,UNUSUAL_PUT_VOL,55,468875.0,85.25,14.09,-0.406,0.002069,LONG_GAMMA,29941.0,UAP,ATM,-41.0
2026-08-17 21:42:50,NQ,29750.0,UNUSUAL_PUT_VOL,51,216112.0,42.38,15.02,-0.164,0.001238,LONG_GAMMA,29941.0,UAP,BELOW,-191.0
2026-08-17 21:56:21,NQ,29950.0,UNUSUAL_CALL_VOL,95,730312.0,76.88,14.15,0.379,0.002038,LONG_GAMMA,29888.75,UAC,ABOVE,61.25
2026-08-17 21:56:21,NQ,29600.0,UNUSUAL_PUT_VOL,83,233438.0,28.12,16.1,-0.083,0.000721,LONG_GAMMA,29888.75,UAP,BELOW,-288.75
2026-08-17 22:09:55,NQ,29600.0,UNUSUAL_PUT_VOL,50,130000.0,26.0,16.59,-0.079,0.00068,LONG_GAMMA,29901.0,UAP,BELOW,-301.0
2026-08-18 00:08:39,NQ,29980.0,UNUSUAL_CALL_VOL,63,397688.0,63.12,13.65,0.318,0.002121,LONG_GAMMA,29897.0,UAC,ABOVE,83.0
2026-08-18 01:04:39,NQ,29980.0,UNUSUAL_CALL_VOL,66,261525.0,39.62,14.78,0.16,0.001385,LONG_GAMMA,29801.75,UAC,ABOVE,178.25
2026-08-18 02:36:39,NQ,29670.0,UNUSUAL_PUT_VOL,86,408500.0,47.5,15.7,-0.182,0.001502,LONG_GAMMA,29826.5,UAP,BELOW,-156.5
2026-08-18 03:00:39,NQ,29800.0,UNUSUAL_PUT_VOL,50,550000.0,110.0,15.13,-0.511,0.002391,LONG_GAMMA,29792.75,UAP,ATM,7.25
2026-08-18 03:27:39,NQ,29600.0,UNUSUAL_PUT_VOL,75,342188.0,45.62,15.46,-0.166,0.001495,LONG_GAMMA,29758.75,UAP,BELOW,-158.75
2026-08-18 06:17:39,NQ,29800.0,UNUSUAL_CALL_VOL,58,435725.0,75.12,14.08,0.402,0.002929,LONG_GAMMA,29765.5,UAC,ATM,34.5
2026-08-18 07:27:39,NQ,29900.0,PUT_BLOCK_BUY,118,2466200.0,209.0,12.91,-0.949,0.000933,LONG_GAMMA,29714.0,BAP,ABOVE,186.0
2026-08-18 07:27:39,NQ,29660.0,PUT_BLOCK_BUY,236,1566450.0,66.38,14.16,-0.326,0.00292,LONG_GAMMA,29714.0,BAP,BELOW,-54.0
2026-08-18 07:37:35,NQ,29500.0,UNUSUAL_PUT_VOL,51,149175.0,29.25,15.62,-0.071,0.00101,SHORT_GAMMA,29695.25,UAP,BELOW,-195.25
2026-08-18 07:38:35,NQ,29800.0,UNUSUAL_CALL_VOL,55,261250.0,47.5,13.98,0.202,0.002339,SHORT_GAMMA,29697.75,UAC,ABOVE,102.25
2026-08-18 08:12:35,NQ,29700.0,PUT_BLOCK_SELL,100,925000.0,92.5,14.87,-0.502,0.003245,SHORT_GAMMA,29698.0,SAP,ATM,2.0
2026-08-18 08:36:35,NQ,29500.0,UNUSUAL_PUT_VOL,51,131962.0,25.88,16.16,-0.045,0.000735,SHORT_GAMMA,29717.25,UAP,BELOW,-217.25
